x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2747481,53.448297,-848017074998619418,,17721,12562410,113,0,0,1,0
-2.2747656,53.4509936,851610594382067430,,15076,9092319,104,0,0,1,0
-2.2729772,53.4069538,8625325334880849638,,385762,1657552510,15,1,0,0,1
-2.2729945,53.4096503,2502485987015978726,,667081,620029711,36,2,4,2,3
-2.2732194,53.4447051,-930591515113294106,,25330,25665446,66,0,1,0,0
-2.2733233,53.4608842,1239678219041087206,,9340,3489488,30,0,0,1,1
-2.2715017,53.4114515,2607368371861881574,,470234,254871878,58,1,4,4,2
-2.271622,53.4303271,-755899295280231706,,83667,280011256,78,0,1,2,0
-2.2716852,53.4402144,6530072751043307238,,38535,59397881,95,1,0,0,0
-2.2717024,53.4429109,2182803760216143590,,32201,41477360,99,3,0,0,1
-2.2717426,53.4492028,3731953173108518630,,21800,19010251,78,2,0,0,0
-2.2686177,53.4312328,5929106712768066278,,90435,327143826,54,1,1,0,0
-2.2687141,53.4465131,8849014886642386662,,31942,40812538,56,0,2,0,1
-2.2687766,53.4564003,-7668937294224549146,,17742,12591524,84,0,1,0,0
-2.2671464,53.4366292,8736887059530342118,,64905,168509043,33,1,0,0,0
-2.2672029,53.4456176,-5211466365345527066,,36940,54585287,74,1,0,0,1
-2.2672085,53.4465165,-5363372068425533722,,35034,49096145,80,0,0,1,0
-2.2672876,53.4591002,6221633269961436902,,16647,11085881,220,0,3,2,0
-2.2673215,53.4644932,-1585521699547750682,,11678,5455821,187,1,0,1,0
-2.2655683,53.4249476,307853203205481190,,142449,811673023,94,0,3,0,3
-2.2655739,53.4258465,-1372853988095750426,,135468,734064116,75,2,0,0,3
-2.2655795,53.4267453,2602561539043860198,,128512,660622991,63,1,0,2,1
-2.2656187,53.4330372,2968887566554639078,,86176,297057387,68,0,1,1,0
-2.2656244,53.4339361,2287985126169965286,,81323,264540793,43,1,0,0,0
-2.2656749,53.4420256,3466294467095668454,,49300,97222018,129,1,0,0,0
-2.2656861,53.4438233,6695152139869885158,,44369,78747259,47,0,0,0,1
-2.2657085,53.4474187,3289384963845076710,,36098,52122823,213,0,0,1,0
-2.2657984,53.4618001,-4293718806817120538,,15446,9543462,234,0,0,1,1
-2.2640467,53.4222545,-1749838758065709338,,143591,824738256,108,1,2,1,1
-2.2640523,53.4231533,-8927705407691116826,,140666,791480796,82,2,1,2,0
-2.264069,53.4258498,-8208756088474010906,,127794,653252453,76,2,1,0,1
-2.2641025,53.4312429,-2216400916937346330,,96981,376212860,15,0,0,1,0
-2.264108,53.4321417,3796949023131756262,,92164,339769750,116,0,0,1,1
-2.2625253,53.4195613,-1779317988209986842,,117814,555214727,38,0,2,0,1
-2.2627139,53.4501218,1666220193117069030,,35726,51055373,107,1,0,0,2
-2.2627861,53.4618067,1114298860440391398,,18356,13478899,283,1,1,0,0
-2.2628695,53.4752893,2842998703478311654,,6740,1817449,490,0,3,0,0
-2.2612248,53.4528217,-9116190489125582106,,32873,43225990,119,0,1,0,1
-2.2613242,53.4690007,2169434686120717030,,12191,5945083,68,0,0,1,1
-2.259708,53.4510273,-2383808716942618,,37868,57359973,88,1,2,0,0
-2.2598013,53.4663075,-7981186070251876634,,15883,10090972,286,0,1,2,0
-2.2598947,53.4815877,-5826741397023602970,,4438,788166,204,0,0,1,0
-2.2581095,53.4357503,-6594409411172225306,,72293,209051766,52,0,0,1,0
-2.2581367,53.4402445,-6513768258552242458,,62004,153782826,60,2,0,0,0
-2.2582895,53.4654119,-2560022124097187098,,17988,12943080,125,0,0,1,1
-2.2583059,53.4681085,-1649724789058776346,,15010,9012824,143,0,1,0,0
-2.2583114,53.4690073,3513077712212447974,,14089,7940091,122,0,0,1,0
-2.2567507,53.4600222,-6618180047953789210,,26142,27336370,51,0,0,1,0
-2.2569844,53.4986721,3015227176470685414,,631,15954,87,0,0,0,1
-2.2550075,53.4204764,4889346266604027622,,37636,56658929,44,0,1,0,0
-2.255126,53.4402509,1392409829177935590,,59320,140755817,19,0,1,0,0
-2.2551368,53.4420486,9196033924640807654,,56501,127695930,56,0,1,0,0
-2.2551745,53.4483405,-1964760841307088154,,45843,84065376,34,0,1,0,1
-2.2551907,53.451037,-7834504497996877082,,41277,68152677,76,0,0,0,1
-2.2551961,53.4519359,4870738289243847398,,39781,63303362,48,0,1,0,0
-2.2552554,53.4618231,-883406053632905498,,24712,24428230,273,1,1,0,2
-2.2536367,53.4429507,7680253047540637414,,53699,115343891,71,1,0,0,0
-2.2537332,53.4591298,1180709154182036198,,29431,34648819,211,0,1,1,0
-2.25376,53.463624,1582471732693356262,,23211,21551131,50,0,0,1,0
-2.2538781,53.4833983,964105667698482918,,4970,988056,49,1,0,0,0
-2.2521205,53.4411562,1663702098014163686,,53456,114305841,46,0,0,2,0
-2.2521365,53.4438527,-2616081952171698458,,50908,103665654,129,1,0,0,0
-2.2521738,53.4501446,1206691125702303462,,42958,73818506,62,0,0,1,0
-2.2522538,53.4636272,5570994679541965542,,23974,22990835,93,0,0,1,0
-2.2506946,53.4546419,5886061130305067750,,36675,53804491,44,0,2,0,1
-2.2507317,53.4609338,5457953313237249766,,28152,31703052,105,1,1,0,0
-2.2508059,53.4735175,2890529023403421414,,13138,6904795,121,1,0,0,0
-2.249194,53.4555439,-2555471105533601050,,35385,50084885,98,0,1,1,0
-2.2493627,53.4843067,3242767463398636262,,5340,1141038,184,0,1,0,0
-2.247505,53.4240876,-5205000300118915354,,17586,12371014,118,0,1,0,0
-2.2475415,53.4303795,6133815442277615334,,31755,40335829,92,1,0,0,0
-2.2477456,53.4654343,-6524035854039252250,,23082,21312415,128,0,1,0,0
-2.2478138,53.4771192,7782047750853406438,,10653,4539907,384,0,1,0,0
-2.2478715,53.4870063,7938018983203927782,,4215,710843,789,0,2,0,0
-2.2460209,53.4276861,-1166773496888475930,,21285,18123530,136,0,1,0,1
-2.2461717,53.4537525,8538480275637993190,,36078,52066785,10,0,0,1,0
-2.246281,53.4726281,-114605786331484442,,15216,9261227,503,0,1,0,1
-2.2463696,53.4879083,5164665623570095846,,3984,635039,522,0,0,1,1
-2.2444902,53.423195,-9138741663229698330,,9677,3746437,172,1,1,0,0
-2.2445883,53.440273,-8304408661760650522,,36052,51991788,175,0,0,0,2
-2.243047,53.4339842,6465734951348644582,,24600,24206443,101,0,0,0,1
-2.2430572,53.4357819,-9108469538994464026,,27241,29683151,87,2,0,0,0
-2.2431137,53.4456691,-8422640051890391322,,35337,49948835,100,1,0,0,0
-2.2431548,53.4528598,-934343203528443162,,34066,46422271,173,1,0,1,0
-2.24316,53.4537587,-2698915147386016026,,33567,45072305,133,1,0,3,0
-2.2431754,53.4564552,-178726488977349914,,31720,40246438,81,0,1,0,0
-2.2432474,53.4690389,4080046100937957094,,19260,14838957,144,0,1,0,0
-2.2402041,53.463652,8420902001935208166,,23969,22981103,199,1,0,1,1
-2.2385869,53.4438806,7035008688135823078,,25782,26589102,102,0,0,0,1
-2.2386021,53.4465771,7598250604897443558,,27448,30137014,76,1,0,0,0
-2.2386071,53.4474759,1299482156555677414,,27849,31024411,30,0,1,0,0
-2.2386222,53.4501724,-4949194335952387354,,28583,32680454,163,0,0,2,0
-2.2386323,53.4519701,-3001702074976093466,,28687,32918151,198,1,0,0,0
-2.2386374,53.452869,-365786342603668762,,28627,32781996,155,0,0,0,2
-2.2386525,53.4555655,2170932627127264998,,28031,31430286,207,1,1,0,0
-2.2386626,53.4573632,1182691298379235046,,27314,29842336,201,1,0,1,0
-2.238809,53.4834294,-5885008051851832602,,6912,1911179,298,0,0,0,2
-2.2371115,53.4492766,2344762110301973222,,26054,27153921,161,0,0,1,1
-2.2371616,53.458265,-2265605960169986330,,25478,25965727,115,0,0,1,0
-2.2372971,53.4825336,-4780003580208137498,,7472,2233514,334,0,0,0,1
-2.235546,53.4384935,4407275766793588454,,15399,9485416,89,1,0,0,0
-2.235551,53.4393923,-1096417476978799898,,16319,10652840,88,0,0,1,0
-2.235556,53.4402912,306878654154283750,,17216,11856344,93,0,1,1,0
-2.2340259,53.4357999,4844095113545218790,,10629,4519266,77,0,0,1,0
-2.2340407,53.4384964,-6837020209379975450,,13218,6989225,77,0,0,1,0
-2.2341496,53.4582709,930560490126702310,,22461,20180555,154,0,1,0,0
-2.2343131,53.4879326,9115871128966553318,,4504,811788,535,1,1,0,1
-2.2325895,53.4483866,8168275209867833062,,18870,14244164,87,0,0,1,0
-2.2326042,53.4510832,4722927003276995302,,20104,16167361,105,0,0,2,0
-2.2326386,53.4573751,1634945888954949350,,20991,17625663,215,2,0,0,0
-2.231118,53.4546815,8939482039788779238,,19142,14657709,128,1,0,0,0
-2.2311229,53.4555803,-8696518199353304346,,19264,14845335,183,0,2,1,2
-2.2312598,53.4807478,-5766163884718157082,,8044,2588570,288,0,0,2,0
-2.2293988,53.4151353,-7462797119408285978,,149,897,126,0,0,1,0
-2.229753,53.4807507,-5113238427436042522,,7781,2422150,114,1,0,2,0
-2.2279905,53.433115,9047565372022458086,,3840,590072,75,0,1,0,0
-2.2266722,53.4681727,-508249844927910170,,13119,6884890,98,0,1,0,0
-2.2266818,53.4699704,-2388123360561537306,,12409,6159745,59,1,0,0,0
-2.224966,53.4304242,-8632736167207730458,,1774,126017,87,0,0,1,0
-2.2250278,53.4421092,6096227417914674918,,6747,1821398,138,0,0,1,1
-2.2250326,53.443008,798366337426970342,,7233,2093146,143,0,0,1,0
-2.2250849,53.4528953,-2136857592419248410,,12006,5766440,182,0,1,0,0
-2.2222659,53.4897533,6178892292817720038,,3007,361822,66,1,0,0,0
-2.2204695,53.434028,-4548536731069058330,,1635,106960,74,0,0,1,0
-2.2190569,53.4520077,3409504150950240998,,6808,1854466,111,0,1,0,0
-2.2175143,53.4448197,8946372284072705766,,3667,537998,1072,2,1,2,1
-2.216059,53.4547097,-7072716896338862362,,5726,1311920,190,0,0,1,0
-2.2146167,53.4672961,4488415403868907238,,6171,1523270,106,2,0,0,0
-2.211707,53.4879748,5055992430088783590,,2134,182238,80,0,0,1,0
-2.2085957,53.4682057,4297503610413060838,,3683,542613,34,0,0,0,1
-2.1980427,53.466426,3803204224799979238,,1211,58696,97,0,1,0,0
-2.2339814,53.4277103,-2844730841722044698,,4066,661511,143,0,0,1,0
-2.2341248,53.4537767,-8461228321075834138,,22746,20696052,189,1,0,1,0
-2.2341644,53.4609675,-6877869183009641754,,21614,18687569,76,0,0,0,1
-2.2325944,53.4492855,7823379637270532838,,19335,14954173,187,0,1,0,0
-2.2295054,53.4349098,-1941781332229584154,,5728,1312486,157,0,1,1,0
-2.2296024,53.4528867,1918539186592082662,,16902,11428057,142,2,0,0,0
-2.228005,53.4358116,-7919643824711274778,,5270,1111028,187,0,0,0,1
-2.2281207,53.4573838,4520098875208884966,,16142,10423856,237,1,0,0,0
-2.228193,53.4708664,-2655751752636667162,,12814,6567978,84,0,0,1,0
-2.2265428,53.443904,-3538626228222088474,,8995,3237017,88,1,0,0,0
-2.2265955,53.4537913,365944052952548070,,13826,7646350,150,0,1,0,0
-2.2251039,53.4564907,-7628520394562738458,,13006,6766428,182,0,0,1,1
-2.2252468,53.4834558,2157717806700333798,,5622,1264320,580,1,1,0,0
-2.22365,53.4663807,-8876717972535231770,,11631,5411409,73,1,0,0,0
-2.223721,53.4798633,6793494017301692134,,6808,1854461,210,0,0,1,0
-2.2237257,53.4807621,-7495045809617528090,,6432,1655193,300,1,2,0,1
-2.2221202,53.4618893,-6140344953360876826,,10956,4802004,81,0,0,0,1
-2.2205208,53.4439153,7092477580561570534,,4770,910327,304,0,0,1,0
-2.2205534,53.4502072,2293788486580368102,,7212,2080648,90,0,0,1,0
-2.2191218,53.4645914,8350667926918222566,,8808,3103288,171,0,0,0,1
-2.2175971,53.4609988,5752074293736553190,,7721,2384593,276,0,0,0,1
-2.2160499,53.452912,4693701749193835238,,5289,1119128,76,0,0,2,0
-2.2129752,53.4403336,-1339551502089823514,,1361,74162,235,1,0,0,0
-2.2131644,53.4780849,4038372823832318694,,4226,714659,21,1,0,0,0
-2.208459,53.4403416,-6956907262948049178,,752,22678,73,0,0,0,1
-2.2085207,53.4529254,264619237438234342,,2357,222315,88,1,0,0,0
-2.2088343,53.5167428,5975953249243877094,,51,105,58,0,1,0,0
-2.2024845,53.4502392,-2628932434383059226,,931,34685,103,1,0,0,0
-2.2911198,53.4203938,-1279299911545321754,,5828,1358726,36,0,0,1,0
-2.2914706,53.4716275,-7552079111403616538,,541,11722,92,0,0,0,1
-2.2880375,53.409615,-5567781233092174106,,18814,14159502,71,0,0,1,0
-2.2850409,53.4114199,-419860176391547162,,82498,272237959,80,0,1,0,2
-2.2850469,53.4123187,-7159251724399908122,,74534,222212931,110,1,0,2,0
-2.2834648,53.4006373,6801987873658481382,,3309,438142,52,0,0,1,0
-2.2835246,53.4096258,-3868089290279914778,,228069,2080620297,97,0,1,1,6
-2.2835545,53.41412,-604584662048208154,,104254,434760147,81,1,0,1,0
-2.2837342,53.4410852,332776587364794086,,9497,3608144,24,0,0,0,1
-2.2820203,53.4096293,1639167866308311782,,486589,880820772,60,3,2,2,3
-2.2805278,53.4114306,-891839692390637850,,503704,1558800264,88,6,3,4,6
-2.2805397,53.4132283,-1703840922334193946,,317493,2147483647,106,3,7,1,1
-2.2793242,53.4572749,9120205976325013222,,6570,1726920,50,0,0,1,1
-2.2774781,53.4051457,4743227286832869094,,3640697,1906041995,3,1,0,2,1
-2.2776832,53.4366052,-2810586499428100378,,27837,30998032,102,0,2,3,0
-2.2761838,53.4375075,8152237227625407206,,30841,38047918,84,0,2,1,0
-2.2745104,53.4114446,2776124305548314342,,829227,1734931553,53,2,3,5,4
-2.2745278,53.4141411,-8146062154448888090,,539771,2147483647,3,0,2,0,0
-2.2746437,53.4321179,5129489803469690598,,55609,123696888,72,1,0,2,0
-2.2747017,53.4411063,8694593917841940198,,27897,31129910,159,0,0,1,1
-2.2748353,53.4617796,-7963577233589940506,,7688,2364542,96,1,0,0,0
-2.2730003,53.4105492,3264365294101991142,,675933,1095563226,56,1,1,0,0
-2.2731501,53.4339191,-7483776166939887898,,54677,119583991,55,0,0,1,2
-2.2732136,53.4438063,-417024174447418650,,26818,28768588,90,0,1,0,0
-2.2733002,53.4572889,-5029425575392092442,,11768,5539806,103,1,0,0,0
-2.2716106,53.4285295,7754654589363493606,,98774,390259655,93,2,0,0,0
-2.2716966,53.4420121,5236176694937933542,,34149,46648049,139,0,1,1,0
-2.270117,53.4303306,-2806142382302741786,,91217,332823794,91,1,0,0,2
-2.2701798,53.4402178,-334622916531123482,,43015,74013279,91,1,0,3,0
-2.2701969,53.4429143,-883026300836609306,,36034,51939641,79,0,0,2,1
-2.2702369,53.4492062,-41763006241118490,,24477,23966775,166,0,0,0,2
-2.2702654,53.4537004,6819095260738981606,,18718,14015790,100,0,0,0,1
-2.2685893,53.4267386,2619795937893906150,,130179,677868573,41,0,1,1,0
-2.2686233,53.4321316,5372408354593882854,,84316,284370525,49,1,0,0,0
-2.268663,53.4384235,-5934466008652672282,,53381,113982238,77,0,2,0,0
-2.2687198,53.4474119,9176374504117685990,,30270,36650969,183,3,0,0,0
-2.2671013,53.4294385,4752830125885518566,,107791,464757421,74,0,0,2,0
-2.2671239,53.4330339,-7432656878339465498,,83186,276800561,36,0,0,1,0
-2.2671859,53.4429211,-4697060343853834522,,43427,75438798,81,0,1,1,0
-2.267265,53.4555048,4478697253586027238,,20727,17184375,96,0,0,1,0
-2.2673328,53.4662909,-8888545960092949786,,10283,4229609,55,0,0,0,1
-2.2655571,53.42315,-6269426899360172314,,155901,972211601,80,1,0,1,1
-2.2656131,53.4321384,-5612665323381379354,,91336,333694059,68,0,1,1,0
-2.2657928,53.4609012,-1904394336203279642,,16364,10712344,193,0,0,0,1
-2.26403,53.4195579,3548879438272160486,,145032,841376406,8,0,1,0,0
-2.2640634,53.424951,4576024703511445222,,132571,703003565,83,2,2,3,1
-2.2640746,53.4267487,3915512869213211366,,122743,602636001,91,2,1,2,2
-2.2640857,53.4285464,5583329754769431270,,112300,504452245,39,0,0,0,1
-2.2641136,53.4330406,1535406850222064358,,87536,306503117,105,2,0,2,0
-2.2642029,53.447422,3721020951281224422,,38775,60141031,203,1,0,0,2
-2.2643258,53.4671964,8410429993822946022,,11721,5495535,172,1,0,0,1
-2.2643482,53.4707918,3746528563888760550,,8932,3191691,268,0,0,1,0
-2.2625309,53.4204601,4891468263654589158,,121240,587971717,85,4,0,0,1
-2.2625697,53.426752,1950092272328795878,,114460,524051281,61,1,0,0,0
-2.2626085,53.4330439,3428459109311216358,,87242,304453305,169,0,1,0,1
-2.2626584,53.4411334,-7262951766779244826,,57313,131391840,67,0,1,0,2
-2.2627195,53.4510207,-4919004851150365978,,34055,46389932,115,0,1,0,1
-2.2627917,53.4627056,419923337376418534,,17338,12025155,62,0,1,0,0
-2.2610262,53.4204634,7181367610090918630,,98564,388597264,71,1,1,1,0
-2.2610372,53.4222611,2373674782415587046,,104763,439016414,60,1,0,1,0
-2.2610482,53.4240588,2288453978758758118,,106949,457529190,22,0,0,0,1
-2.2611144,53.4348449,5470786643875219174,,79063,250044582,19,0,0,2,0
-2.259527,53.4213655,-1526408019100543258,,83223,277047138,77,0,1,2,2
-2.2595325,53.4222644,1073210327316535014,,86842,301662672,50,0,0,1,0
-2.2596476,53.44114,-1472872315449357594,,59822,143150698,109,0,0,1,0
-2.2597244,53.4537238,7887483291957063398,,33089,43797188,100,0,0,0,1
-2.2581967,53.4501317,-3656874223088665882,,41013,67283384,94,2,0,0,0
-2.2582568,53.4600189,-2816051325431127322,,24898,24797625,109,0,0,0,1
-2.2582677,53.4618166,-4015955229236073754,,22453,20166142,184,0,2,1,0
-2.2582841,53.4645131,6375049972726344422,,19051,14518316,102,0,0,0,1
-2.256523,53.4222709,-4803263671620215066,,57122,130519591,84,3,0,0,3
-2.2566205,53.43845,-1825933236628240666,,64409,165944308,34,0,0,1,0
-2.2568104,53.4699094,-5781117913048843546,,14063,7911438,50,0,1,0,0
-2.2550883,53.433959,-5515627397525846298,,66221,175411324,120,0,2,0,5
-2.2551421,53.4429475,-2752187985621702938,,55027,121121352,113,0,1,0,0
-2.2551691,53.4474417,1925932275569562342,,47383,89807295,51,0,0,1,0
-2.2536527,53.4456472,2619397501062632166,,49909,99639815,64,0,1,0,0
-2.2536581,53.446546,-1630539720747246874,,48577,94391724,61,1,0,1,0
-2.2537707,53.4654216,238841282692024038,,20898,17469327,128,0,0,0,1
-2.2988261,53.4464415,-6045404781305671962,,706,19937,104,0,0,1,0
-2.2522645,53.4654248,-1999032325704885530,,21654,18756778,104,1,1,0,0
-2.2522751,53.4672225,1737156095930390246,,19434,15107946,38,0,0,1,0
-2.2505146,53.4240813,-667352646986278170,,27667,30620193,2,0,0,0,1
-2.2505357,53.4276767,-4605043858675276058,,37729,56940324,85,0,1,0,0
-2.250631,53.4438559,2798638899196614374,,48882,95578549,80,0,0,2,1
-2.2507158,53.4582373,2227005268828979942,,31806,40466141,135,0,1,0,1
-2.2490413,53.4294776,8258526932177715942,,35527,50487688,38,0,1,0,1
-2.2492783,53.4699253,4819572454989965030,,17416,12133861,109,0,1,1,0
-2.2475311,53.4285818,-85258106907323674,,27926,31194562,75,1,0,0,0
-2.2476409,53.4474575,3799172793116059366,,42307,71597883,113,1,1,1,2
-2.2895968,53.4177009,75545795611632358,,9901,3921721,46,0,1,0,0
-2.2882321,53.4383779,8583346556075819750,,5458,1191958,47,1,0,0,0
-2.2460365,53.4303826,1972620468271658726,,26773,28671747,92,0,0,1,0
-2.2460573,53.433978,3987398267731691238,,33133,43912261,78,0,1,0,0
-2.246354,53.4852118,2652641049619550950,,5289,1119114,540,0,0,0,2
-2.2865392,53.4105174,-2604661776284257562,,42003,70570532,104,0,1,1,2
-2.244609,53.4438684,3981583439809136358,,37847,57298150,67,1,1,0,0
-2.2446193,53.445666,3557046137732485862,,38101,58069969,26,1,0,1,0
-2.2447538,53.4690359,-4473525361916747034,,19243,14813054,106,0,0,1,0
-2.2852637,53.444677,5823205135135245030,,6367,1622050,87,0,0,0,1
-2.2835306,53.4105246,7604098981305784038,,192171,1477187814,104,2,2,2,1
-2.2835365,53.4114235,-599914022812137754,,163038,1063262537,87,2,2,3,0
-2.2429854,53.4231981,-4196545743510391066,,7629,2328235,200,1,1,0,0
-2.2430521,53.434883,3980740311955190502,,25954,26945044,93,0,1,2,0
-2.2430778,53.4393772,-1348128342311861530,,31556,39832715,83,0,0,1,0
-2.2431086,53.4447703,-8017709101593391386,,35098,49276747,74,0,0,1,0
-2.2431394,53.4501633,-3174510123056396570,,35151,49424945,122,0,0,1,0
-2.2432783,53.474432,7713023115322323686,,13796,7614080,341,0,2,0,0
-2.2432834,53.4753308,-603496093697221914,,12955,6714244,17,0,1,0,0
-2.2415112,53.4285942,-4934546582166470938,,12871,6626844,114,0,0,1,0
-2.2415724,53.4393803,8075698790808279782,,27993,31345936,85,1,0,0,0
-2.241598,53.4438745,5684340272832868070,,31686,40162357,112,1,1,1,0
-2.2416439,53.4519641,-8842763835946889498,,32677,42713379,68,1,0,2,0
-2.2822824,53.4491783,1846619506713300710,,7442,2215567,54,0,0,0,1
-2.2790352,53.4132318,-3774935843294848282,,449282,2147483647,87,4,6,6,6
-2.2790411,53.4141306,-7625449010453911834,,363488,989976258,81,1,4,3,3
-2.2791708,53.4339051,-2763341807466538266,,28342,32132844,55,2,0,0,0
-2.2400316,53.4330914,4864007160313840358,,16610,11036814,95,1,0,0,0
-2.2401077,53.4465741,1967058583868763878,,30112,36269359,86,0,1,0,0
-2.240133,53.4510683,3329660565203628774,,30823,38003107,136,1,0,0,0
-2.2402194,53.4663485,-6733831424505967898,,21497,18486170,151,0,0,2,0
-2.2402803,53.4771346,6045668494833678054,,11480,5271946,109,1,0,0,0
-2.2774957,53.4078422,-2624142760926695706,,2712221,2147483647,58,11,13,11,9
-2.2776421,53.4303133,-2287991079722066202,,46828,87716102,80,1,0,1,0
-2.2762071,53.4411029,3705088204482946790,,24000,23040624,91,0,1,0,1
-2.2384761,53.424106,7455604495458029286,,4408,777484,110,0,1,0,0
-2.2384912,53.4268025,5700848537792485094,,6735,1814544,72,0,1,0,0
-2.2385819,53.4429817,-2685298182123654426,,25078,25157858,41,1,0,0,0
-2.2386121,53.4483748,-3701475756703208730,,28172,31747696,181,1,0,0,1
-2.2386424,53.4537678,-8423021331820129562,,28496,32482869,120,1,0,0,0
-2.2371215,53.4510743,-6530821373774780698,,26491,28071851,249,2,0,0,1
-2.2371466,53.4555685,-3678450097668203802,,26343,27760198,89,0,0,0,1
-2.2747075,53.4420052,725195977359123174,,26274,27614721,99,0,0,1,1
-2.272983,53.4078526,4915496558706316006,,517453,2120389855,36,3,1,4,2
-2.2730175,53.4132457,-4782145369997311258,,558483,2147483647,80,4,2,3,6
-2.2731328,53.4312226,2131140351234898662,,69010,190497021,74,0,0,0,2
-2.2731732,53.4375144,7200972743470560998,,41273,68141605,159,0,2,1,0
-2.2732252,53.445604,8942782412872570598,,23944,22932994,64,0,0,2,0
-2.2355809,53.4447854,-7262617660622096666,,21146,17886744,87,0,1,0,0
-2.2356257,53.4528749,-3301398967845244186,,24626,24258265,79,0,0,0,1
-2.2714959,53.4105526,-1461972670923391258,,450419,2147483647,27,2,2,1,3
-2.2716737,53.4384167,1285796825631574758,,43706,76410574,113,3,0,0,0
-2.2717483,53.4501016,5824837304951805670,,20654,17064576,106,0,2,0,0
-2.234105,53.4501814,-675658591883211034,,21862,19118707,176,0,0,0,1
-2.270214,53.4456108,4207225715588733670,,30428,37035361,90,1,0,0,0
-2.2703168,53.4617899,-2390560685013888282,,11265,5076199,63,0,0,0,1
-2.2684873,53.4105594,4125586489655690982,,178176,1269869245,44,1,0,0,1
-2.2686063,53.4294351,1122026596768137958,,104369,435718002,86,1,0,0,0
-2.268612,53.430334,-1902763395213284634,,97103,377165678,86,0,0,1,2
-2.268629,53.4330305,-3858656228141421850,,78701,247753974,34,1,0,0,0
-2.2687085,53.4456142,1297530427351898854,,33721,45485762,61,0,0,0,1
-2.2670788,53.4258431,391464786909016806,,139821,781998681,63,0,0,0,3
-2.2671916,53.4438199,1680044342012397286,,41125,67652374,47,0,0,0,1
-2.2672707,53.4564037,-6700481593475912986,,19640,15429876,129,0,1,0,0
-2.2310057,53.4340081,5156582636885568230,,6226,1551019,72,0,0,0,1
-2.2310545,53.4429965,-6324197541620139290,,13182,6951430,68,0,0,0,1
-2.2311033,53.4519849,6309636384403671782,,18452,13620469,245,1,0,1,1
-2.2311278,53.4564791,4139518032074436326,,19332,14950158,155,0,0,1,1
-2.2311522,53.4609733,-4908603884976535834,,18884,14265002,288,0,1,0,0
-2.2312109,53.4717594,-7906290957057317146,,13741,7553121,150,0,0,0,1
-2.2655458,53.4213523,5332818407490085606,,167266,1119117707,98,0,2,1,1
-2.2658097,53.4635977,-912754099890085146,,13716,7526160,83,0,0,1,0
-2.2295878,53.4501902,-337148815173096730,,15835,10030517,257,0,0,1,0
-2.2296266,53.4573809,626054999367200486,,17724,12565735,120,0,1,1,0
-2.228111,53.4555861,-4509264873106775322,,15886,10095393,157,0,0,2,1
-2.2282606,53.4834501,299718080835278566,,6128,1502172,399,1,0,0,0
-2.2641638,53.4411301,-2105733320797071642,,54972,120880824,85,2,3,0,1
-2.2642699,53.4582081,2240722557920245478,,21105,17817032,174,0,0,1,1
-2.2642755,53.4591069,8277026299733644006,,19992,15988578,149,1,0,0,0
-2.2644432,53.486072,2905726203291465446,,2040,166541,168,0,0,0,1
-2.262542,53.4222578,-9191006981421673754,,124028,615321960,91,2,1,3,2
-2.2264663,53.4295225,-4299257704730028314,,1897,143974,28,0,0,0,1
-2.2267633,53.4852506,3091880708793074406,,5101,1040995,350,1,0,0,0
-2.2610538,53.4249576,4761442091000527590,,106771,456009038,62,0,0,1,0
-2.2611309,53.4375414,9159049472262471398,,69939,195660579,113,1,1,1,1
-2.2611365,53.4384402,-8475299738797851930,,67051,179837298,63,1,0,0,0
-2.2612082,53.4501251,-6176768344446593306,,37786,57113112,95,0,0,1,0
-2.2612303,53.4537205,5824254757128707814,,31350,39314713,155,1,1,0,1
-2.2612634,53.4591135,7403640750106061542,,23249,21621578,202,0,0,0,1
-2.2613795,53.4779891,-1133286490917992730,,5776,1334705,296,0,0,0,1
-2.2251706,53.4690744,-8334090143097445658,,11869,5635393,49,1,0,1,0
-2.2597025,53.4501284,-8592791148483678490,,39564,62613642,102,2,0,0,1
-2.2597684,53.4609145,-90185413699414298,,22322,19932239,90,0,0,0,1
-2.2598343,53.4717005,-7481353023776088346,,10735,4610269,112,1,0,0,0
-2.2235224,53.442112,-1213059694137465114,,5730,1313434,34,1,0,0,0
-2.2580986,53.4339526,-2140930473974053146,,76029,231221820,63,1,0,0,0
-2.258224,53.4546259,-5254841027862522138,,33107,43843769,93,0,0,0,2
-2.2219559,53.4304299,-6507387723231581466,,1178,55572,90,0,0,0,1
-2.2220685,53.4520021,-6706060464028435738,,9001,3241224,36,0,0,1,0
-2.2221014,53.458294,-3459583973409108250,,10659,4544826,76,0,0,2,1
-2.2222189,53.4807649,-9094880705927094554,,6047,1462834,35,0,0,0,1
-2.2565122,53.4204732,7703115326415040230,,48538,94238340,89,1,2,0,1
-2.2565934,53.4339558,4875467706093794022,,71454,204227806,121,0,1,1,1
-2.2566585,53.4447419,1269508643183863526,,52237,109150127,30,0,0,0,1
-2.2566747,53.4474384,-920116277845557530,,47062,88597017,171,1,1,3,1
-2.256729,53.4564268,8625268842838258406,,31513,39724902,72,1,0,0,0
-2.2567344,53.4573257,8833625453736819430,,30124,36298225,151,1,1,0,0
