x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1952366,53.5113728,-4352669197381361946,,54443,118565567,89,0,2,1,0
-2.1952656,53.5176646,2488126145493072614,,54409,118416317,68,0,0,0,1
-2.1952987,53.5248553,-6970115719126747418,,49612,98456807,82,0,0,1,0
-2.1953277,53.5311471,-2496175511972252954,,42306,71593463,51,0,1,1,0
-2.1908464,53.5410415,-6111418297819045146,,28943,33509085,76,0,1,0,0
-2.1934787,53.4565461,4622762629376160486,,398,6356,179,0,0,0,1
-2.1936139,53.4862078,831270568906545894,,20001,16003017,109,0,2,0,0
-2.1937164,53.5086787,-5401200517619691802,,50262,101051912,215,0,3,2,2
-2.1937205,53.5095776,-2009623460009050394,,50864,103489605,22,0,0,0,1
-2.1937328,53.5122741,8186111256785440486,,52192,108963469,134,0,0,1,0
-2.193778,53.5221612,-8614232350024187162,,50732,102952293,108,0,0,1,1
-2.1938478,53.5374413,5250415092378412774,,33699,45427401,13,0,1,0,0
-2.1891889,53.5077871,5696826343531560678,,40299,64960528,117,0,1,1,0
-2.189197,53.5095848,-530594302047849754,,41957,70417505,147,3,0,0,0
-2.1892611,53.5239661,2927629315615256294,,45245,81885105,90,0,0,1,1
-2.16808,53.5078187,-2382951918575250714,,8805,3101155,60,1,0,0,0
-2.1922982,53.5284555,5119418791291449062,,44514,79261819,155,1,0,0,2
-2.1923635,53.5428368,-2085559852079875354,,26485,28058480,69,1,0,0,1
-2.1665511,53.5024278,5327888819381898982,,5207,1084710,78,0,0,1,0
-2.1666111,53.517708,-7570387405164156186,,12637,6388213,71,0,1,1,0
-2.16671,53.5428753,-247620394787339546,,15334,9405897,54,0,0,2,0
-2.1876573,53.5023965,3225146566338838246,,31065,38603418,18,0,1,0,1
-2.1878085,53.5365522,-6325901753181742362,,33840,45807899,42,1,1,0,0
-2.1878922,53.5554276,-2627973019193022746,,12747,6499651,45,0,0,0,1
-2.1907008,53.5086836,80363533195641574,,44214,78196901,166,0,0,1,0
-2.1907654,53.5230649,-2911856120617053466,,47293,89466467,29,0,1,0,0
-2.165201,53.5428774,7309313014065295078,,14256,8130471,68,1,0,0,0
-2.1891849,53.5068883,1405368838028348134,,39387,62053471,67,0,0,0,1
-2.1893414,53.5419428,8481758716788773606,,27741,30783202,69,0,0,1,1
-2.1894057,53.556324,6495657365235335910,,11756,5528967,76,0,0,1,0
-2.1863037,53.5374533,-8726973971707587866,,32240,41577129,75,0,0,0,1
-2.186363,53.5509358,-6565451290751405338,,17251,11904518,109,0,0,0,1
-2.1875977,53.488914,5899007498460937958,,14152,8011921,55,0,1,0,0
-2.1876215,53.494307,-8211509053649627418,,20616,17002261,84,0,0,0,1
-2.1876931,53.510486,-9207341963383699738,,39741,63174789,85,0,0,1,0
-2.1878205,53.5392486,5389510798892468966,,30770,37873217,39,0,0,1,0
-2.1635636,53.5096227,428756000263328486,,6430,1654230,135,0,0,1,0
-2.1636017,53.5195099,5367416194252720870,,10604,4498185,60,0,0,0,1
-2.1847909,53.5365569,3223019335888727782,,32362,41893435,65,0,0,0,1
-2.1862405,53.523072,9088048450607302374,,41756,69742594,83,1,0,0,1
-2.1863827,53.5554299,4662493081101496038,,12876,6632430,60,0,0,0,1
-2.1620592,53.5105236,929635041833157350,,5878,1382386,137,1,0,0,0
-2.1845718,53.4862222,-5759817689601300762,,8319,2768264,115,0,0,1,0
-2.1847165,53.5194791,4697728158628865766,,39292,61754853,60,2,1,0,0
-2.1847988,53.5383545,-2407593190685135130,,30616,37495575,84,0,0,1,0
-2.1848772,53.5563311,8267210918407019238,,12166,5920508,99,1,1,0,0
-2.1832977,53.5401545,-2940608590536054042,,28118,31626493,85,0,0,0,1
-2.1833482,53.5518393,8583421932748401382,,16260,10575984,117,1,0,0,0
-2.1833521,53.5527381,-6785926264821586202,,15404,9491580,141,0,0,0,1
-2.1606058,53.524907,-1116668157038265626,,9921,3937502,48,0,0,1,0
-2.1830725,53.4880221,-1682260501903221018,,8394,2819034,56,0,1,0,0
-2.183119,53.4988082,-6166930508298010906,,18739,14046468,101,1,0,0,0
-2.1832277,53.5239755,-2862626554593464602,,37514,56292439,132,0,2,1,0
-2.1832316,53.5248744,4885046459797011174,,37453,56109105,75,0,0,0,1
-2.1832743,53.5347615,-122992879555573018,,32889,43268100,65,0,1,0,0
-2.1817849,53.539258,5587855167022335718,,28146,31689411,68,1,0,0,0
-2.1815693,53.4889233,-8794698105517011226,,7793,2429264,49,1,0,0,1
-2.1815885,53.4934175,6927280176045314790,,11387,5186616,209,0,0,0,1
-2.1816116,53.4988105,8488762362630279910,,16557,10966059,122,0,1,1,0
-2.1816808,53.5149895,2187608107367790310,,32005,40974632,34,0,1,0,0
-2.1817232,53.5248767,6796838178521917158,,35382,50076478,86,1,1,1,0
-2.1817617,53.533865,-7481178111193916698,,32277,41673931,90,0,0,1,1
-2.181808,53.544651,-688783919511137562,,23093,21332790,75,0,1,0,0
-2.1818505,53.5545381,-5555990003707040026,,13686,7493122,35,0,1,0,0
-2.1801079,53.4997116,-1896566095649820954,,15421,9512876,72,1,0,0,0
-2.1802683,53.5374626,-6900217548086525210,,28580,32673484,38,0,0,0,1
-2.1803027,53.5455521,-5572952607760050458,,21699,18834377,105,2,0,1,0
-2.1803257,53.5509451,-6848886222686541082,,16710,11169581,57,1,0,1,0
-2.1786572,53.5131964,-4477249208035011866,,25599,26213740,99,0,0,0,1
-2.1787822,53.5428579,2671954456302954214,,23387,21878453,83,0,1,0,0
-2.1788543,53.5599356,-8332677824465994010,,9345,3493630,83,0,0,1,0
-2.1786837,53.5194882,5371794807602013926,,29568,34972239,84,2,0,1,0
-2.1788619,53.5617333,-7799816604619088154,,8176,2674108,84,0,1,0,0
-2.1770292,53.4844359,4391505296633990886,,2937,345218,86,0,1,0,0
-2.1771267,53.5078056,6361985754089043686,,18774,14098594,53,0,0,0,1
-2.1772732,53.5428601,-372038797712194842,,22538,20320175,146,0,0,0,1
-2.1771642,53.516794,-1225977129522056474,,25720,26462092,94,0,0,0,1
-2.1773071,53.5509496,5982359952915804902,,16003,10244432,28,0,1,0,0
-2.1545231,53.5114324,5697827174168680166,,2857,326516,36,0,0,1,0
-2.1546641,53.5500822,623180107272781542,,6714,1803503,84,1,0,0,0
-2.1755817,53.4988195,-5273526713747360026,,9677,3746289,176,0,0,1,0
-2.1756524,53.5158974,8122401310380525286,,22852,20889704,155,0,0,1,0
-2.175671,53.5203916,-1521054488499560730,,25382,25770961,64,0,1,0,0
-2.1756822,53.5230881,1591308265442028262,,26429,27940647,89,2,0,0,0
-2.153145,53.5473877,-5174424289147160858,,6448,1663445,87,1,0,0,0
-2.1743106,53.556347,3235877945807053542,,11248,5061421,96,0,1,0,0
-2.151549,53.5231211,3740714511875398374,,4123,679997,51,0,1,0,0
-2.1741702,53.5221914,2318167949605026534,,23978,22998332,90,0,1,0,0
-2.174185,53.5257868,-2444084184046051610,,25033,25067376,45,1,0,0,1
-2.1742737,53.5473587,-1469937508675164442,,17634,12439506,40,0,1,0,0
-2.1725778,53.5015204,7136214190072707814,,8843,3128232,129,1,0,0,0
-2.1499961,53.5105393,-3827656970463126810,,1594,101656,78,0,0,1,0
-2.1712444,53.5446666,4091082502638058214,,17643,12451054,50,0,0,1,0
-2.1710448,53.4952307,522363207932298982,,4537,823680,89,0,0,0,1
-2.1695591,53.5006259,6467569230170508006,,6150,1513121,36,0,1,0,0
-2.1696273,53.5177038,4869775354606568166,,15915,10132136,55,0,0,1,0
-2.1696345,53.5195014,12902263282731750,,16837,11339948,96,0,1,0,0
-2.1470521,53.5312163,-8866280840855104794,,3572,510508,39,0,1,0,0
-2.1471083,53.5473953,5612403000786631398,,4139,685304,8,0,0,1,0
-2.1681335,53.5213012,-8192010226496508186,,15906,10120817,88,0,1,0,1
-2.1679484,53.4745617,3532428559969055462,,210,1770,129,0,0,1,0
-2.1681406,53.5230989,-6202962451155645722,,16629,11061956,41,0,0,0,1
-2.1682226,53.543772,3873057257913299686,,16064,10322903,77,0,0,2,0
-2.1682333,53.5464685,-9033635925254542618,,14877,8853259,64,0,0,0,1
-2.1665581,53.5042255,-7024957469697265946,,5974,1427586,94,0,0,1,0
-2.1651134,53.5204066,-5520030363765663002,,12357,6107931,68,1,0,0,0
-2.1652255,53.5491692,4149749447484580582,,12013,5772585,80,1,0,0,0
-2.1651344,53.5257996,-3325730178778689818,,14275,8151134,74,0,0,0,1
-2.1635913,53.5168134,904804603499295462,,9488,3601392,65,0,1,0,0
-2.1635983,53.518611,6978530779074053862,,10239,4194101,43,1,0,0,0
-2.1637059,53.5464748,4272909023573725926,,12173,5928029,55,0,0,1,0
-2.1637093,53.5473736,-6088378144711079194,,11874,5640538,56,1,0,0,0
-2.1637198,53.5500701,1354962801775254246,,10898,4751420,104,0,1,0,0
-2.1637267,53.5518678,-5298859880169921818,,10197,4159558,68,1,0,0,0
-2.1637302,53.5527666,4415403698342925030,,9836,3870181,41,0,0,1,0
-2.1620798,53.5159166,4706858052594289382,,7965,2537672,121,0,0,1,0
-2.1637232,53.550969,-654864447249183002,,10552,4453914,82,1,0,0,0
-2.1621142,53.5249049,-1636545483435770138,,11176,4996878,29,0,0,1,0
-2.1622139,53.550971,5277504125141794534,,9854,3884394,93,0,1,0,1
-2.1394765,53.5213382,-3969843836229170458,,984,38756,114,0,0,1,0
-2.1607046,53.5509731,3526292638349728486,,9162,3358157,88,0,0,0,1
-2.1590839,53.5213136,313014305058510566,,7735,2393498,125,0,1,0,0
-2.1576024,53.5285063,3766153131341005542,,8533,2912864,63,0,0,0,1
-2.1560839,53.5258118,-3544458252628830490,,6973,1945098,79,0,0,0,1
-2.1561866,53.5536756,10896557051962086,,6577,1730289,68,1,0,1,0
-2.1545853,53.5285103,1042635074317109990,,6622,1754295,86,0,0,1,0
-2.150082,53.5348079,-2675302028300665114,,5127,1051817,101,0,0,0,1
-2.1500852,53.5357067,-378026678971265306,,5200,1081877,85,0,0,1,0
-2.1500502,53.5258195,8413009031399774950,,3981,634072,140,0,1,0,0
-2.1485481,53.5276191,6504642489535216358,,3676,540550,141,0,0,0,1
-2.1485638,53.5321133,-4071043858993339674,,4227,714757,93,0,0,0,1
-2.1425656,53.5429066,1802514195344992998,,2846,324116,38,0,0,0,1
-2.1154545,53.5618114,-620950698871023898,,140,792,114,1,0,0,0
-2.1320276,53.5510082,-1300285044614477082,,1018,41526,166,1,0,0,1
-2.1304407,53.5258426,-3725730579967385882,,415,6891,94,0,1,0,0
-2.1274347,53.5294412,533414066077611750,,343,4732,48,0,0,1,0
-2.2865694,53.4150116,8348876262697287398,,2964,351480,70,0,0,0,1
-2.2850289,53.4096222,3333036380710774502,,11654,5433336,91,1,0,0,0
-2.2835425,53.4123223,4092111883932151526,,38185,58325440,82,0,2,0,0
-2.2820084,53.4078317,7333750788004378342,,488970,973740876,15,1,1,1,1
-2.2805041,53.4078352,4332814010222559974,,2676956,2147483647,39,11,6,12,8
-2.2805219,53.4105317,-6015351269025639706,,707778,2147483647,53,6,5,4,2
-2.2794128,53.4707575,-2897801374846538010,,737,21742,90,1,0,0,0
-2.2777536,53.4473912,3401136704999442150,,4955,982081,120,0,1,0,0
-2.2759856,53.4069469,-2205655814230337818,,3912052,2147483647,3,1,1,0,2
-2.2759914,53.4078457,4777511861683042022,,4986072,2147483647,87,38,42,30,44
-2.2762013,53.440204,9110268804319643366,,14238,8109370,178,1,0,0,0
-2.2762188,53.4429005,-5041047851360405786,,10830,4691557,149,1,0,0,2
-2.276283,53.4527878,-4524304615071183130,,4603,847643,71,0,0,0,1
-2.2746611,53.4348145,1271329661462998758,,39181,61408493,122,0,4,0,1
-2.2731848,53.4393121,3644858016702421734,,32472,42177958,103,0,0,1,0
-2.2716048,53.4276306,-1766416173655746842,,213024,1815180282,58,1,2,2,1
-2.2716679,53.4375179,5003222950860179174,,55357,122578526,181,1,0,1,1
-2.2720473,53.496841,6466482420917389030,,699,19596,98,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,402317,2147483647,34,1,1,1,1
-2.2701056,53.4285329,-3531350171022767386,,237785,2147483647,65,1,2,0,3
-2.2701569,53.4366224,4052061087619699430,,82478,272109522,20,1,0,0,0
-2.2703111,53.4608911,4864329931833854694,,8536,2914918,146,0,0,0,1
-2.2835485,53.4132212,3969861542643270374,,33130,43905754,54,0,0,1,1
-2.2807293,53.4419912,2735796126523288294,,3474,482910,140,0,0,0,1
-2.2791531,53.4312086,-8030801606999247130,,17087,11679292,24,0,0,0,1
-2.2792002,53.4383993,191626166514737894,,7510,2256497,95,0,0,1,0
-2.2775308,53.4132353,-5149174110885967130,,1193138,1108639910,56,8,5,8,4
-2.2760264,53.4132388,-7356249526671361306,,1741843,1101656827,61,10,9,8,13
-2.2761546,53.4330133,2383885469390545638,,33429,44700874,65,0,1,1,0
-2.2746379,53.4312191,-6661857503448317210,,64019,163939829,60,0,0,0,1
-2.2729945,53.4096503,2502485987015978726,,1459787,2147483647,36,6,3,3,5
-2.273254,53.4500982,-6460167089804534042,,11174,4995014,132,0,0,1,0
-2.2715017,53.4114515,2607368371861881574,,1121428,2147483647,58,7,7,7,7
-2.271622,53.4303271,-755899295280231706,,142755,815162153,78,3,3,0,2
-2.2716852,53.4402144,6530072751043307238,,40548,65767978,95,2,0,0,0
-2.2717024,53.4429109,2182803760216143590,,30338,36817877,99,2,0,0,0
-2.2717426,53.4492028,3731953173108518630,,16529,10928377,78,0,1,0,0
-2.2718,53.4581912,3690237217026505446,,7868,2476495,70,0,0,1,0
-2.2686177,53.4312328,5929106712768066278,,204574,1674032117,54,0,0,3,2
-2.2687141,53.4465131,8849014886642386662,,37532,56347791,56,1,1,0,0
-2.2671464,53.4366292,8736887059530342118,,132516,702420972,33,0,0,1,0
-2.2672029,53.4456176,-5211466365345527066,,52586,110615655,74,1,0,0,0
-2.2672085,53.4465165,-5363372068425533722,,48305,93335708,80,0,1,0,1
-2.2672311,53.4501118,7813297353197392614,,34834,48536856,97,0,0,1,1
-2.2672481,53.4528083,-7077960370554278170,,27599,30468497,120,0,0,0,1
-2.2672876,53.4591002,6221633269961436902,,16609,11034874,220,1,0,0,0
-2.2655683,53.4249476,307853203205481190,,467142,138932457,94,7,1,10,3
-2.2655739,53.4258465,-1372853988095750426,,440397,2147483647,75,2,4,4,1
-2.2655795,53.4267453,2602561539043860198,,412045,2147483647,63,2,4,1,2
-2.2656187,53.4330372,2968887566554639078,,229671,2109958013,68,0,3,0,2
-2.2656749,53.4420256,3466294467095668454,,92807,344529490,129,1,1,2,1
-2.2657085,53.4474187,3289384963845076710,,56006,125467374,213,3,0,2,1
-2.2657984,53.4618001,-4293718806817120538,,17283,11949456,234,1,1,1,1
-2.2658153,53.4644966,-3833610107635469594,,14181,8044135,104,0,0,1,0
-2.2640467,53.4222545,-1749838758065709338,,439053,2147483647,108,8,5,2,2
-2.2640523,53.4231533,-8927705407691116826,,444062,2147483647,82,4,2,4,1
-2.264069,53.4258498,-8208756088474010906,,420274,2147483647,76,5,7,5,5
-2.2641025,53.4312429,-2216400916937346330,,296686,2147483647,15,0,1,0,1
-2.264108,53.4321417,3796949023131756262,,275348,2147483647,116,4,4,4,2
-2.2641583,53.4402313,-947231051617197338,,131952,696461810,90,0,0,0,3
-2.2641862,53.4447255,4671994816060926694,,87573,306762840,54,1,0,0,2
-2.2641917,53.4456243,-514675565680443674,,80833,261361418,83,1,0,0,0
-2.2642476,53.4546127,-2036040441391633690,,37864,57349749,65,0,0,0,1
-2.2643593,53.4725894,-8022021523900844314,,10211,4170620,153,0,1,0,0
-2.2644265,53.4833755,6679264711306820326,,5120,1048949,304,0,0,1,0
-2.2644824,53.4923638,-6191469329939769626,,2981,355531,65,0,1,0,0
-2.2625253,53.4195613,-1779317988209986842,,259863,2147483647,38,2,0,4,0
-2.2626695,53.4429311,1268943915973058278,,121289,588448468,28,1,1,1,1
-2.2626862,53.4456276,3977267224124812006,,96592,373204521,38,0,1,0,0
-2.2627139,53.4501218,1666220193117069030,,66619,177527892,107,0,1,2,0
-2.2628139,53.4663009,8202114953222504166,,19610,15382759,51,1,0,0,0
-2.2629696,53.4914683,-1634179244546088218,,3919,614601,56,0,0,0,1
-2.2611034,53.4330472,-1399624223321788698,,276592,2147483647,56,2,1,1,1
-2.2611696,53.4438333,3777492141117208294,,129545,671281300,21,2,0,0,0
-2.2611972,53.4483275,-170507877429714202,,91208,332763077,93,1,1,0,1
-2.2612248,53.4528217,-9116190489125582106,,64481,166316078,119,1,0,2,0
-2.2613242,53.4690007,2169434686120717030,,20066,16105937,68,0,1,0,0
-2.2615953,53.5130435,947588681146101478,,1315,69180,97,0,1,0,0
-2.2595434,53.424062,3229871874647483110,,232098,2147483647,73,1,1,5,3
-2.2596147,53.435747,1122138233196212966,,241433,2147483647,3,1,0,1,0
-2.259708,53.4510273,-2383808716942618,,86628,300176966,88,1,2,1,2
-2.2598013,53.4663075,-7981186070251876634,,29356,34471392,286,0,0,1,0
-2.2598453,53.4734982,-3504309550376569114,,18185,13228636,132,0,0,1,0
-2.2599993,53.4986655,7820547454516725478,,3897,607622,222,0,0,0,1
-2.2600378,53.5049573,-1213682015546754330,,2677,286769,121,1,0,0,0
-2.2581095,53.4357503,-6594409411172225306,,239328,2147483647,52,0,1,1,3
-2.2581313,53.4393456,498756384798701286,,204947,1680138961,32,1,1,0,0
-2.2581367,53.4402445,-6513768258552242458,,195585,1530145014,60,2,2,0,4
-2.2581531,53.442941,-5151860205004775706,,167776,1125958658,36,1,1,0,1
-2.2582895,53.4654119,-2560022124097187098,,37409,55977934,125,0,1,0,0
-2.2583059,53.4681085,-1649724789058776346,,31281,39142157,143,1,0,1,0
-2.2583114,53.4690073,3513077712212447974,,29485,34775886,122,0,0,0,1
-2.2569789,53.4977732,-2553084592314715418,,6100,1488550,114,1,0,0,0
-2.2570388,53.5076604,-1317716296325967130,,3384,458300,138,0,1,0,0
-2.255126,53.4402509,1392409829177935590,,199247,1587982729,19,1,0,1,0
-2.2551368,53.4420486,9196033924640807654,,188154,1416080857,56,1,0,3,1
-2.2551745,53.4483405,-1964760841307088154,,141930,805768252,34,0,1,0,0
-2.2551907,53.451037,-7834504497996877082,,122727,602478368,76,1,1,1,2
-2.2551961,53.4519359,4870738289243847398,,116681,544580515,48,1,0,2,0
-2.2552554,53.4618231,-883406053632905498,,64504,166435277,273,2,2,1,2
-2.2554012,53.4860916,-7748928633894969626,,14608,8535815,48,0,0,0,1
-2.2535831,53.4339623,-2480775390005595418,,182983,1339317752,8,0,0,0,1
-2.2536367,53.4429507,7680253047540637414,,182312,1329513132,71,0,2,1,0
-2.2537332,53.4591298,1180709154182036198,,85751,294130746,211,3,0,1,4
-2.25376,53.463624,1582471732693356262,,66052,174518457,50,0,0,1,2
-2.2537868,53.4681181,-6552726035485776154,,50581,102337764,33,0,1,0,0
-2.2540394,53.5103633,-8129782268592385306,,4183,700181,99,0,1,1,0
-2.2521099,53.4393585,-3228403975668144410,,181501,1317712054,17,1,0,1,0
-2.2521205,53.4411562,1663702098014163686,,181554,1318488273,46,1,1,1,0
-2.2521365,53.4438527,-2616081952171698458,,175477,1231697917,129,1,2,1,5
-2.2521738,53.4501446,1206691125702303462,,144922,840106772,62,1,0,0,0
-2.2522325,53.4600318,8543147373524099814,,90607,328391521,76,1,0,1,0
-2.2522538,53.4636272,5570994679541965542,,74525,222161291,93,2,0,0,0
-2.2523872,53.486098,1305490327132298982,,20508,16823776,213,0,1,0,0
-2.2506946,53.4546419,5886061130305067750,,126504,640138125,44,1,0,0,1
-2.2507317,53.4609338,5457953313237249766,,94955,360665257,105,0,0,0,1
-2.249194,53.4555439,-2555471105533601050,,127954,654892700,98,2,2,1,2
-2.2492677,53.4681277,547655681331473126,,72883,212478630,107,0,0,0,2
-2.2492941,53.4726218,-7503026198377778458,,57761,133455679,259,0,3,0,0
-2.2494735,53.5031822,206458108638947046,,10746,4619764,220,0,1,0,0
-2.2474841,53.4204923,-6979345056475914522,,2931,343674,75,0,0,0,1
-2.2475415,53.4303795,6133815442277615334,,48957,95873672,92,0,0,1,1
-2.2477456,53.4654343,-6524035854039252250,,90773,329593855,128,1,0,1,1
-2.2478138,53.4771192,7782047750853406438,,51353,105488852,384,1,4,3,2
-2.2478715,53.4870063,7938018983203927782,,30481,37165535,789,2,5,2,1
-2.2460209,53.4276861,-1166773496888475930,,19689,15506661,136,1,0,0,0
-2.2461717,53.4537525,8538480275637993190,,138801,770634028,10,0,0,1,0
-2.246281,53.4726281,-114605786331484442,,71224,202919423,503,4,3,1,6
-2.2463696,53.4879083,5164665623570095846,,33196,44080472,522,0,0,1,1
-2.2464531,53.5022896,2908591674732499686,,15388,9472021,90,1,0,0,0
-2.2445883,53.440273,-8304408661760650522,,96568,373022569,175,1,0,1,2
-2.2446348,53.4483626,-2910396938985803034,,134862,727519513,36,1,0,0,0
-2.2430418,53.4330853,6957310206042220262,,31310,39213023,102,1,0,0,1
-2.243047,53.4339842,6465734951348644582,,36604,53596035,101,0,1,2,0
-2.2430572,53.4357819,-9108469538994464026,,48255,93144855,87,0,1,0,1
-2.2431137,53.4456691,-8422640051890391322,,113264,513152027,100,1,1,0,1
-2.2431189,53.446568,1469483198272535270,,117354,550881807,111,1,0,3,2
-2.2431548,53.4528598,-934343203528443162,,132091,697931685,173,3,3,5,5
-2.24316,53.4537587,-2698915147386016026,,132306,700204737,133,2,2,0,0
-2.2431651,53.4546575,5739930672738113254,,132109,698111950,186,2,4,2,6
-2.2431754,53.4564552,-178726488977349914,,130588,682138162,81,1,0,0,0
-2.2432474,53.4690389,4080046100937957094,,95980,368487444,144,1,0,1,1
-2.2434482,53.5040935,-1405454429761982746,,18523,13724475,83,0,0,1,0
-2.2417205,53.4654466,-5837198932688941338,,111570,497916128,178,1,2,1,5
-2.2417461,53.4699408,-5455778566803806490,,97974,383957584,38,0,0,1,0
-2.2419201,53.5005012,-860542534310240538,,25471,25951339,177,1,0,1,2
-2.2419457,53.5049954,8716002447035774694,,20171,16276033,124,0,0,1,1
-2.2420277,53.5193767,6242268270793481958,,8892,3163290,75,0,0,0,1
-2.242115,53.5346567,-3550331984235060506,,3040,369747,77,0,1,0,0
-2.240199,53.4627532,1277754388787709670,,118869,565196903,132,1,1,1,1
-2.2402041,53.463652,8420902001935208166,,117326,550621360,199,4,2,3,5
-2.2402854,53.4780334,2045925308699164390,,78096,243960527,149,4,1,1,0
-2.2402905,53.4789322,2700961717011752678,,75478,227878162,17,0,1,1,0
-2.240321,53.4843252,8591442245080367846,,60702,147391277,63,0,1,0,0
-2.2404228,53.5023019,6410190910028704486,,26280,27626877,95,1,0,0,1
-2.240489,53.5139867,-3373800610260643098,,14087,7938732,145,1,0,0,0
-2.2385214,53.4321956,-6904877971093410074,,9798,3840048,83,0,0,1,0
-2.2385869,53.4438806,7035008688135823078,,62701,157258762,102,1,1,0,1
-2.2386021,53.4465771,7598250604897443558,,78129,244168298,76,0,1,1,0
-2.2386071,53.4474759,1299482156555677414,,83003,275581176,30,0,0,0,1
-2.2386222,53.4501724,-4949194335952387354,,96218,370320199,163,2,2,2,1
-2.2386323,53.4519701,-3001702074976093466,,103533,428764089,198,0,5,0,2
-2.2386374,53.452869,-365786342603668762,,106673,455168786,155,2,2,2,1
-2.2386525,53.4555655,2170932627127264998,,113890,518842291,207,4,2,1,2
-2.2386626,53.4573632,1182691298379235046,,116851,546171590,201,3,4,3,2
-2.238809,53.4834294,-5885008051851832602,,68201,186059217,298,1,2,3,1
-2.2389911,53.5157874,8091205218724295398,,14511,8422765,151,1,0,0,0
-2.2371115,53.4492766,2344762110301973222,,80417,258678548,161,3,2,2,0
-2.2371616,53.458265,-2265605960169986330,,111492,497225869,115,4,4,2,2
-2.2372619,53.4762418,-3791133026960411930,,92244,340364671,122,0,1,0,1
-2.2372971,53.4825336,-4780003580208137498,,75475,227864204,334,0,2,4,1
-2.2355261,53.4348981,4239481920974085862,,9431,3558221,65,0,0,1,0
-2.235546,53.4384935,4407275766793588454,,19225,14784260,89,0,0,1,0
-2.235556,53.4402912,306878654154283750,,25825,26677902,93,0,1,1,0
-2.2355759,53.4438865,-6347256605029767450,,41897,70214651,61,0,1,0,0
-2.23599,53.5184899,-5765693576289023258,,15998,10238309,117,0,2,0,2
-2.2340654,53.4429907,714908316503496422,,29901,35764560,105,2,2,0,0
-2.2340951,53.4483837,-4669747336218050842,,54625,119358343,80,1,1,0,0
-2.2341496,53.4582709,930560490126702310,,96074,369213178,154,1,2,0,0
-2.2343131,53.4879326,9115871128966553318,,70787,200432635,535,3,3,6,3
-2.2343825,53.5005162,7883082432447002342,,43491,75661678,53,0,0,0,1
-2.2344173,53.5068081,2578719206920947430,,32783,42990514,151,2,0,0,2
-2.2325895,53.4483866,8168275209867833062,,45558,83022024,87,0,1,0,1
-2.2326042,53.4510832,4722927003276995302,,57915,134168979,105,1,1,3,1
-2.232619,53.4537797,6587906498723319526,,70040,196227197,200,1,1,1,3
-2.2326386,53.4573751,1634945888954949350,,84437,285185431,215,1,3,0,2
-2.2326583,53.4609704,-713330639290562842,,95494,364766961,67,3,0,0,2
-2.232742,53.4762507,1375572817060250342,,99209,393704404,218,5,5,4,4
-2.2327863,53.4843402,5173548043123133158,,83134,276453517,73,0,1,1,2
-2.232806,53.4879355,-6856678287751572762,,74847,224088825,171,2,2,2,1
-2.2328849,53.5023169,2958489866879959782,,43966,77323214,43,1,1,0,0
-2.2329095,53.506811,-6581433011578084634,,36114,52170687,135,0,0,0,1
-2.2310496,53.4420977,-3904399913383962906,,15908,10123353,135,0,1,0,1
-2.2310838,53.4483896,6186007305853789926,,37599,56549123,74,0,0,1,0
-2.231118,53.4546815,8939482039788779238,,64622,167044116,128,0,2,2,0
-2.2311229,53.4555803,-8696518199353304346,,68376,187012640,183,1,0,0,2
-2.2312598,53.4807478,-5766163884718157082,,93049,346325039,288,0,1,5,3
-2.2314704,53.5193976,7532356666166409958,,21402,18322886,98,1,0,0,0
-2.2295248,53.4385052,5490546867625472742,,6027,1453278,106,1,0,0,0
-2.2295442,53.4421006,-6844104792376127770,,12225,5978467,55,0,0,0,1
-2.229753,53.4807507,-5113238427436042522,,94299,355698445,114,1,1,2,2
-2.2297724,53.484346,-4629193656445664538,,88496,313266007,90,2,1,2,0
-2.2298648,53.5014239,-2915095795601400090,,53241,113385667,92,0,2,2,0
-2.2298989,53.5077157,5535524595060192998,,41373,68470807,26,1,0,0,0
-2.2299671,53.5202993,6357958636609924838,,22610,20448504,140,0,2,1,1
-2.2280869,53.4510919,5295842032891677414,,34134,46607083,188,2,0,0,1
-2.2281158,53.4564849,8580724502765485798,,54981,120920033,137,2,1,0,2
-2.2285219,53.531987,7249075366723651302,,12471,6221486,83,1,0,0,0
-2.2266722,53.4681727,-508249844927910170,,85173,290182159,98,1,0,0,0
-2.2266818,53.4699704,-2388123360561537306,,88757,315118157,59,1,0,0,0
-2.2267153,53.4762623,872305811601815270,,95116,361884082,2,0,1,0,0
-2.2267297,53.4789588,-3608920055520922906,,95069,361530997,103,0,2,1,1
-2.227071,53.5427758,3825648017590548198,,6288,1581722,120,1,0,0,0
-2.2250326,53.443008,798366337426970342,,6410,1643674,143,1,0,1,0
-2.2250849,53.4528953,-2136857592419248410,,28304,32046366,182,0,0,0,1
-2.225223,53.4789616,8922997167439105766,,93044,346288239,60,0,1,0,0
-2.225347,53.5023313,-7446144588792612122,,61856,153046670,50,0,1,0,0
-2.2253661,53.5059267,-8169434822984583450,,54841,120302881,69,0,2,0,1
-2.2235035,53.4385167,5622205092667657958,,1765,124670,197,0,0,1,0
-2.2235743,53.4519993,8229687098762861286,,20849,17388376,84,0,0,0,1
