x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2760089,53.4105423,51677131423877862,,6758499,1731329064,65,36,24,34,38
-2.276213,53.4420017,-1607713464534886682,,62980,158663915,91,1,1,0,0
-2.2762305,53.4446982,-8917608695507056922,,50744,103001688,125,1,1,0,0
-2.2762655,53.4500912,7536084731400424166,,33171,44014353,86,0,0,0,1
-2.2762713,53.4509901,2161024926012489446,,30880,38145289,93,0,0,1,0
-2.2764174,53.473461,7815912506163498726,,3427,469887,179,1,0,1,0
-2.274522,53.4132423,365457881041660646,,3615265,2147483647,61,15,15,19,19
-2.2746495,53.4330168,-396033011914754330,,171508,1176602122,76,0,0,2,1
-2.2747307,53.4456005,-5145503747491841306,,56693,128568120,55,1,1,0,0
-2.2430059,53.4267934,-5682574701162925338,,198413,1574708948,127,2,2,2,4
-2.243011,53.4276923,1579437725778467558,,213608,1825144916,124,4,2,2,1
-2.2431035,53.4438714,1901680070413341414,,289251,2147483647,84,0,3,4,3
-2.2431497,53.451961,809639646650962662,,220782,1949801562,52,1,1,2,4
-2.2432577,53.4708366,-2958332899036804378,,61031,148993889,377,0,4,2,1
-2.2731386,53.4321214,-1820104726183334170,,226551,2053023907,68,3,1,0,2
-2.2731444,53.4330202,5001996401062792934,,206253,1701624113,56,0,0,1,2
-2.2731559,53.4348179,-5002643803686094106,,172242,1186700812,60,1,1,1,1
-2.273179,53.4384133,2237530767514188518,,123231,607440934,111,1,2,1,2
-2.2729887,53.4087515,-5242367923424937242,,5860779,2147483647,58,22,25,25,24
-2.271473,53.4069572,1471869860922582758,,2269091,2147483647,10,2,1,3,3
-2.2714787,53.4078561,7375910396340186854,,3062467,1486194508,58,13,17,19,13
-2.2715131,53.4132491,-3905420946526375194,,3399744,2147483647,30,7,5,10,8
-2.2716163,53.4294283,9124723498899170022,,360451,902048996,65,2,2,2,1
-2.2716278,53.431226,5268189562357836518,,295010,2147483647,73,3,3,2,2
-2.2716335,53.4321248,-1705584502937914650,,267974,2147483647,79,2,2,2,1
-2.2716794,53.4393156,-7849151591177891098,,134519,723822660,100,2,1,2,1
-2.2716909,53.4411132,405693282628759270,,115172,530587073,89,0,0,0,4
-2.2717713,53.453697,-3062903410565240090,,41293,68205220,87,0,0,0,1
-2.271823,53.4617865,-8061922295749869850,,20282,16455411,168,0,0,2,0
-2.24145,53.4178081,3462028355026822886,,43487,75648135,35,1,0,0,1
-2.2414755,53.4223023,4426520013979513574,,97526,380455077,99,0,1,3,1
-2.2414806,53.4232011,-7676717327526176026,,110939,492304643,117,0,2,1,3
-2.2415163,53.429493,-1256228328817849626,,209880,1761993622,70,1,3,3,2
-2.2415622,53.4375826,-1843965391292332314,,284245,2147483647,118,3,3,3,0
-2.2416031,53.4447733,7049483582157617894,,274266,2147483647,106,4,3,6,3
-2.2416592,53.4546606,4349522815728765670,,195590,1530223717,199,2,3,6,2
-2.2416643,53.4555594,8513882191236518630,,187150,1401015183,235,3,4,8,6
-2.2417308,53.4672443,2454071244849789670,,87046,303083894,103,1,1,1,1
-2.2417359,53.4681432,-283365702423166234,,80833,261362245,117,0,2,1,1
-2.2731271,53.4303237,393611883354116838,,275623,2147483647,52,1,0,3,2
-2.2732021,53.4420086,-4816411199396185370,,90446,327219694,86,2,1,1,0
-2.2714845,53.4087549,-889258920269656346,,3690924,2147483647,29,9,7,6,12
-2.271645,53.4339225,-3949150475835928858,,222760,1984888629,12,1,0,0,0
-2.2717139,53.4447086,8519283858213028582,,85459,292132439,66,0,1,0,0
-2.2717253,53.4465063,-1797064829653880090,,73893,218411646,60,2,0,0,2
-2.2717885,53.4563935,149029186118536934,,32908,43318308,120,0,0,2,0
-2.2717943,53.4572923,-1093656191216545050,,30451,37092341,124,0,0,1,1
-2.271915,53.4761679,5582556367931126502,,4125,680908,198,0,0,0,1
-2.2719207,53.4770667,4423000352460364518,,3668,538265,27,0,0,1,0
-2.2701113,53.4294317,4504623245995872998,,416471,2147483647,55,0,3,3,1
-2.2702312,53.4483074,-7452724168260698394,,74674,223048375,215,0,2,4,0
-2.2702826,53.4563969,9222997280806109926,,38448,59131867,115,0,0,1,0
-2.239986,53.4250018,6857776611426452198,,116125,539408927,129,5,1,0,2
-2.2401026,53.4456752,-8714023403261938970,,259694,2147483647,86,3,2,1,0
-2.2401483,53.4537648,8895825883031953126,,203429,1655342234,132,1,2,1,2
-2.2699745,53.4078595,5592115707160564454,,1755692,2147483647,10,1,1,3,5
-2.2700999,53.427634,1401070090880803558,,511741,1885234500,80,6,6,3,3
-2.2701741,53.439319,2103850637119775462,,157068,986824626,104,1,0,3,2
-2.2701912,53.4420155,559136301622524646,,124672,621725988,42,1,1,1,0
-2.2702197,53.4465097,-7928146769076100378,,86281,297780342,79,1,1,1,0
-2.2702883,53.4572957,-3705994386898736410,,35585,50654117,134,1,0,1,0
-2.270294,53.4581946,8567541728416232166,,32900,43296470,90,0,0,0,1
-2.2686574,53.4375247,852489970134513382,,212345,1803625412,125,2,3,2,2
-2.2686744,53.4402212,-1857391977896770842,,167630,1124005052,46,0,1,0,0
-2.2686857,53.4420189,-7794366501935088922,,144014,829612285,96,1,1,2,2
-2.2687652,53.4546026,-4479237377791939866,,51889,107702863,80,1,2,0,0
-2.2687937,53.4590968,-3584557752219299098,,35281,49791899,111,2,0,0,0
-2.2687993,53.4599956,-6844127333671108890,,32551,42385036,187,0,0,1,1
-2.268805,53.4608945,3410542617897133798,,29992,35983145,30,0,1,0,0
-2.2684929,53.4114583,2593874500527088358,,2238777,2147483647,57,12,13,10,4
-2.2686517,53.4366258,594685530389565158,,230397,2123320705,23,0,0,0,2
-2.2686971,53.4438166,3474234079185611494,,124158,616615906,82,3,1,0,0
-2.2687709,53.4555015,-6022870789162994970,,48131,92663945,86,0,0,1,0
-2.2688164,53.4626922,-64912161967122714,,25353,25712590,69,2,0,0,0
-2.2385265,53.4330945,-2983533467394934042,,200185,1602972067,78,1,1,1,0
-2.2385315,53.4339933,-3282217711812909338,,209640,1757970539,63,2,0,2,1
-2.238597,53.4456782,-3212010203567761690,,248631,2147483647,148,4,4,0,4
-2.2387181,53.4672504,1169292941080376038,,92279,340623043,86,2,1,1,0
-2.2387686,53.4762388,4361076788343796454,,40992,67215072,50,1,0,0,0
-2.2670844,53.426742,-1270763340813614362,,689310,1826064347,65,4,3,1,4
-2.26709,53.4276408,262638317323251430,,627208,2147483647,61,3,3,3,1
-2.2670957,53.4285397,-7479870971964533018,,571198,165817116,56,4,1,6,3
-2.2671521,53.4375281,6747487253573519078,,241151,2147483647,86,2,4,1,1
-2.2672198,53.4483141,3010919301694557926,,99165,393348718,128,2,2,1,0
-2.2672424,53.4519095,8488139877720139494,,74407,221461009,63,1,1,1,0
-2.267282,53.4582014,-1502728761494109466,,44030,77548219,153,2,0,1,1
-2.2672933,53.459999,512114857271416550,,37562,56437926,189,1,1,1,1
-2.2673272,53.465392,-3451863251451083034,,22542,20326892,48,0,1,0,0
-2.2369463,53.4196148,6234859377336438502,,32659,42664961,137,0,2,0,1
-2.2370013,53.4295021,-5831266767427495194,,133897,717141644,128,5,2,2,6
-2.2370413,53.4366928,-3089661606820127002,,210072,1765214597,68,0,0,0,1
-2.2657591,53.4555082,3220098994818795238,,63323,160396961,75,0,0,1,0
-2.2658659,53.4725861,6362185516653551334,,11955,5717034,173,0,0,0,1
-2.2659502,53.4860686,297479932420815590,,1907,145482,361,0,1,0,0
-2.2669886,53.4114616,-8908380653343047962,,1585667,1789395938,15,3,1,4,1
-2.267107,53.4303373,-6826224197300135194,,475376,449394911,33,2,2,0,5
-2.2671126,53.4312362,-7076953693572060442,,434524,2147483647,16,2,0,0,0
-2.2671182,53.432135,-6186120769819027738,,397748,2033176907,68,1,1,0,4
-2.2671634,53.4393257,8503882050047139558,,206288,1702190747,75,2,3,1,3
-2.2671747,53.4411234,-8915562401775263002,,177231,1256436474,50,4,2,1,0
-2.2672255,53.449213,-1321299184120793370,,92323,340942931,99,2,0,1,1
-2.2672368,53.4510107,8983790272791722726,,79981,255881355,36,1,0,0,0
-2.2672594,53.454606,-1047492592937851162,,59714,142632440,64,0,0,0,1
-2.2370964,53.4465801,6349954531186874086,,234392,2147483647,123,1,1,3,2
-2.2371365,53.4537708,3619313924070138598,,198040,1568807663,76,3,1,1,0
-2.2372469,53.4735452,-4889994922595223834,,55388,122713959,246,3,3,1,0
-2.2642588,53.4564104,-6263564120982870298,,66675,177823015,105,0,2,0,0
-2.2642979,53.4627022,-8282859703397573914,,38372,58897493,115,1,1,0,0
-2.2355411,53.4375946,-5030328771709158682,,195413,1527463854,95,3,2,0,1
-2.2356008,53.4483807,366584680841160422,,218394,1907850324,102,3,3,3,1
-2.2356606,53.4591668,-4202651198427456794,,155752,970358115,33,0,2,1,0
-2.23591,53.5041086,189152573116630758,,722,20872,42,0,0,0,1
-2.2656805,53.4429245,-7439136603993783578,,172778,1194095096,122,1,1,3,1
-2.2657479,53.4537105,-1827738611284866330,,73392,215457167,147,2,0,2,1
-2.2657535,53.4546094,-8249707509341391130,,68199,186044850,143,1,0,2,1
-2.2657647,53.456407,4720453486879924966,,58745,138040846,116,1,0,0,0
-2.2657759,53.4582047,6540714604993208038,,50404,101626540,57,0,0,1,0
-2.2643146,53.4653988,5809435369742014182,,29638,35138282,29,0,0,1,0
-2.2639464,53.4060753,-1883012202653924634,,107333,460819630,91,2,1,0,0
-2.2640356,53.4204568,-734067096086180122,,1188252,643228137,79,8,10,5,5
-2.2640802,53.4276475,-2070236683353245978,,697867,2147483647,85,8,4,7,10
-2.2642197,53.4501185,6154430247194206950,,110444,487920617,101,1,1,1,2
-2.2643649,53.4734883,-6007392017354586394,,12372,6123435,126,0,1,1,0
-2.2339518,53.4223173,8053703480532349670,,35935,51655757,37,0,0,0,1
-2.2339765,53.4268115,422743753029380838,,71208,202828417,72,0,0,0,1
-2.2340012,53.4313057,1354492034042626790,,116120,539363021,133,0,0,2,1
-2.2340358,53.4375976,4480990170332990182,,175284,1228992292,113,1,3,3,1
-2.2340556,53.441193,2546447554292367078,,197674,1563003797,49,0,2,2,1
-2.2340803,53.4456872,-230882207449581850,,209171,1750109449,75,3,3,1,2
-2.2341298,53.4546756,7756079693690299110,,182634,1334221190,178,2,2,4,3
-2.2341347,53.4555744,7198362158179964646,,177368,1258378239,183,2,4,6,4
-2.2624533,53.4078763,5293952745868110566,,163547,1069908488,61,1,0,1,2
-2.2624589,53.4087751,-3350499735457179930,,233681,2147483647,46,2,1,0,2
-2.2625752,53.4276508,-8455148509738801434,,711138,2147483647,56,4,1,3,2
-2.262614,53.4339427,1292107267836902118,,432304,2147483647,27,1,1,2,1
-2.2626196,53.4348416,2049471060515424998,,402217,2147483647,77,4,4,1,4
-2.2626917,53.4465265,-947960039344472346,,162511,1056402012,67,1,0,0,1
-2.2627084,53.449223,-163503776160216346,,132376,700938350,98,1,1,3,3
-2.2627584,53.4573125,620323328437557990,,69722,194450958,51,1,0,1,0
-2.2629529,53.4887718,96852565136130790,,1670,111627,106,0,1,0,1
-2.2341446,53.4573721,2693666429859096294,,165971,1101859431,258,2,7,4,7
-2.2624755,53.4114717,-4266845385548674330,,533890,2147483647,80,7,5,4,5
-2.2625586,53.4249543,-2149074623858105626,,861271,2147483647,66,4,11,6,10
-2.2609656,53.4105761,103486870543472358,,290465,2147483647,48,7,1,3,2
-2.2609711,53.411475,-4706677798849217818,,373246,1277544459,60,4,2,2,1
-2.2610593,53.4258565,-8853278274653270298,,789714,2147483647,69,4,7,6,3
-2.261142,53.4393391,-1699115452075979034,,304675,2147483647,78,0,3,0,1
-2.261153,53.4411368,-2304959129149361434,,266646,2147483647,88,2,4,2,2
-2.2611585,53.4420356,940649550693623526,,249503,2147483647,78,2,0,1,2
-2.2612137,53.451024,3902314102044867302,,128036,655737882,111,3,3,2,1
-2.2612192,53.4519228,3765792044417202918,,119567,571852124,84,0,1,1,1
-2.2612358,53.4546193,8853616955023384294,,96973,376155398,107,1,1,0,0
-2.2612689,53.4600124,3465488899616844518,,62163,154571049,133,0,1,4,1
-2.2613021,53.4654054,-2902947846878166298,,37981,57703546,241,2,2,1,2
-2.2324912,53.4304098,-7228877635684441370,,91324,333608199,128,0,4,0,0
-2.2325158,53.434904,-6474490366985764122,,133572,713667776,124,1,4,2,1
-2.2325403,53.4393982,-9159843385638858010,,169372,1147479948,109,2,1,3,3
-2.2325452,53.4402971,1984879148321261286,,175000,1225003286,114,0,1,2,1
-2.2325649,53.4438924,-889797847930866970,,191014,1459454701,74,1,2,0,3
-2.2325698,53.4447913,-3550599496386238746,,193299,1494584796,90,5,2,3,4
-2.2325747,53.4456901,6450965600576146150,,194886,1519235803,87,0,2,0,2
-2.2325993,53.4501843,-6423252059148564762,,192818,1487162467,211,4,5,5,5
-2.2326288,53.4555774,-1088112823946221850,,171968,1182930673,234,4,2,3,3
-2.2327124,53.4708576,-2653063054882584858,,73770,217683406,29,2,0,1,1
-2.2327666,53.4807448,2673064266950033126,,28679,32901413,196,0,0,1,0
-2.2626473,53.4393358,-3131170406270583066,,281849,2147483647,81,2,3,6,1
-2.2627472,53.4555149,-4548301921538814234,,80836,261381758,96,1,0,2,0
-2.2627639,53.4582114,9160718442913328870,,64649,167183697,200,0,3,1,1
-2.2628528,53.4725928,-8186845054430958874,,15708,9869843,368,0,1,0,0
-2.2594503,53.4087817,-4151209307721028890,,108901,474385741,69,1,0,3,0
-2.2594667,53.4114782,9187730292985031398,,263123,2147483647,72,4,3,1,1
-2.259538,53.4231632,1672781518311586534,,818464,1025542309,62,1,6,5,8
-2.2596421,53.4402412,990621383532603110,,305211,2147483647,76,1,4,3,5
-2.2596915,53.4483308,-3767283047999015194,,171705,1179304918,137,2,1,2,4
-2.2597354,53.4555215,-3807643398357268762,,100058,400469697,26,0,0,1,0
-2.2597409,53.4564203,6023377778540840678,,93180,347300672,112,0,2,3,1
-2.2610207,53.4195646,-3763400391122719002,,949332,1689554656,76,7,8,3,7
-2.2611089,53.433946,7954574744593502950,,455329,2147483647,28,0,3,2,0
-2.2611199,53.4357437,-5208235230458460442,,398318,2051331847,64,3,4,3,2
-2.2611916,53.4474286,1858027157736379110,,167578,1123301716,200,3,4,2,6
-2.2613076,53.4663042,163734488740542182,,34788,48410755,125,1,0,0,0
-2.2613131,53.4672031,-2522034599066519834,,31807,40468904,271,1,1,3,0
-2.2580332,53.4231665,-6514359085689310490,,732948,13694473,35,2,3,2,2
-2.2580931,53.4330537,6311115836067271398,,507700,1720445868,31,2,0,4,1
-2.2582022,53.4510305,-6969419558405828890,,153799,946167721,168,2,5,2,1
-2.2582349,53.4564236,7042998942685363942,,102599,421069774,58,0,2,0,1
-2.2583223,53.470805,-2506701856720982298,,27545,30350473,155,0,1,2,0
-2.2583387,53.4735015,3693057442702864102,,20434,16702262,295,4,1,0,0
-2.2584098,53.4851863,-215482616802944282,,4409,777773,64,1,0,0,0
-2.2309228,53.4187277,3397635240151040742,,11840,5607830,102,0,0,0,1
-2.2309423,53.4223231,3198212659661272806,,24272,23566220,51,0,1,2,0
-2.2309666,53.4268174,2598992253412538086,,49964,99857507,64,0,0,1,1
-2.2309715,53.4277162,4708169954067340006,,56430,127375435,65,0,0,1,0
-2.2309813,53.4295139,5779768350785393382,,70443,198494185,53,0,0,1,0
-2.2310594,53.4438954,8243865620743933670,,175366,1230133093,45,0,2,0,0
-2.2310789,53.4474907,6032311342798353126,,182997,1339519399,68,0,4,1,1
-2.2311571,53.4618722,-8374533701296182554,,130397,680136848,76,1,0,3,1
-2.2312157,53.4726582,7281941827309597414,,64024,163967242,162,1,0,1,1
-2.2312647,53.4816466,1973945675700438758,,26497,28085738,72,1,0,0,0
-2.2312842,53.4852419,-2591183212341335322,,17261,11918159,194,1,0,0,0
-2.2594284,53.4051863,-8509211656611321114,,22703,20617610,81,0,0,0,1
-2.2596531,53.4420389,4976232773347942118,,268904,2147483647,47,3,1,0,0
-2.2597134,53.4519261,-8550859544003585306,,131814,694998027,62,0,0,2,2
-2.2597189,53.4528249,8534958465069046502,,123189,607030419,93,2,2,1,0
-2.2597738,53.4618133,-4043975586253062426,,59265,140496165,89,0,1,0,0
-2.2564418,53.4087882,-6346906145086870810,,54726,119799158,82,1,0,0,0
-2.2566043,53.4357535,7953497801506623206,,439249,2147483647,11,1,2,1,0
-2.2566259,53.4393489,3043360830676627174,,356248,781557150,70,4,3,3,3
-2.229486,53.4313145,-6683820948840309018,,73129,213918703,69,1,1,1,0
-2.229583,53.4492913,-6175893358713216282,,171127,1171380249,39,2,0,0,0
-2.2579352,53.4069873,-562470699602176282,,37046,54899085,143,0,1,1,1
-2.2580168,53.4204699,1609835432464446182,,699624,2147483647,78,2,7,6,6
-2.2581749,53.4465363,-5689786717767470362,,211120,1782876562,122,8,1,0,3
-2.2581913,53.4492329,-2942692197550525722,,174880,1223323480,45,1,0,0,0
-2.2582186,53.4537271,-1321051784243774746,,126138,636435192,114,0,1,0,0
-2.2582622,53.4609178,-6140718887082792218,,71033,201832777,13,0,1,0,0
-2.2582732,53.4627154,3738213451519426278,,60723,147495625,43,1,0,2,1
-2.2583278,53.4717038,-8060254258082868506,,24988,24976454,77,1,1,0,0
-2.2551475,53.4438463,8785313240507977446,,282345,2147483647,22,2,0,0,1
-2.2552338,53.4582277,192959906406611686,,105958,449084697,122,2,2,1,1
-2.2552446,53.4600254,3641103430023293670,,91861,337541181,46,0,0,0,1
-2.2553958,53.4851928,-6233705349204904218,,5610,1259036,371,0,1,0,0
-2.2280291,53.4403058,-4552313131623094554,,126202,637083749,80,0,1,0,0
-2.2280917,53.4519907,-8027354498566707482,,158568,1005762567,35,0,1,0,0
-2.256458,53.4114847,-2325822960345614618,,134830,727174931,76,3,0,0,0
-2.2566314,53.4402477,-4657014432501198106,,337281,255374764,174,6,7,8,8
-2.2566422,53.4420454,-8603308543723240730,,301674,2147483647,48,2,1,1,2
-2.2566964,53.4510338,3483154076990266086,,166363,1107076344,85,1,2,0,1
-2.2567724,53.4636175,-2459776118416057626,,61835,152944064,128,0,0,1,0
-2.2567887,53.466314,-7983219759458001178,,48205,92951728,169,2,3,0,0
-2.2568159,53.4708082,-1022101664912863514,,30671,37629203,43,0,1,0,0
-2.2536206,53.4402541,7570392762651541222,,355308,754809414,79,1,2,5,1
-2.253642,53.4438495,1196058770717866726,,293081,2147483647,79,0,2,3,2
-2.2536956,53.4528379,5544507031456638694,,168322,1133292914,72,3,0,2,0
-2.2538835,53.4842972,-8230560050219768090,,7145,2042191,398,1,0,0,0
-2.2549268,53.4069937,1540334027397952230,,19744,15593940,58,0,0,0,1
-2.2550129,53.4213753,-8711284257530214682,,515868,2054887964,47,4,0,3,0
-2.2550829,53.4330602,2097851466162749158,,497993,1329975857,22,1,3,2,0
-2.2551853,53.4501382,-977342553841923354,,189486,1436199021,100,2,3,6,3
-2.2552015,53.4528347,-985431127438253338,,157648,994122803,129,3,2,1,4
-2.2249518,53.4277277,-1690982232499040538,,27936,31217627,62,1,0,0,0
-2.2552176,53.4555312,-319390205956029722,,129942,675398897,116,1,2,0,3
-2.2521152,53.4402573,-2902642379969194266,,358476,845250050,61,1,3,0,6
-2.2522005,53.4546388,-2163290722312074522,,158172,1000745880,12,1,1,0,1
-2.2522165,53.4573353,-4335794914368000282,,130918,685582676,26,2,0,0,0
-2.2523819,53.4851992,-7821701272676798746,,6981,1949598,268,0,2,0,0
-2.2234704,53.4322247,8611636102979064550,,42571,72493771,70,0,1,1,0
-2.2234846,53.4349213,-5610283540966720794,,56789,129003020,122,2,0,0,0
-2.2235129,53.4403143,-6723499378410295578,,87325,305028317,97,0,0,0,1
-2.2235271,53.4430109,1536991341113926374,,101353,410901352,190,1,1,2,3
-2.2236642,53.4690772,-5608673275573206298,,77091,237723628,77,0,0,0,1
-2.223773,53.4897505,-8395823324128239898,,10428,4350222,126,1,0,1,1
-2.2535242,53.424075,1719305346882620134,,499068,1372834083,40,0,4,2,4
-2.2535295,53.4249738,-1114411201296975130,,513381,1952495751,3,1,0,0,0
-2.2536313,53.4420518,4868858221494073062,,323460,2147483647,96,3,4,4,1
-2.2536742,53.4492425,-6646689016269980954,,212706,1809754284,99,1,2,3,1
-2.2536795,53.4501414,5028887103000397542,,200936,1615017777,35,1,0,1,3
-2.2537385,53.4600286,-5487210502719706394,,99479,395845108,71,1,0,0,1
-2.253862,53.4807018,4032031482906469094,,11704,5480064,453,1,0,0,1
-2.2539103,53.4887913,-3206304228323926298,,3638,529581,90,0,0,1,0
-2.2506204,53.4420582,-6158529885436765466,,332128,117397129,100,6,2,3,3
-2.2506257,53.442957,5468445250962450150,,319169,2147483647,119,9,5,5,3
-2.2506416,53.4456535,-9181877882936622362,,280584,2147483647,47,0,3,1,1
-2.2507264,53.460035,6896534362686226150,,114167,521372585,38,2,2,0,0
-2.2507635,53.4663268,6475836145056349926,,67970,184799487,122,0,1,0,1
-2.2219372,53.4268345,8808082938225588966,,16977,11529590,78,0,1,0,0
-2.2219747,53.4340252,4497389816411440870,,44353,78688700,72,0,0,1,0
-2.2219935,53.4376206,3292754249915126502,,62520,156352596,60,1,0,0,0
-2.2221061,53.4591928,4949573147092336358,,110674,489949703,62,2,0,0,1
-2.2221343,53.4645859,-2050490791812962586,,93150,347082017,125,2,0,0,1
-2.2221531,53.4681812,-2266958456715742490,,78249,244919258,113,0,3,0,0
-2.2521312,53.4429539,1611487079376997094,,315189,2147483647,96,2,6,4,1
-2.2521578,53.4474481,-7464237364225688858,,247616,2147483647,125,2,2,6,7
-2.2521685,53.4492457,2409144714555855590,,222963,1988501424,110,2,1,1,0
-2.2524674,53.4995805,-3990986092660529434,,617,15245,116,0,0,0,1
-2.2490045,53.4231857,-4642616204984065306,,286953,2147483647,96,5,5,1,7
-2.2490571,53.4321741,-6550757506561768730,,409118,2147483647,19,1,1,0,0
-2.2491834,53.4537463,4820865693579808486,,184683,1364320275,20,1,0,0,0
-2.2492256,53.460937,8117824180759190246,,113153,512152269,220,3,2,3,0
-2.249273,53.4690265,3160236101853132518,,56956,129763899,113,1,0,0,3
-2.2204928,53.4385223,803276454413154022,,58338,136133927,161,0,0,1,1
-2.2205068,53.4412188,8684825251900955366,,71201,202788243,210,2,2,1,0
-2.2205721,53.4538026,7914959836217877222,,107966,466269292,86,0,1,3,2
-2.2207167,53.4816666,3071424412547860198,,26560,28218070,221,1,0,1,0
-2.2507105,53.4573385,4992932742214551270,,138983,772659682,115,1,0,2,1
-2.2507423,53.4627315,-7917155541571528986,,92401,341520380,166,4,4,2,2
-2.2189505,53.4313343,4275524831718859494,,23035,21225344,117,1,0,0,0
-2.2190014,53.4412216,4741406706428941030,,62206,154788003,140,1,0,4,1
-2.247798,53.4744227,1001503300707430118,,35448,50264327,551,1,4,1,1
-2.219043,53.4493111,6756332745974676198,,91563,335353504,72,0,0,2,1
-2.2190754,53.455603,-7178710505245286682,,99209,393701785,53,1,0,0,0
-2.2191032,53.4609961,-2303393508280157466,,92881,345076192,115,0,0,1,0
-2.2191079,53.4618949,-2000431504256849178,,90833,330031971,78,0,1,0,2
-2.2191264,53.4654903,8702683084547057382,,80557,259580256,174,3,1,1,2
-2.219196,53.4789728,-8554634252048035098,,33521,44947404,455,2,2,1,2
-2.2192052,53.4807705,7380023510236883686,,28372,32200714,227,0,0,1,1
-2.2192841,53.4960507,5653831615258013414,,4283,733788,84,1,1,0,0
-2.2490466,53.4303764,-1266090373574905114,,403817,2147483647,230,8,11,10,15
-2.2491308,53.4447579,1106512711554363110,,296666,2147483647,63,3,4,2,1
-2.2491518,53.4483532,7307523009065218790,,249953,2147483647,141,3,4,5,5
-2.2492519,53.4654312,2070336429187345126,,78780,248256769,23,0,1,0,0
-2.2492994,53.4735207,4840897166371152614,,36223,52485161,370,2,1,3,2
-2.2461873,53.456449,2055551608919759590,,168119,1130564268,63,2,1,1,1
-2.2174408,53.4304382,-5522149205727144218,,17105,11703850,73,0,1,0,0
-2.2174638,53.4349324,-7788216875954476314,,30282,36680040,63,0,1,0,0
-2.2175281,53.4475162,7831475781762669286,,77041,237412894,80,0,0,1,1
-2.2175511,53.4520104,5292161191209590502,,87591,306889192,171,1,3,0,6
-2.2175557,53.4529093,7770547249694565094,,88852,315788175,95,1,1,0,0
-2.2176063,53.4627965,-7405604530684824858,,82711,273649695,51,0,1,0,0
-2.2176109,53.4636953,-8478876816756554010,,80578,259718801,159,0,1,1,1
-2.2176155,53.4645942,-8425777351781037338,,78255,244956450,135,0,1,1,3
-2.2177491,53.4906605,1325801728967473894,,9090,3305302,97,1,0,0,0
-2.2444953,53.4240938,2496484339331794662,,181235,1313855293,153,3,2,4,2
-2.2445108,53.4267904,1975137595530421990,,232909,2147483647,126,4,4,2,3
-2.2445418,53.4321834,-7989944672489216282,,307812,2147483647,141,0,3,5,7
-2.2445728,53.4375765,-2139056348623378714,,328450,20222577,20,1,1,1,1
-2.2446245,53.4465649,-4995391251357620506,,274208,2147483647,17,0,0,0,1
-2.2446555,53.4519579,7954064030875412198,,219447,1926288699,40,0,0,1,3
-2.2446607,53.4528568,5988385527366003430,,210002,1764041842,146,5,5,2,3
-2.244671,53.4546544,1912822773261043430,,191230,1462770736,168,1,0,4,4
-2.24479,53.4753277,-4835832483528015130,,36804,54182260,117,0,2,1,0
-2.2475206,53.4267842,2494546121047138022,,315938,2147483647,19,0,1,1,1
-2.2477299,53.4627378,432052991264108262,,104153,433918887,210,1,3,4,1
-2.2160042,53.4439236,-3233442085488007450,,56598,128136611,615,5,3,1,5
-2.2160316,53.4493166,-7461272675873551642,,73180,214215310,37,1,1,0,1
-2.2160773,53.458305,-7319704905632467226,,82438,271844200,162,5,1,0,3
-2.2160864,53.4601027,4675079279136342758,,80939,262049549,69,0,0,1,0
-2.2160956,53.4619004,820001049024174822,,78432,246063305,110,0,1,1,3
-2.2161093,53.4645969,1674452074969091814,,73032,213351899,107,3,1,2,1
-2.2430624,53.4366807,5269758116570369766,,304929,2147483647,82,1,3,5,1
-2.2432628,53.4717354,-870476448956001562,,56075,125777277,111,2,0,1,1
-2.2459742,53.4195965,6187194898786892518,,120477,580591855,128,0,2,2,3
-2.2460625,53.4348769,-3042966171065398554,,352031,662092874,47,5,3,1,2
-2.2461353,53.4474606,-6205122135343655194,,266484,2147483647,34,1,1,0,1
-2.2461405,53.4483595,-2546510291831301402,,256562,2147483647,11,0,0,0,1
-2.2144761,53.4394321,-5799707399919724826,,34799,48438817,175,0,1,0,0
-2.214535,53.451117,-3059678193799840026,,68930,190057180,43,0,1,0,0
-2.2145849,53.4610043,-5197009871445204250,,73386,215425372,90,0,0,2,0
-2.2415316,53.4321896,7318750339079832294,,244809,2147483647,31,0,1,1,1
-2.2415367,53.4330884,-3019881676332438810,,254387,2147483647,83,4,1,5,3
-2.2415571,53.4366838,7332618279012343526,,280721,2147483647,81,3,6,3,2
-2.2416797,53.4582559,2762922816789681894,,161904,1048521429,26,1,0,0,0
-2.2416899,53.4600536,-2426228386791150874,,145465,846409379,56,0,1,0,0
-2.2417154,53.4645478,712414225904715494,,107258,460177612,60,0,1,0,0
-2.2445263,53.4294869,-91283719759132954,,276626,2147483647,14,0,0,1,0
-2.2445315,53.4303857,-2372553752590447898,,288553,2147483647,127,4,6,5,3
-2.2445676,53.4366776,8879542785316426470,,328618,24625154,38,2,2,1,2
-2.2446658,53.4537556,-7652767139555200282,,200585,1609383788,130,3,0,7,3
-2.2449403,53.5013939,5967660452918800102,,748,22394,125,0,0,1,0
-2.2130517,53.4556139,-708836409434104090,,67398,181701761,82,0,0,0,2
-2.2130788,53.461007,-2729464140694969626,,67134,180279080,27,0,1,0,0
-2.2131103,53.4672988,-7814969940843133210,,57405,131814245,95,1,0,0,1
