x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2580931,53.4330537,6311115836067271398,,220282,1940976745,31,0,1,0,0
-2.2582022,53.4510305,-6969419558405828890,,74105,219666866,168,4,2,1,2
-2.2582349,53.4564236,7042998942685363942,,51980,108080403,58,0,1,0,1
-2.2582786,53.4636143,-8049644589488650522,,31092,38669766,102,0,0,1,0
-2.2583223,53.470805,-2506701856720982298,,17239,11887573,155,1,0,0,0
-2.2583387,53.4735015,3693057442702864102,,13470,7258228,295,0,1,0,0
-2.2309715,53.4277162,4708169954067340006,,16285,10608088,65,1,0,0,0
-2.2309813,53.4295139,5779768350785393382,,21166,17921613,53,0,0,0,2
-2.2310106,53.4349069,478332115944029926,,39265,61671339,107,1,0,0,0
-2.2310594,53.4438954,8243865620743933670,,69204,191568448,45,0,1,1,0
-2.2310789,53.4474907,6032311342798353126,,76562,234475333,68,1,1,0,0
-2.2311571,53.4618722,-8374533701296182554,,69057,190759620,76,1,0,0,0
-2.2312157,53.4726582,7281941827309597414,,41671,69461935,162,1,0,0,1
-2.2312842,53.4852419,-2591183212341335322,,15031,9037494,194,0,1,0,0
-2.2596531,53.4420389,4976232773347942118,,122625,601483907,47,1,0,1,0
-2.2597134,53.4519261,-8550859544003585306,,63875,163201132,62,0,1,0,0
-2.2597189,53.4528249,8534958465069046502,,60150,144724988,93,0,1,2,0
-2.2566043,53.4357535,7953497801506623206,,192159,1477017183,11,1,1,0,0
-2.2566259,53.4393489,3043360830676627174,,159235,1014232495,70,3,1,0,1
-2.229583,53.4492913,-6175893358713216282,,73022,213289542,39,1,0,0,0
-2.2580168,53.4204699,1609835432464446182,,260410,2147483647,78,2,2,2,0
-2.2581749,53.4465363,-5689786717767470362,,98558,388549105,122,1,3,1,2
-2.2581913,53.4492329,-2942692197550525722,,83122,276375597,45,1,0,0,0
-2.2582186,53.4537271,-1321051784243774746,,62207,154791066,114,0,2,3,1
-2.2582622,53.4609178,-6140718887082792218,,37973,57680906,13,0,1,0,0
-2.2551475,53.4438463,8785313240507977446,,129105,666729147,22,0,0,0,1
-2.2552338,53.4582277,192959906406611686,,54947,120768148,122,1,1,0,0
-2.2280291,53.4403058,-4552313131623094554,,45629,83283748,80,0,1,0,0
-2.2280917,53.4519907,-8027354498566707482,,70170,196954953,35,0,0,1,0
-2.2566314,53.4402477,-4657014432501198106,,151529,918448556,174,6,1,3,1
-2.2566422,53.4420454,-8603308543723240730,,136926,749951667,48,1,0,0,0
-2.2566802,53.4483373,7689138725464679142,,94575,357778753,22,0,1,1,0
-2.2566964,53.4510338,3483154076990266086,,80214,257376907,85,0,0,0,1
-2.2567724,53.4636175,-2459776118416057626,,34396,47325871,128,1,0,1,0
-2.2567887,53.466314,-7983219759458001178,,27957,31264889,169,1,1,0,0
-2.2568974,53.4842907,-2491735459512774938,,4788,917268,54,0,0,0,1
-2.2267873,53.4897448,6608566939340940006,,10006,4005098,64,0,0,0,2
-2.2536206,53.4402541,7570392762651541222,,157737,995244791,79,1,1,0,0
-2.253642,53.4438495,1196058770717866726,,133458,712447378,79,2,0,1,0
-2.2536956,53.4528379,5544507031456638694,,82428,271775845,72,0,0,0,1
-2.2538835,53.4842972,-8230560050219768090,,6027,1453470,398,0,0,1,1
-2.2550129,53.4213753,-8711284257530214682,,185395,1374853181,47,0,0,0,1
-2.2550829,53.4330602,2097851466162749158,,211321,1786263486,22,0,1,0,0
-2.2551853,53.4501382,-977342553841923354,,90670,328844215,100,0,0,0,1
-2.2552015,53.4528347,-985431127438253338,,77228,238569765,129,1,3,1,1
-2.2552176,53.4555312,-319390205956029722,,65377,170968529,116,1,3,2,0
-2.2521152,53.4402573,-2902642379969194266,,157929,997673879,61,5,0,1,1
-2.2522165,53.4573353,-4335794914368000282,,67231,180801498,26,0,1,0,1
-2.2234846,53.4349213,-5610283540966720794,,17746,12596872,122,0,1,0,0
-2.2235271,53.4430109,1536991341113926374,,37163,55246187,190,1,0,2,0
-2.2236642,53.4690772,-5608673275573206298,,46137,85145250,77,0,1,1,0
-2.2535242,53.424075,1719305346882620134,,184749,1365298297,40,0,1,3,1
-2.2536313,53.4420518,4868858221494073062,,145435,846057470,96,1,0,2,2
-2.2536742,53.4492425,-6646689016269980954,,100895,407197123,99,0,3,0,0
-2.2536795,53.4501414,5028887103000397542,,96033,368896604,35,0,0,0,2
-2.253862,53.4807018,4032031482906469094,,9058,3282394,453,0,0,0,1
-2.2506204,53.4420582,-6158529885436765466,,147304,867948934,100,2,0,0,2
-2.2506257,53.442957,5468445250962450150,,142631,813749784,119,1,0,3,4
-2.2506416,53.4456535,-9181877882936622362,,128261,658035493,47,2,0,0,1
-2.2507264,53.460035,6896534362686226150,,60637,147076202,38,0,2,0,1
-2.2507476,53.4636303,3596753947531118310,,47957,91996997,91,1,1,0,0
-2.250859,53.4825059,7192671672372404966,,9095,3309269,128,0,1,0,0
-2.2221061,53.4591928,4949573147092336358,,54286,117880285,62,0,0,0,1
-2.2221343,53.4645859,-2050490791812962586,,50739,102979471,125,1,1,3,0
-2.2221531,53.4681812,-2266958456715742490,,45848,84082587,113,0,0,1,0
-2.2521312,53.4429539,1611487079376997094,,141799,804289242,96,0,1,0,3
-2.2521578,53.4474481,-7464237364225688858,,115416,532838039,125,2,1,2,1
-2.2521685,53.4492457,2409144714555855590,,105511,445305621,110,0,0,0,2
-2.2490045,53.4231857,-4642616204984065306,,96683,373904113,96,0,0,2,0
-2.2490571,53.4321741,-6550757506561768730,,161794,1047099510,19,0,1,0,1
-2.2492256,53.460937,8117824180759190246,,60821,147967819,220,2,2,2,1
-2.249273,53.4690265,3160236101853132518,,34801,48446544,113,1,1,0,1
-2.2204602,53.4322303,7510421085941415654,,8807,3102696,89,1,0,0,0
-2.2204975,53.4394211,8422713104119965414,,20937,17535855,81,0,0,0,1
-2.2205068,53.4412188,8684825251900955366,,24665,24336158,210,0,1,0,1
-2.2207167,53.4816666,3071424412547860198,,21115,17835172,221,0,0,1,0
-2.2208242,53.5023398,251300396463004390,,2148,184583,79,0,1,0,0
-2.2507105,53.4573385,4992932742214551270,,71340,203580000,115,0,2,3,1
-2.2507423,53.4627315,-7917155541571528986,,50957,103865313,166,1,1,1,0
-2.2190014,53.4412216,4741406706428941030,,21320,18182671,140,1,0,0,0
-2.247798,53.4744227,1001503300707430118,,24024,23086681,551,3,2,2,1
-2.219043,53.4493111,6756332745974676198,,36748,54017462,72,0,0,1,0
-2.2191032,53.4609961,-2303393508280157466,,46726,87334661,115,0,0,1,1
-2.2191079,53.4618949,-2000431504256849178,,46522,86574347,78,0,2,0,1
-2.2191264,53.4654903,8702683084547057382,,44375,78768477,174,1,1,2,0
-2.219196,53.4789728,-8554634252048035098,,24933,24867402,455,0,1,0,1
-2.2192052,53.4807705,7380023510236883686,,22050,19448107,227,0,2,1,0
-2.2192609,53.4915565,-1113777052832316698,,8417,2834361,47,0,0,1,0
-2.2488994,53.4052088,4454215699434011366,,635,16166,29,1,0,0,0
-2.2490466,53.4303764,-1266090373574905114,,155681,969465575,230,4,4,4,2
-2.2491308,53.4447579,1106512711554363110,,133729,715338452,63,0,1,0,0
-2.2491518,53.4483532,7307523009065218790,,116451,542437761,141,3,5,3,0
-2.2492519,53.4654312,2070336429187345126,,45293,82059433,23,0,0,1,0
-2.2492994,53.4735207,4840897166371152614,,24090,23213354,370,1,0,0,1
-2.2461873,53.456449,2055551608919759590,,84934,288556459,63,0,0,1,1
-2.2175281,53.4475162,7831475781762669286,,29613,35079269,80,0,0,0,1
-2.2175511,53.4520104,5292161191209590502,,36748,54019135,171,1,0,1,0
-2.2176109,53.4636953,-8478876816756554010,,42625,72677500,159,1,0,0,1
-2.2176155,53.4645942,-8425777351781037338,,42169,71130934,135,1,0,0,1
-2.2177491,53.4906605,1325801728967473894,,9149,3348520,97,1,0,0,0
-2.2444953,53.4240938,2496484339331794662,,57915,134169353,153,0,2,1,0
-2.2445108,53.4267904,1975137595530421990,,79027,249813737,126,2,2,0,2
-2.2445418,53.4321834,-7989944672489216282,,115327,532018054,141,1,2,1,1
-2.2445728,53.4375765,-2139056348623378714,,132945,706979284,20,1,0,0,0
-2.2446555,53.4519579,7954064030875412198,,104656,438116967,40,0,2,1,0
-2.2446607,53.4528568,5988385527366003430,,101212,409759351,146,1,0,0,1
-2.244671,53.4546544,1912822773261043430,,94186,354844786,168,1,1,1,2
-2.24479,53.4753277,-4835832483528015130,,25437,25882292,117,1,0,0,0
-2.2474684,53.4177957,-9076254581775410458,,31393,39421031,19,0,1,0,0
-2.2475206,53.4267842,2494546121047138022,,112144,503052153,19,0,0,1,0
-2.2477299,53.4627378,432052991264108262,,57427,131917591,210,1,1,2,3
-2.2159312,53.4295421,-7460100325138042138,,3291,433300,83,1,0,0,0
-2.2160042,53.4439236,-3233442085488007450,,20081,16130381,615,0,2,0,1
-2.2160773,53.458305,-7319704905632467226,,38918,60585474,162,0,1,2,2
-2.2160864,53.4601027,4675079279136342758,,39624,62804113,69,0,0,2,1
-2.2160956,53.4619004,820001049024174822,,39830,63457665,110,0,1,0,0
-2.2161093,53.4645969,1674452074969091814,,39216,61516727,107,0,1,0,0
-2.2430624,53.4366807,5269758116570369766,,120160,577537492,82,0,1,3,0
-2.2432628,53.4717354,-870476448956001562,,36061,52015837,111,0,1,0,0
-2.2460625,53.4348769,-3042966171065398554,,139630,779867453,47,1,0,0,4
-2.2461353,53.4474606,-6205122135343655194,,121666,592109129,34,0,0,1,0
-2.2144761,53.4394321,-5799707399919724826,,11158,4980751,175,0,1,1,0
-2.2145849,53.4610043,-5197009871445204250,,36430,53087058,90,1,0,0,0
-2.2415316,53.4321896,7318750339079832294,,88362,312316474,31,0,1,0,0
-2.2415367,53.4330884,-3019881676332438810,,93254,347853204,83,2,0,3,0
-2.2415571,53.4366838,7332618279012343526,,108928,474614979,81,1,0,0,1
-2.2416797,53.4582559,2762922816789681894,,83061,275965351,26,0,0,0,1
-2.2416899,53.4600536,-2426228386791150874,,76597,234685339,56,1,0,0,1
-2.2417154,53.4645478,712414225904715494,,60594,146867262,60,0,0,1,1
-2.2445263,53.4294869,-91283719759132954,,98949,391638071,14,0,0,0,1
-2.2445315,53.4303857,-2372553752590447898,,104893,440103928,127,2,0,2,0
-2.2445676,53.4366776,8879542785316426470,,131463,691305655,38,0,0,3,1
-2.2446658,53.4537556,-7652767139555200282,,97717,381949085,130,4,0,3,0
-2.2130517,53.4556139,-708836409434104090,,29806,35536298,82,0,1,0,0
-2.2130788,53.461007,-2729464140694969626,,33184,44048060,27,2,0,0,0
-2.2131103,53.4672988,-7814969940843133210,,32449,42119940,95,0,0,1,0
-2.213214,53.4879721,-1456171706901148954,,10994,4835303,133,0,0,1,0
-2.2430675,53.4375796,-8020871435163158810,,122399,599262474,78,0,1,0,0
-2.2430726,53.4384784,-1760285220814487834,,124127,616303296,97,0,1,0,2
-2.2430881,53.4411749,-3487654003670655258,,126413,639215969,54,1,0,1,1
-2.2430983,53.4429726,-3181055574372069658,,125755,632574329,102,1,4,1,3
-2.2431291,53.4483656,5659880154529508070,,115806,536442592,129,4,2,1,3
-2.2432217,53.4645447,5879958657028263654,,58689,137777502,78,0,0,1,2
-2.2399708,53.4223053,475231007776441062,,22739,20682638,70,0,0,0,1
-2.2400671,53.4393833,8248467907926698726,,106506,453749601,93,2,2,1,3
-2.2400772,53.441181,-3187063237691309338,,110130,485145825,58,0,0,1,1
-2.2400924,53.4438775,-390486747280194842,,112573,506907500,112,3,2,0,5
-2.2400975,53.4447764,8830426572228422374,,112639,507506203,98,0,3,2,1
-2.2401736,53.458259,2592167265298257638,,83707,280278637,63,1,0,2,1
-2.24026,53.4735392,4538049165476657894,,34405,47348241,68,1,0,0,1
-2.2403566,53.4906171,8413217542341649126,,6184,1530125,741,0,1,0,1
-2.2416184,53.4474699,7488254021209649894,,114897,528058100,103,3,1,5,2
-2.2416235,53.4483687,6525502654688910054,,113146,512083279,124,1,2,0,2
-2.2115682,53.4601108,-8953694091412769050,,29714,35316936,131,1,1,0,0
-2.2117608,53.4987608,-2383610544062830874,,3400,462568,206,0,0,0,1
-2.2417257,53.4663455,-4918345052808375578,,54466,118664317,79,1,2,1,0
-2.241741,53.469042,-6967787624803423514,,45765,83778459,182,0,1,1,1
-2.2417666,53.4735362,6181044758576915174,,32929,43374464,811,2,2,3,1
-2.2385063,53.4294991,6156794381938649830,,51487,106039289,148,0,0,2,0
-2.2400164,53.4303949,9029001922108539622,,66331,175992173,63,1,0,0,0
-2.2400265,53.4321926,-7742294261212988698,,76611,234773291,79,1,1,0,0
-2.2400417,53.4348891,-489448938180642074,,90400,326892724,77,2,1,2,2
-2.2400519,53.4366868,4630186647233637094,,98004,384196469,96,2,2,1,0
-2.2400721,53.4402822,2124080181979167462,,108523,471092840,63,0,4,0,1
-2.2401381,53.4519671,-6863277314165969178,,102455,419886001,143,1,1,0,2
-2.2402295,53.4681462,-1867595789181558042,,50236,100946772,266,2,1,2,2
-2.2403414,53.4879206,8537273295153963750,,8577,2942800,162,1,0,1,1
-2.2369913,53.4277044,6837455601937207014,,34787,48405444,59,1,0,1,0
-2.2370464,53.4375917,6296387975323174630,,81389,264969723,89,1,0,2,0
-2.2370764,53.4429847,-895796636417503514,,96925,375778631,20,0,0,1,0
-2.2370814,53.4438836,-8476625482339824922,,98357,386971099,86,3,2,0,0
-2.2371015,53.4474789,6890271188361993958,,100781,406273141,60,0,0,0,1
-2.2374076,53.502308,6406092862813268710,,1343,72211,241,0,0,0,1
-2.2385567,53.4384875,5001438565792469734,,94238,355235969,90,0,0,1,1
-2.2385617,53.4393863,-5383613564102696218,,97054,376782930,74,1,0,0,2
-2.2385768,53.4420829,4585816306214995686,,103301,426847855,29,0,0,1,0
-2.2386273,53.4510713,-7458230612698633498,,101822,414713353,174,2,1,3,3
-2.2386575,53.4564643,2602098476074661606,,89090,317487521,199,2,2,0,2
-2.238713,53.4663515,111874473168013030,,57374,131675460,86,1,1,0,0
-2.2387231,53.4681492,8149675673867312870,,51598,106497385,558,4,3,3,6
-2.2387534,53.4735422,8923439282830436070,,35724,51050659,194,1,0,0,0
-2.2355013,53.4304039,6617694135503919846,,40280,64900123,134,0,1,1,2
-2.2355062,53.4313027,1439367289769029350,,44351,78682543,136,0,1,1,0
-2.2355162,53.4331004,5324460222103599846,,52639,110836275,87,0,0,1,0
-2.2355859,53.4456842,-3544378325941254426,,93616,350564414,72,0,0,1,2
-2.2356406,53.4555715,-234624192546008346,,88089,310391557,139,1,1,0,5
-2.2357752,53.4798401,-7967697472074745114,,22859,20902756,196,1,0,0,0
-2.2358251,53.4888284,-7580536322211442970,,9128,3333535,69,0,0,0,1
-2.235915,53.5050074,-8911910543952341274,,926,34331,210,0,0,0,1
-2.2085031,53.44933,6781767686257794790,,14736,8687076,77,0,0,0,1
-2.2370163,53.4321986,5496062591520974566,,56714,128659143,123,0,3,0,2
-2.2370514,53.4384905,4679179301214770918,,84756,287345989,114,2,1,1,0
-2.2370914,53.4456812,-6832987794177685786,,100216,401734652,67,1,0,0,0
-2.2371265,53.4519731,3347708777785751270,,97165,377645700,197,4,2,4,4
-2.2372569,53.4753429,5801264947119809254,,32178,41417543,399,0,1,2,3
-2.237267,53.4771406,-3202943176831903002,,27841,31006677,77,0,0,0,1
-2.2373071,53.4843313,3938205411621058278,,14245,8117388,154,1,0,0,1
-2.2340061,53.4322045,8394302622094721766,,41304,68241101,45,1,1,0,0
-2.2340209,53.4349011,177266905925053158,,52790,111474377,103,0,1,0,1
-2.2340704,53.4438895,-3581150546710534426,,83548,279213165,66,0,0,1,1
-2.2341199,53.4528779,-7586951715246674202,,88844,315732579,107,0,1,0,0
-2.2341694,53.4618663,1232823185523473126,,71711,205703772,70,0,0,0,1
-2.2342536,53.4771465,-9015753689935989018,,29514,34844621,205,0,1,0,0
-2.2342883,53.4834384,3298490095076470502,,16911,11439796,124,0,0,0,1
-2.2354764,53.4259097,3105855424166096614,,22126,19583178,60,0,1,0,0
-2.235566,53.4420889,-6528336501431363866,,87048,303100323,110,2,3,1,0
-2.2356108,53.4501784,-7221966839376309530,,94979,360841752,45,1,2,0,0
-2.2356357,53.4546726,8146461216011890406,,89767,322326454,90,1,1,1,2
-2.2343081,53.4870337,-4501975536633482522,,11669,5447045,437,1,2,0,0
-2.234318,53.4888314,6263959909779194598,,9551,3649094,184,0,1,0,0
-2.2069755,53.4448384,-7759585624083261722,,8697,3026174,33,1,0,0,0
-2.2070236,53.4547257,-1829590993364676890,,17608,12401733,95,0,1,0,0
-2.2070981,53.470006,2619840901840121574,,22093,19525434,91,0,1,0,1
-2.2071025,53.4709048,4855360727752097510,,21748,18920062,117,0,0,2,0
-2.2071419,53.4789944,-7725416258456743194,,16482,10866522,117,0,1,0,0
-2.2357553,53.4762447,5827525037023120102,,30893,38175627,74,0,0,0,1
-2.2358201,53.4879296,4876179982412840678,,10116,4093735,211,1,0,0,0
-2.235905,53.5032098,-3361148729427977498,,1246,62112,154,0,1,0,0
-2.2325207,53.4358029,2884437461950035686,,49169,96706598,92,0,0,0,1
-2.2326091,53.451982,7561456141671546598,,85044,289301094,165,0,2,1,1
-2.2327715,53.4816437,-1289896658103901466,,20640,17040973,43,1,0,1,0
-2.2339913,53.429508,-1100508484235161882,,30383,36925646,111,0,1,1,1
-2.2340506,53.4402941,3949365792641314534,,73669,217089782,110,1,0,1,0
-2.2340852,53.446586,4895843668546738918,,88079,310317621,67,0,1,1,0
-2.23411,53.4510802,-3229591534740332826,,89947,323624879,113,1,0,0,0
-2.2341595,53.4600686,-307041771856754970,,76291,232812719,36,1,1,0,0
-2.2310447,53.4411988,-2858794088031362330,,61467,151128023,57,0,0,1,1
-2.2310887,53.4492884,6409571101401139942,,78793,248337186,82,0,1,1,1
-2.2310936,53.4501873,2384788253011336934,,79533,253020938,229,0,3,3,0
-2.2311326,53.457378,6030006341259376358,,76936,236767677,91,0,2,2,1
-2.2055177,53.4547283,8628232430165909222,,15383,9466380,129,0,0,1,0
-2.2295296,53.4394041,6122591556227567334,,48867,95521288,127,0,1,0,2
-2.229549,53.4429994,-872931499044448538,,59998,143993220,60,0,0,0,1
-2.2296169,53.4555832,7400476373783548646,,75068,225409991,114,0,1,0,0
-2.2296461,53.4609762,-9140959868106435866,,68741,189015674,44,0,0,1,0
-2.2296606,53.4636728,-5798361391974393114,,63520,161392144,96,0,0,2,1
-2.2296995,53.4708635,-6995032583237355802,,46194,85358762,142,2,1,0,1
-2.2040334,53.4592251,7681934468836143846,,16232,10539751,160,0,0,1,1
-2.2040464,53.4619216,3761247194947820262,,17467,12203970,85,1,0,0,0
-2.2041197,53.4772019,8927954306389397222,,15200,9241752,67,0,1,0,0
-2.2324863,53.429511,-1201733651761856794,,25378,25762863,128,1,0,0,0
-2.2325256,53.4367017,-7442163478538897690,,52693,111063337,66,1,0,0,1
-2.2326239,53.4546785,-8559087933587131674,,83390,278156201,161,2,2,1,2
-2.2326337,53.4564762,8863649986182613734,,81201,263749382,206,3,0,1,5
-2.2280965,53.4528896,177335655400443622,,70698,199929535,76,0,1,0,1
-2.2281014,53.4537884,-7411645921933659418,,71007,201681691,132,1,2,0,3
-2.2281882,53.4699675,-5869094531825753370,,47863,91635513,117,1,0,2,0
-2.2282365,53.4789559,269714000904527590,,27038,29242984,145,0,1,1,0
-2.2282413,53.4798547,6022152474928391910,,25195,25391624,149,0,0,1,1
-2.2310154,53.4358058,5808039049211021030,,42557,72447103,158,2,2,0,1
-2.231206,53.4708606,-8716455985745008922,,46411,86159974,96,0,0,1,0
-2.2312745,53.4834443,6904052025489850086,,17901,12819113,239,0,0,1,1
-2.2313675,53.5005221,3664637624019364582,,2253,203152,47,0,0,1,1
-2.2026002,53.4745079,8833489052558031590,,15123,9149350,59,0,1,0,0
-2.2026131,53.4772044,-1702604220699597082,,13901,7729815,148,0,1,0,0
-2.2295393,53.4412017,1098098439782218470,,54659,119506157,57,0,0,1,0
-2.2265763,53.4501959,-8100009322548904218,,62953,158525810,119,0,2,2,0
-2.2266099,53.4564878,6184807769558372070,,66622,177543186,169,0,1,0,1
-2.2266674,53.4672739,2634849316605727462,,52800,111516069,129,1,1,0,0
-2.226677,53.4690715,8011629884753147622,,48965,95903667,46,0,2,0,1
-2.2295927,53.451089,-8881718509402341658,,74761,223568452,248,0,1,0,3
-2.2295975,53.4519878,-7753917085178902810,,75278,226674094,90,2,0,0,2
-2.2296509,53.4618751,1157816574023572198,,67123,180221268,45,0,0,0,1
-2.2297092,53.4726611,-3371435117014223130,,41644,69370136,66,0,0,1,0
-2.2298162,53.4924355,-6101046763825167642,,6990,1954543,112,1,0,0,0
-2.2250801,53.4519964,-1655227462110507290,,59911,143574441,126,0,0,0,4
-2.2251087,53.4573895,4055422184859349734,,62384,155673350,152,0,0,1,3
-2.2251134,53.4582883,4226395756200804070,,62133,154423467,266,0,2,2,0
-2.2280339,53.4412046,6049395097808433894,,48373,93598279,42,0,0,1,0
-2.2281737,53.467271,-5764838642910790938,,54163,117346776,70,0,0,0,1
-2.2282123,53.4744617,-8124609231267767578,,37089,55025198,342,1,1,0,1
-2.2235791,53.4528981,2241597225365665510,,55912,125048319,55,0,2,2,2
-2.2235838,53.453797,2993541090459808486,,56753,128839016,114,0,0,3,3
-2.2266626,53.466375,-254817631341122842,,54621,119339706,139,1,0,0,1
-2.2268065,53.4933401,3445698848248231654,,6612,1749249,188,1,0,0,0
-2.1994688,53.4493455,-1929930755093388570,,5777,1335028,158,0,1,0,0
-2.199549,53.4664234,4002786689368894182,,12938,6695834,100,1,0,0,0
-2.2219513,53.429531,-6636460636960217370,,6987,1952839,55,0,1,0,0
-2.2221249,53.4627882,4832230309919730406,,52496,110233381,12,1,0,0,0
-2.2222612,53.4888545,4518087471888949990,,11254,5066707,166,1,0,0,0
-2.2249043,53.4187392,-4383090066220296474,,1170,54771,86,0,0,0,1
-2.2249755,53.4322219,-7177890718611375386,,14974,8969516,120,3,0,0,0
-2.2250231,53.4412103,8565332304426508006,,37387,55913887,49,1,1,0,0
-2.2205021,53.4403199,4316256402110081766,,22781,20759785,55,0,0,0,1
-2.2205115,53.4421176,-4399336399903676698,,26577,28254670,141,1,0,0,1
-2.2205627,53.4520049,9726216082945766,,45368,82331496,87,0,0,1,1
-2.2205814,53.4556002,-4531406116051097882,,49146,96614950,143,2,1,1,1
-2.220628,53.4645886,-7083486304166363418,,47970,92048601,132,0,2,0,0
-2.1965031,53.4592377,779596940269898470,,8045,2589320,101,0,0,1,0
-2.1965364,53.4664284,-1363803775683490074,,9975,3980409,84,0,0,0,1
-2.2236263,53.4618865,-7447616784203378970,,56364,127080176,29,0,0,0,1
-2.2189644,53.4340308,7868485753678179046,,9504,3613791,72,0,1,0,0
-2.2190616,53.4529065,-2223326287545167130,,42115,70949783,90,0,1,1,1
-2.2190801,53.4565019,7923439204486822630,,45581,83107324,31,0,1,0,0
-2.2190847,53.4574007,-7464201272799882522,,46101,85015131,68,0,0,2,0
-2.2191171,53.4636926,5814445318286533350,,45704,83555367,143,0,0,0,2
-2.2192006,53.4798717,-6895003298816284954,,23478,22050291,384,4,1,0,1
-2.222139,53.4654847,-7652411716295223578,,49674,98701045,119,0,1,0,1
-2.2207027,53.4789701,3333559694201947878,,25627,26270882,291,0,0,0,2
-2.2207354,53.4852619,6668774395166291686,,15716,9880498,54,0,1,0,0
-2.2207681,53.4915538,-2073319982632563994,,8459,2862361,45,0,1,0,0
-2.1949806,53.4556448,96276796096056038,,5646,1275243,249,1,0,0,0
-2.2174684,53.4358312,5287792171290238694,,10137,4110940,262,0,0,1,0
-2.2174914,53.4403255,-1187077546590457114,,16844,11349994,130,1,0,0,0
-2.2175373,53.4493139,-2633314819883707674,,32665,42681163,55,0,1,0,0
-2.217703,53.4816721,528997141554148070,,20089,16143534,236,1,0,1,0
-2.2178321,53.5068395,-165374080005793050,,1112,49475,70,0,0,1,0
-2.2189875,53.438525,5056124051611773670,,16371,10720866,68,1,0,0,0
-2.2190708,53.4547042,-1191176549956408602,,44116,77849343,32,0,0,0,1
-2.2191913,53.478074,-939458843052648730,,26407,27893899,369,2,0,2,2
-2.2192191,53.483467,6848841817050927846,,17972,12920881,72,0,0,0,1
-2.1937123,53.5077799,7837219720615026406,,600,14429,87,0,1,0,0
-2.2159175,53.4268455,-1978460694856274202,,2013,162223,90,1,0,0,0
-2.2145667,53.4574089,785458229233080038,,34754,48313856,196,1,0,1,1
-2.21745,53.4322359,6573641081655578342,,6140,1508390,75,0,1,0,0
-2.2175097,53.4439208,-1668983151242769690,,23150,21438213,420,0,1,3,0
-2.1904668,53.456551,5946605848587792102,,3608,520712,185,0,1,0,0
-2.2130652,53.4583104,1306347628576430822,,31933,40788806,155,0,1,0,1
-2.2130698,53.4592093,2239599347428331238,,32452,42127039,122,0,0,0,1
-2.2130878,53.4628047,3805895292286863078,,33494,44874429,81,0,0,0,1
-2.2132682,53.4987581,-3257162971153923354,,3468,481350,168,0,1,1,0
-2.2159723,53.4376317,-7660865022765880602,,10692,4573508,221,0,0,0,1
-2.2159768,53.4385305,4128408142008906470,,11871,5637752,144,1,0,0,0
-2.2160362,53.4502155,8781373356796624614,,30279,36673169,53,0,0,0,1
-2.2160727,53.4574062,-8932390757387279642,,38380,58922349,183,2,2,2,1
-2.2161001,53.4627992,6823005531966265062,,39746,63189973,110,0,1,0,1
-2.2115771,53.4619085,6269056874210348774,,30342,36825818,23,0,1,0,1
-2.2145577,53.4556112,4314821179516872422,,33266,44267615,73,0,0,0,2
-2.2145622,53.4565101,2109227431437233894,,34061,46406529,160,0,2,1,2
-2.2147211,53.4879694,8541656047831114470,,11354,5157287,66,0,0,0,1
-2.2100887,53.4655065,6121964913258558182,,27788,30887264,88,0,0,1,1
-2.2131058,53.4664,-3737465384751445274,,32857,43184288,81,0,0,1,0
-2.2115995,53.4664027,-4375355609104653594,,30222,36536538,82,0,0,1,0
-2.2116577,53.4780876,-1595893215123189018,,21022,17677680,84,1,0,0,0
-2.211698,53.4861771,-2555177140259822874,,12303,6055252,52,0,0,0,1
-2.2085119,53.4511277,-292142257963811098,,16588,11007650,126,1,1,0,0
-2.2085163,53.4520265,9099168009669938918,,17497,12245917,84,0,0,1,0
-2.2100488,53.4574169,8559084414285454054,,25062,25126022,149,1,0,2,0
-2.2069536,53.4403442,500782193450653414,,5339,1140449,65,0,0,1,0
-2.1829292,53.4547651,891600935741294310,,1243,61847,107,1,0,0,0
-2.2085428,53.4574196,-3494010045461966106,,22264,19828634,93,1,0,1,0
-2.2085869,53.466408,6990252445493864166,,25180,25362382,69,0,0,0,1
-2.2054917,53.4493352,-797370599622512922,,10948,4794854,97,1,0,0,0
-2.2055395,53.4592225,-7445363769653041434,,18432,13589783,143,1,0,0,0
-2.2055525,53.461919,7567861060712492774,,19693,15513560,133,1,0,0,0
-2.2071375,53.4780955,1738404345646629606,,17200,11834651,104,0,1,1,0
-2.203986,53.4493378,-7327396276001577242,,9383,3522043,133,0,0,1,0
-2.2055569,53.4628179,-6389611270146326810,,19996,15994554,159,0,1,1,0
-2.2055612,53.4637167,-447046511361940762,,20236,16380275,122,0,1,1,0
-2.2055873,53.4691097,3934770057996566246,,20303,16489000,113,0,0,2,0
-2.2055916,53.4700086,-8078358398755904794,,20090,16144712,107,0,0,1,1
-2.2024631,53.445745,-5747603251285009690,,5785,1338654,30,0,0,1,0
-2.2024931,53.4520369,8154197765889712870,,9807,3847375,150,0,0,0,2
-2.2025145,53.4565311,-5694482858108743962,,12722,6474851,84,0,0,0,1
-2.2025659,53.4673172,-4812509796922315034,,16522,10919150,19,1,0,0,0
-2.2039946,53.4511355,-3197491584693756186,,10727,4603335,90,1,0,0,0
