x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1937164,53.5086787,-5401200517619691802,,68802,189350971,215,1,1,2,2
-2.1937328,53.5122741,8186111256785440486,,75047,225288073,134,0,0,1,1
-2.193778,53.5221612,-8614232350024187162,,83147,276539375,108,0,0,0,2
-2.1938848,53.5455308,-6103691899214038298,,49423,97709003,31,0,0,0,1
-2.1938931,53.5473285,6115836299942790886,,45421,82522762,101,0,1,0,0
-2.1939507,53.559912,8530028579399251686,,20923,17511993,46,0,0,1,0
-2.1939671,53.5635073,4005954074729333478,,15787,9969452,42,1,0,0,0
-2.189197,53.5095848,-530594302047849754,,52333,109552205,147,0,1,1,0
-2.1921964,53.5059847,-4817398461426719002,,57057,130223429,94,0,0,1,0
-2.1922819,53.5248602,-137361859130409242,,77825,242272109,60,0,1,0,1
-2.1922901,53.5266578,6248074369586907878,,77189,238328704,30,0,0,1,0
-2.1922982,53.5284555,5119418791291449062,,76071,231472361,155,1,1,2,4
-2.1923308,53.5356461,1591464944150226662,,67326,181316729,32,0,1,1,0
-2.1923349,53.536545,-987142397314017562,,65832,173357252,35,1,0,0,0
-2.1924288,53.557218,7877769379886973670,,25155,25312207,65,1,0,0,0
-2.1924329,53.5581168,3209533824187101926,,23651,22375904,19,0,0,1,0
-2.1666111,53.517708,-7570387405164156186,,10340,4277070,71,1,0,0,0
-2.16671,53.5428753,-247620394787339546,,16014,10258945,54,1,1,0,0
-2.1876573,53.5023965,3225146566338838246,,34089,46483808,18,0,0,1,0
-2.1877329,53.5194744,8558941161896568550,,60158,144761132,50,0,1,0,0
-2.1878085,53.5365522,-6325901753181742362,,56828,129177197,42,1,0,0,0
-2.1878244,53.5401475,3133044851428574950,,52038,108320015,42,0,0,0,1
-2.1878324,53.5419451,1741192653668056806,,49305,97241949,45,0,1,0,0
-2.1878922,53.5554276,-2627973019193022746,,26588,28277561,45,0,1,0,0
-2.1906402,53.495201,6265023898808019686,,29140,33967624,78,0,1,1,1
-2.1907008,53.5086836,80363533195641574,,56422,127341999,166,3,1,1,0
-2.1907654,53.5230649,-2911856120617053466,,72775,211849004,29,1,0,0,0
-2.1908828,53.549131,2665281211821288166,,39635,62838292,20,1,0,0,0
-2.1908949,53.5518275,-1571845618046528794,,34417,47383319,5,0,0,0,1
-2.1652115,53.5455739,4497926082862899942,,13808,7626649,46,1,0,0,0
-2.1891849,53.5068883,1405368838028348134,,47410,89908344,67,1,0,2,0
-2.1893173,53.5365498,2921123850206182118,,59968,143846948,49,0,0,1,0
-2.1893535,53.5446392,-2697039706158376218,,46788,87564704,46,0,1,0,1
-2.1894057,53.556324,6495657365235335910,,25794,26614613,76,1,0,0,0
-2.1894137,53.5581217,-5226829129974485274,,22949,21067095,83,0,0,0,1
-2.1862286,53.5203756,7442175862008090342,,55715,124168737,29,1,1,0,0
-2.1863037,53.5374533,-8726973971707587866,,52641,110845760,75,1,1,1,0
-2.1863234,53.5419475,4565702511107537638,,46911,88027316,58,1,0,0,0
-2.186363,53.5509358,-6565451290751405338,,32849,43164347,109,0,2,0,0
-2.1863669,53.5518346,-4568971456150278426,,31406,39455118,185,0,0,1,0
-2.1875858,53.4862175,-978191789385528602,,10140,4113086,81,0,0,1,0
-2.1878205,53.5392486,5389510798892468966,,53328,113758580,39,1,0,1,0
-2.1878284,53.5410463,-7718193477955712282,,50695,102801825,53,0,0,0,1
-2.1878723,53.5509334,837243474711099110,,34068,46426305,44,1,0,0,0
-2.1847909,53.5365569,3223019335888727782,,50318,101277402,65,1,0,0,0
-2.1860867,53.4880175,6495890527566235366,,10124,4099921,74,2,0,0,0
-2.1861734,53.5077919,3786760224183049958,,38958,60710743,14,0,0,1,0
-2.1863313,53.5437452,5318415055801023206,,44276,78416323,31,1,0,0,0
-2.1863788,53.5545311,1519607802347778790,,27167,29523461,87,0,1,0,0
-2.1863827,53.5554299,4662493081101496038,,25797,26620824,60,1,0,0,0
-2.1620867,53.5177143,60138215213477606,,6400,1638876,53,0,0,0,1
-2.1622036,53.5482745,-5732386406614244634,,10500,4410640,86,0,0,0,1
-2.1622242,53.5536675,-302082408949781786,,9128,3332847,49,0,0,1,1
-2.1846421,53.5024012,4723577263291891430,,26069,27184225,53,0,1,0,0
-2.1847988,53.5383545,-2407593190685135130,,48598,94473371,84,0,0,1,1
-2.1848772,53.5563311,8267210918407019238,,23647,22368160,99,0,0,0,1
-2.1848811,53.5572299,-780315338218347802,,22405,20079830,92,0,1,0,0
-2.1830958,53.4934152,8732427314049418982,,11730,5504450,193,2,0,0,0
-2.1833482,53.5518393,8583421932748401382,,28871,33342690,117,1,0,1,2
-2.1833521,53.5527381,-6785926264821586202,,27626,30528100,141,0,0,0,1
-2.1832277,53.5239755,-2862626554593464602,,48523,94180252,132,0,1,1,0
-2.1832316,53.5248744,4885046459797011174,,48960,95884615,75,0,0,1,2
-2.1832743,53.5347615,-122992879555573018,,48210,92968289,65,0,0,0,1
-2.1833015,53.5410533,-6117970743136617754,,42874,73527381,25,1,1,0,0
-2.1833716,53.5572323,5537477960102972134,,21592,18649910,83,0,0,1,2
-2.1833794,53.5590299,-4511966301211767066,,19330,14946077,98,0,1,0,0
-2.1817733,53.5365615,-2671325664696127770,,43730,76492659,89,0,0,1,2
-2.1817849,53.539258,5587855167022335718,,41772,69797005,68,1,1,2,0
-2.1815885,53.4934175,6927280176045314790,,9905,3924786,209,0,0,1,0
-2.1816154,53.4997093,-5690036559106645274,,16344,10685970,91,1,0,0,1
-2.1816808,53.5149895,2187608107367790310,,35897,51545701,34,0,1,2,0
-2.1817232,53.5248767,6796838178521917158,,44582,79504456,86,0,1,1,0
-2.181808,53.544651,-688783919511137562,,36388,52965121,75,0,0,1,0
-2.1801079,53.4997116,-1896566095649820954,,13985,7823405,72,0,0,1,0
-2.1803334,53.5527427,5383040084120254182,,24997,24994926,8,0,0,0,1
-2.1801041,53.4988128,791752161179197158,,13076,6839811,98,0,1,0,0
-2.1802569,53.5347661,2783753345740804838,,41257,68088170,65,1,1,0,0
-2.1802683,53.5374626,-6900217548086525210,,39999,63999323,38,0,1,0,0
-2.1803027,53.5455521,-5572952607760050458,,33196,44080536,105,0,1,0,0
-2.180364,53.5599333,3969746074221701862,,16833,11334791,67,0,1,0,0
-2.1785324,53.4835348,-3766516944944774426,,2372,225213,216,0,1,0,0
-2.1786572,53.5131964,-4477249208035011866,,26243,27548108,99,1,0,1,0
-2.1787822,53.5428579,2671954456302954214,,33403,44630741,83,1,0,0,0
-2.1788012,53.547352,2400334582618076902,,29291,34318617,61,1,0,0,0
-2.1788543,53.5599356,-8332677824465994010,,16061,10318433,83,1,1,0,0
-2.1788581,53.5608344,-2969538343668723994,,15184,9222670,98,0,0,0,1
-2.1788923,53.5689239,-5958489991764844826,,8457,2861146,25,1,0,0,0
-2.1560574,53.5186211,5861601077320647398,,3366,453423,75,0,0,1,0
-2.1561236,53.5365978,1318507841020857062,,6413,1645113,59,1,0,0,0
-2.1786837,53.5194882,5371794807602013926,,32572,42439808,84,0,0,1,0
-2.1788392,53.5563403,-1632820717285124378,,19752,15605979,39,0,0,0,1
-2.1770367,53.4862336,-1674886410202745114,,2691,289829,88,0,0,1,0
-2.1771868,53.522187,1061575457122082534,,31046,38556005,79,0,0,1,1
-2.177198,53.5248835,-2887592107966593306,,32752,42908447,32,0,1,0,0
-2.1772732,53.5428601,-372038797712194842,,30955,38329843,146,1,0,0,0
-2.177277,53.5437589,4147356705403998950,,30300,36725310,54,0,0,0,1
-2.177292,53.5473543,-8059153426936570138,,27331,29880444,91,1,0,0,0
-2.1771342,53.5096033,-1280361713769103642,,19335,14954853,113,0,2,0,1
-2.177153,53.5140975,-5433194747587049754,,23912,22871545,76,1,0,0,1
-2.1771605,53.5158952,-6233032629163880730,,25679,26377015,82,0,0,0,1
-2.1771642,53.516794,-1225977129522056474,,26534,28163467,94,1,0,0,0
-2.1755817,53.4988195,-5273526713747360026,,7946,2526026,176,0,0,0,1
-2.175671,53.5203916,-1521054488499560730,,26310,27689068,64,0,0,0,1
-2.1756822,53.5230881,1591308265442028262,,28215,31844623,89,0,1,1,0
-2.1756748,53.5212904,-4275728841321959706,,26981,29119178,110,0,0,0,1
-2.1743143,53.5572458,3169051835410152166,,15724,9890419,82,0,1,0,0
-2.174185,53.5257868,-2444084184046051610,,26537,28169249,45,0,1,0,0
-2.17427,53.5464599,-6185071770782633242,,24086,23206990,42,0,1,0,0
-2.1726619,53.5221936,-5654525993753190682,,21566,18604117,119,0,0,0,1
-2.1726765,53.525789,-6991246007985168666,,23561,22205402,58,1,0,1,0
-2.1726729,53.5248901,-5179197579901323546,,23111,21364897,83,0,0,0,1
-2.1727498,53.5437656,-9013977489354300698,,23566,22215582,59,0,0,0,2
-2.1500566,53.5276172,3031640998452771558,,2572,264762,67,0,1,0,0
-2.1470427,53.5285198,2341578890290508518,,1849,136777,157,0,0,1,0
-2.1681335,53.5213012,-8192010226496508186,,13952,7786910,88,0,1,1,1
-2.1680551,53.5015269,516530391529034470,,4119,678766,103,0,1,0,0
-2.1681406,53.5230989,-6202962451155645722,,14847,8818131,41,1,0,0,0
-2.1681584,53.5275931,-6200184608130371866,,16768,11247242,21,1,0,0,0
-2.1682226,53.543772,3873057257913299686,,17602,12394204,77,0,0,0,1
-2.1682333,53.5464685,-9033635925254542618,,16743,11214240,64,0,1,0,0
-2.1666005,53.5150115,-7256261779655074074,,9014,3250545,89,0,1,0,0
-2.1666499,53.5275952,-8135355625903690010,,14679,8619606,30,0,1,0,0
-2.1667206,53.5455718,3168536917004517094,,15380,9462582,84,1,0,0,0
-2.1665475,53.501529,6265020838818165478,,3421,468319,92,0,1,0,0
-2.1649561,53.479959,-3428243731446612250,,194,1512,69,1,0,0,0
-2.1650959,53.5159125,-764371674834801946,,8063,2600508,11,0,0,0,1
-2.1651134,53.5204066,-5520030363765663002,,10020,4016235,68,0,1,0,0
-2.144243,53.5923403,6596175805418778342,,171,1178,48,1,0,0,0
-2.1637198,53.5500701,1354962801775254246,,11270,5081235,104,0,0,0,1
-2.1620798,53.5159166,4706858052594289382,,5792,1342020,121,0,1,0,0
-2.1636954,53.5437783,6142896577347994342,,12632,6383649,45,1,0,0,0
-2.1606807,53.5446813,1044222881566025446,,9827,3863149,10,0,0,1,0
-2.1575222,53.5069343,3818654443179662054,,1739,120966,9,0,1,0,0
-2.1560343,53.5123293,5359462351509504742,,2215,196314,30,0,1,0,0
-2.1561866,53.5536756,10896557051962086,,5742,1319222,68,1,0,0,0
-2.1562032,53.5581697,-5244856118370127130,,4978,991296,12,0,0,1,1
-2.1545853,53.5285103,1042635074317109990,,4492,807212,86,0,1,0,0
-2.1546673,53.550981,-2440315408220589338,,5368,1152635,90,0,1,0,0
-2.1500502,53.5258195,8413009031399774950,,2374,225455,140,1,0,0,0
-2.1485985,53.5420004,287779276488005350,,3115,388212,60,1,0,0,0
-2.1485828,53.5375062,1166903721424286438,,2926,342654,79,0,0,1,0
-2.147049,53.5303175,1809600061508999910,,1990,158452,78,0,1,0,0
-2.1442614,53.5977332,2202786459586133734,,92,345,90,0,1,0,0
-2.1410416,53.5384142,-3145420635804311834,,1217,59247,83,0,1,0,0
-2.138059,53.5492037,5635609696580133606,,963,37126,65,0,1,0,0
-2.1319855,53.5375258,1410166476146801382,,352,4960,341,0,0,0,1
-2.1274834,53.5456202,-4337509121345955098,,230,2118,32,0,1,0,0
-2.2865694,53.4150116,8348876262697287398,,14968,8962505,70,0,0,1,0
-2.2850289,53.4096222,3333036380710774502,,50994,104016371,91,1,2,0,0
-2.2835425,53.4123223,4092111883932151526,,168184,1131434540,82,1,2,1,1
-2.2820084,53.4078317,7333750788004378342,,1820649,2147483647,15,4,1,5,3
-2.2822109,53.4383923,-5048163023474009370,,17665,12482844,85,1,1,0,0
-2.2805041,53.4078352,4332814010222559974,,8590679,1348202011,39,18,23,27,16
-2.2805219,53.4105317,-6015351269025639706,,2488377,2147483647,53,11,10,14,11
-2.2791413,53.4294109,-3082914048703431962,,103605,429364342,14,0,0,0,1
-2.2791649,53.4330063,7451149983005605606,,68465,187502061,61,0,0,0,1
-2.2792946,53.4527808,-5477314922690989338,,14277,8154389,114,0,0,2,0
-2.2776597,53.4330098,3365870502216338150,,102856,423182144,51,0,0,2,0
-2.2777477,53.4464924,1694254426441431782,,30247,36597540,103,0,0,1,0
-2.2777536,53.4473912,3401136704999442150,,28339,32124121,120,1,0,0,1
-2.2759856,53.4069469,-2205655814230337818,,6671022,1985139678,3,3,1,2,1
-2.2759914,53.4078457,4777511861683042022,,9057000,2147483647,87,50,55,56,43
-2.2761371,53.4303168,-6680092111658938650,,207454,1721499905,35,1,1,1,0
-2.2762013,53.440204,9110268804319643366,,70844,200755267,178,1,1,3,2
-2.2762188,53.4429005,-5041047851360405786,,55892,124957311,149,1,1,1,0
-2.276283,53.4527878,-4524304615071183130,,26835,28806650,71,0,0,2,1
-2.276798,53.5318849,-8161712243610824986,,390,6100,79,0,1,0,0
-2.2746611,53.4348145,1271329661462998758,,169200,1145153230,122,0,0,2,4
-2.2746669,53.4357133,1854218814845587174,,153328,940388750,118,1,1,5,2
-2.2750039,53.4878458,-6380420867332874522,,5535,1225587,305,0,1,0,0
-2.2731848,53.4393121,3644858016702421734,,142432,811485209,103,0,0,1,1
-2.2732309,53.4465028,5193039806807219942,,75710,229284736,75,0,1,0,0
-2.2734043,53.4734679,-8896635958563104026,,14059,7906586,45,0,0,1,0
-2.2716048,53.4276306,-1766416173655746842,,680061,1319487206,58,2,0,2,5
-2.2716679,53.4375179,5003222950860179174,,221163,1956530463,181,3,2,2,2
-2.2717311,53.4474051,-5305301237305063706,,91823,337260927,40,1,0,0,0
-2.2717598,53.4518993,-7152625772941876506,,65613,172206697,79,1,0,0,1
-2.271777,53.4545958,3342321746022200038,,54403,118390704,111,0,0,1,2
-2.2717828,53.4554946,1248677751392405222,,51215,104920991,92,0,1,1,0
-2.2720646,53.4995375,8781654314475582182,,5085,1034549,281,1,0,0,0
-2.2722318,53.5256035,-3487693651877088538,,1208,58388,88,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,596033,1325324879,34,0,3,4,2
-2.2701056,53.4285329,-3531350171022767386,,717658,2147483647,65,5,5,3,5
-2.2701569,53.4366224,4052061087619699430,,303190,2147483647,20,1,2,1,0
-2.2703111,53.4608911,4864329931833854694,,46160,85233456,146,0,1,1,2
-2.2705629,53.5004398,-2690976478134484250,,6042,1460579,65,0,0,1,0
-2.2865453,53.4114163,213093448322459366,,13860,7684388,71,1,0,0,1
-2.2850349,53.410521,5117054361211375334,,52199,108991357,100,0,0,3,0
-2.2835485,53.4132212,3969861542643270374,,148168,878156944,54,1,0,1,0
-2.2824675,53.4770422,2867216391929043686,,2394,229407,63,0,0,1,0
-2.2806818,53.4348005,8867832148180701926,,37068,54962794,66,1,0,0,1
-2.2806937,53.4365981,-4540313691170691354,,31497,39684639,113,1,0,0,0
-2.2807115,53.4392946,8131313333571099366,,25120,25241016,132,0,0,1,0
-2.2807293,53.4419912,2735796126523288294,,20414,16669571,140,1,0,0,0
-2.2807708,53.448283,-1984603250591761690,,13328,7106155,102,0,0,0,1
-2.2807945,53.4518784,-5288027510274852122,,10740,4614114,58,0,0,2,0
-2.279159,53.4321075,-9044881486293306650,,75535,228225636,50,1,0,0,0
-2.2791767,53.434804,425471505472654054,,56790,129005707,63,1,0,1,0
-2.2791884,53.4366017,-6235169724405933338,,47666,90882754,119,2,0,0,0
-2.2792002,53.4383993,191626166514737894,,40437,65406341,95,0,1,2,0
-2.2792651,53.4482866,-6769672757695868186,,18975,14403437,135,0,0,0,1
-2.2793005,53.4536796,1089631989960982246,,13531,7323705,90,0,0,1,0
-2.2775308,53.4132353,-5149174110885967130,,3540643,2147483647,56,17,20,10,14
-2.277648,53.4312121,1227214242440264422,,126958,644736322,76,0,2,3,2
-2.2776539,53.432111,6695401924199279334,,114069,520478358,86,0,3,2,1
-2.2777595,53.4482901,-1993959904031063322,,26589,28280420,103,0,1,1,0
-2.2760264,53.4132388,-7356249526671361306,,4518286,552705667,61,23,21,15,18
-2.2761546,53.4330133,2383885469390545638,,149068,888853089,65,1,0,3,4
-2.2746379,53.4312191,-6661857503448317210,,258612,2147483647,60,1,3,0,2
-2.2746843,53.4384098,1970624787746293478,,116000,538241005,59,0,2,0,1
-2.2747481,53.448297,-848017074998619418,,49563,98261390,113,0,1,1,0
-2.2747656,53.4509936,851610594382067430,,40737,66382302,104,0,0,1,1
-2.2729772,53.4069538,8625325334880849638,,416764,2147483647,15,1,0,1,2
-2.2729945,53.4096503,2502485987015978726,,2393627,1544811916,36,9,11,5,5
-2.2732194,53.4447051,-930591515113294106,,87676,307489522,66,0,1,1,1
-2.273254,53.4500982,-6460167089804534042,,57514,132316781,132,0,1,1,0
-2.2734101,53.4743668,6516326059052453606,,13427,7212227,99,0,1,0,0
-2.2715017,53.4114515,2607368371861881574,,1843909,2147483647,58,6,10,10,10
-2.271622,53.4303271,-755899295280231706,,488705,963402723,78,3,5,5,5
-2.2716852,53.4402144,6530072751043307238,,170158,1158156476,95,3,2,2,1
-2.2717024,53.4429109,2182803760216143590,,133264,710374693,99,0,2,3,1
-2.2717426,53.4492028,3731953173108518630,,79958,255736277,78,0,0,2,1
-2.2718,53.4581912,3690237217026505446,,42967,73847538,70,0,0,0,1
-2.2703226,53.4626888,-5342477990709923098,,41378,68485694,73,0,0,0,1
-2.2686177,53.4312328,5929106712768066278,,615201,2147483647,54,3,4,2,4
-2.2687141,53.4465131,8849014886642386662,,156366,978014007,56,0,0,2,0
-2.2687766,53.4564003,-7668937294224549146,,77059,237525920,84,1,1,0,3
-2.2671464,53.4366292,8736887059530342118,,425084,2147483647,33,1,3,0,1
-2.2672029,53.4456176,-5211466365345527066,,203585,1657880332,74,0,1,1,0
-2.2672085,53.4465165,-5363372068425533722,,190112,1445704415,80,0,1,1,1
-2.2672311,53.4501118,7813297353197392614,,145952,852081850,97,1,0,4,0
-2.2672481,53.4528083,-7077960370554278170,,120846,584158112,120,1,4,1,1
-2.2672876,53.4591002,6221633269961436902,,79980,255876751,220,1,4,6,6
-2.2673215,53.4644932,-1585521699547750682,,57622,132815931,187,0,0,1,3
-2.2673667,53.4716839,-2755783228135779610,,38337,58791765,138,1,0,1,1
-2.2673894,53.4752792,-6079665074451416346,,31602,39947786,177,0,0,1,0
-2.2675082,53.4941547,-4876639161344163098,,12358,6109548,104,0,1,0,0
-2.267769,53.5355008,-8289610416751173914,,1098,48292,16,0,0,0,1
-2.2655683,53.4249476,307853203205481190,,977330,2147483647,94,14,7,3,7
-2.2655739,53.4258465,-1372853988095750426,,951860,1881774793,75,13,9,7,7
-2.2655795,53.4267453,2602561539043860198,,919265,2147483647,63,0,5,7,6
-2.2656187,53.4330372,2968887566554639078,,624546,2147483647,68,9,4,5,6
-2.2656244,53.4339361,2287985126169965286,,584459,778805257,43,3,3,3,3
-2.2656749,53.4420256,3466294467095668454,,314743,2147483647,129,7,3,3,4
-2.2656861,53.4438233,6695152139869885158,,274996,2147483647,47,3,0,1,3
-2.2657085,53.4474187,3289384963845076710,,211547,1790099076,213,10,3,4,3
-2.2657984,53.4618001,-4293718806817120538,,82535,272485297,234,1,2,2,3
-2.2658153,53.4644966,-3833610107635469594,,70350,197966992,104,1,0,0,1
-2.2640467,53.4222545,-1749838758065709338,,767771,2104107648,108,7,7,5,10
-2.2640523,53.4231533,-8927705407691116826,,803231,37439589,82,9,4,4,4
-2.264069,53.4258498,-8208756088474010906,,839455,2147483647,76,3,7,4,4
-2.2641025,53.4312429,-2216400916937346330,,709976,2147483647,15,0,1,1,0
-2.264108,53.4321417,3796949023131756262,,677284,1168705836,116,9,7,9,8
-2.2641583,53.4402313,-947231051617197338,,402911,2147483647,90,5,3,3,3
-2.2641862,53.4447255,4671994816060926694,,295500,2147483647,54,2,2,2,2
-2.2641917,53.4456243,-514675565680443674,,277882,2147483647,83,2,3,1,4
-2.2642476,53.4546127,-2036040441391633690,,153800,946187304,65,1,0,3,1
-2.2643034,53.4636011,-6748719064454259994,,89272,318780143,65,1,1,0,0
-2.2643593,53.4725894,-8022021523900844314,,54046,116840446,153,1,0,0,1
-2.2644265,53.4833755,6679264711306820326,,30927,38261113,304,0,0,4,1
-2.26446,53.4887684,-4197428133955760410,,23704,22476232,163,0,0,1,0
-2.2625253,53.4195613,-1779317988209986842,,385649,1654065844,38,0,2,0,0
-2.2626695,53.4429311,1268943915973058278,,369737,1173274357,28,0,1,0,0
-2.2626862,53.4456276,3977267224124812006,,312569,2147483647,38,2,0,3,0
-2.2627139,53.4501218,1666220193117069030,,236196,2147483647,107,3,3,3,6
-2.2627861,53.4618067,1114298860440391398,,117422,551519493,283,4,3,3,1
-2.2628139,53.4663009,8202114953222504166,,91083,331847694,51,0,0,1,0
-2.2628695,53.4752893,2842998703478311654,,56123,125995477,490,1,3,1,9
-2.2629418,53.4869741,-5370107520178392346,,31120,38740387,23,1,0,0,0
-2.263042,53.5031531,8900424655142524646,,14202,8068353,171,1,1,0,0
-2.2611034,53.4330472,-1399624223321788698,,605400,1775474273,56,1,1,7,0
-2.2611696,53.4438333,3777492141117208294,,378640,1439777433,21,0,1,2,3
-2.2611972,53.4483275,-170507877429714202,,294364,2147483647,93,5,2,3,3
-2.2612248,53.4528217,-9116190489125582106,,227617,2072393853,119,2,2,3,4
-2.2614846,53.4950669,-7951475628238710042,,25120,25241694,62,0,0,0,1
-2.2615953,53.5130435,947588681146101478,,10259,4210262,97,0,0,1,0
-2.2595434,53.424062,3229871874647483110,,354143,721750341,73,2,1,3,3
-2.259708,53.4510273,-2383808716942618,,279002,2147483647,88,4,3,4,2
-2.2598013,53.4663075,-7981186070251876634,,124157,616607733,286,3,3,6,6
-2.2598453,53.4734982,-3504309550376569114,,85610,293166493,132,1,1,0,1
-2.2598947,53.4815877,-5826741397023602970,,57101,130423669,204,2,1,0,1
-2.2599993,53.4986655,7820547454516725478,,25089,25179590,222,1,1,0,0
-2.2600103,53.5004632,5952239983328083686,,23011,21180683,118,1,0,1,0
-2.2601039,53.5157433,-7211420549498230042,,10564,4463981,30,0,1,0,0
-2.260126,53.5193386,-6195249357418590490,,8618,2971349,79,0,1,1,0
-2.2581095,53.4357503,-6594409411172225306,,496292,1262323014,52,2,4,3,1
-2.2581313,53.4393456,498756384798701286,,470643,270263418,32,1,3,2,1
-2.2581367,53.4402445,-6513768258552242458,,460195,2147483647,60,6,0,6,3
-2.2581531,53.442941,-5151860205004775706,,423417,2147483647,36,0,1,1,1
-2.2582895,53.4654119,-2560022124097187098,,148637,883724177,125,3,0,3,3
-2.2583059,53.4681085,-1649724789058776346,,129802,673945357,143,3,2,2,0
-2.2583114,53.4690073,3513077712212447974,,124083,615866482,122,2,0,2,2
-2.2584973,53.4995676,5526557567724143334,,28346,32141261,95,0,0,0,1
-2.2585028,53.5004665,-5964775474760927514,,27153,29493232,61,0,0,0,1
-2.2567507,53.4600222,-6618180047953789210,,215896,1864443401,51,0,0,1,2
-2.25693,53.4896837,1384027491985835750,,52797,111501307,158,2,2,0,1
-2.2569789,53.4977732,-2553084592314715418,,36153,52281839,114,1,0,0,0
-2.2569844,53.4986721,3015227176470685414,,34654,48036266,87,0,1,0,0
-2.2570334,53.5067615,5954197629469534950,,23494,22080095,177,0,0,1,0
-2.2570388,53.5076604,-1317716296325967130,,22473,20202062,138,1,0,0,2
-2.255126,53.4402509,1392409829177935590,,413816,2147483647,19,4,2,1,0
-2.2551368,53.4420486,9196033924640807654,,410169,2147483647,56,0,1,1,0
-2.2551745,53.4483405,-1964760841307088154,,362098,949659153,34,1,1,3,1
-2.2551907,53.451037,-7834504497996877082,,333063,142293993,76,2,0,3,3
-2.2551961,53.4519359,4870738289243847398,,323021,2147483647,48,1,1,1,0
-2.2552554,53.4618231,-883406053632905498,,217859,1898514322,273,7,6,4,3
-2.2555635,53.5130566,-4766376170074731802,,20002,16003874,73,0,0,0,1
-2.2536367,53.4429507,7680253047540637414,,383373,1584043319,71,2,2,1,4
-2.2537332,53.4591298,1180709154182036198,,261135,2147483647,211,8,5,6,3
-2.25376,53.463624,1582471732693356262,,219175,1921513940,50,1,0,0,0
-2.2537868,53.4681181,-6552726035485776154,,181816,1322286460,33,0,1,2,0
-2.2538727,53.4824995,8564251823211165414,,96599,373258072,84,1,0,1,2
-2.2538781,53.4833983,964105667698482918,,92792,344416220,49,2,0,1,1
-2.2540394,53.5103633,-8129782268592385306,,26709,28535816,99,1,0,0,0
-2.2540986,53.5202504,-5059786008833688858,,15797,9982655,57,0,0,0,1
-2.2521099,53.4393585,-3228403975668144410,,326839,2147483647,17,1,0,1,0
-2.2521205,53.4411562,1663702098014163686,,343337,420264917,46,2,1,2,1
-2.2521365,53.4438527,-2616081952171698458,,356428,786678465,129,4,10,6,6
-2.2521738,53.4501446,1206691125702303462,,344043,439674238,62,3,3,1,3
-2.2522325,53.4600318,8543147373524099814,,266556,2147483647,76,4,4,4,1
-2.2522538,53.4636272,5570994679541965542,,235098,2147483647,93,1,2,5,3
-2.2523872,53.486098,1305490327132298982,,93084,346589983,213,3,1,1,4
-2.2524834,53.502277,6731967077907471078,,45328,82185731,112,1,0,2,0
-2.2506946,53.4546419,5886061130305067750,,314965,2147483647,44,0,0,2,0
-2.2507317,53.4609338,5457953313237249766,,270030,2147483647,105,4,2,5,2
-2.2508059,53.4735175,2890529023403421414,,174205,1213906570,121,2,3,2,1
-2.2509493,53.497786,-6878768433631299866,,63238,159961849,73,1,0,1,0
-2.2509599,53.4995837,506789378404328166,,58410,136473163,112,1,0,0,1
-2.2510662,53.5175603,7684110764844238566,,24623,24252644,88,2,0,0,0
-2.249194,53.4555439,-2555471105533601050,,308036,2147483647,98,5,3,2,2
-2.2492677,53.4681277,547655681331473126,,226384,2049990409,107,3,0,2,2
-2.2492941,53.4726218,-7503026198377778458,,194441,1512300873,259,8,9,3,9
-2.2493627,53.4843067,3242767463398636262,,124780,622806701,184,1,4,4,2
-2.2494418,53.4977892,5804094759681036006,,71414,203998419,101,0,0,3,1
-2.2494735,53.5031822,206458108638947046,,56430,127374377,220,1,1,1,0
-2.2494894,53.5058787,7046892583644300006,,49976,99906472,65,2,0,0,0
-2.2494999,53.5076764,3042762940869399270,,46012,84685273,105,0,1,0,0
-2.2496216,53.5283494,-108947323279463706,,15172,9207846,53,1,0,0,0
-2.2475415,53.4303795,6133815442277615334,,60497,146396579,92,0,3,1,1
-2.2477456,53.4654343,-6524035854039252250,,254990,2147483647,128,0,2,1,5
-2.2478138,53.4771192,7782047750853406438,,178159,1269636513,384,6,8,9,8
-2.2478715,53.4870063,7938018983203927782,,123543,610517034,789,10,12,13,5
-2.2479502,53.5004888,7745891038444675814,,71456,204242510,83,0,1,0,1
-2.246281,53.4726281,-114605786331484442,,218161,1903781309,503,16,13,10,10
-2.2463696,53.4879083,5164665623570095846,,130701,683319997,522,3,5,6,3
-2.2464531,53.5022896,2908591674732499686,,74013,219118012,90,0,0,2,1
-2.2464583,53.5031885,-6615916639636658458,,71256,203097660,101,0,1,0,0
-2.2465471,53.5184686,879770364378876646,,34989,48969412,101,0,1,1,0
-2.2445883,53.440273,-8304408661760650522,,137851,760121239,175,2,2,1,2
-2.2449974,53.511281,-4517188071808804122,,55852,124778173,50,0,0,0,1
-2.2450389,53.5184717,-1815012712210027802,,39522,62481157,70,0,0,1,0
-2.2450441,53.5193705,1651156554481475302,,37741,56976605,43,0,0,1,0
-2.2430418,53.4330853,6957310206042220262,,36735,53978603,102,1,0,0,1
-2.243047,53.4339842,6465734951348644582,,43674,76296800,101,0,0,0,1
-2.2430572,53.4357819,-9108469538994464026,,59679,142467330,87,0,1,2,0
