x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2759099,53.3952619,7845229452438435558,,24692,24388003,58,0,0,0,1
-2.2759216,53.3970596,2755327538502619878,,66849,178754115,79,0,0,2,3
-2.2759274,53.3979584,5000637973452318438,,116497,542868198,34,0,0,0,1
-2.2760089,53.4105423,51677131423877862,,9434224,2147483647,65,39,49,33,40
-2.276213,53.4420017,-1607713464534886682,,70321,197804734,91,0,0,0,1
-2.2762305,53.4446982,-8917608695507056922,,48720,94946666,125,0,1,0,0
-2.2762655,53.4500912,7536084731400424166,,21996,19353100,86,0,1,0,0
-2.274522,53.4132423,365457881041660646,,4991721,258960699,61,24,23,21,19
-2.2746495,53.4330168,-396033011914754330,,248784,2147483647,76,0,3,1,4
-2.2746785,53.437511,-3547398808570075418,,143426,822848712,54,1,1,0,0
-2.2747307,53.4456005,-5145503747491841306,,49275,97122528,55,1,0,0,0
-2.2748295,53.4608808,5708482327287143142,,3830,587055,194,0,0,1,0
-2.2430059,53.4267934,-5682574701162925338,,412407,2147483647,127,7,5,8,5
-2.243011,53.4276923,1579437725778467558,,412436,2147483647,124,7,7,4,6
-2.2431035,53.4438714,1901680070413341414,,177377,1258509979,84,2,2,0,3
-2.2431497,53.451961,809639646650962662,,72806,212030645,52,0,0,1,0
-2.2731386,53.4321214,-1820104726183334170,,314550,2147483647,68,2,0,1,2
-2.2731444,53.4330202,5001996401062792934,,282072,2147483647,56,1,2,3,1
-2.2731559,53.4348179,-5002643803686094106,,226761,2056830219,60,0,1,0,1
-2.273179,53.4384133,2237530767514188518,,145531,847180905,111,2,7,0,1
-2.2732945,53.45639,-8811690804357720346,,10195,4158259,89,0,1,0,0
-2.2729887,53.4087515,-5242367923424937242,,10889961,2006952408,58,37,38,35,40
-2.271473,53.4069572,1471869860922582758,,7160532,2147483647,10,4,5,4,7
-2.2714787,53.4078561,7375910396340186854,,7895849,2147483647,58,32,32,29,31
-2.2715131,53.4132491,-3905420946526375194,,4940644,1441191552,30,15,9,8,16
-2.2715991,53.4267318,3268129550046064358,,682840,1470999555,10,1,1,0,1
-2.2716163,53.4294283,9124723498899170022,,488759,965496834,65,4,2,1,3
-2.2716278,53.431226,5268189562357836518,,392924,1880625376,73,2,3,3,0
-2.2716335,53.4321248,-1705584502937914650,,352546,676601542,79,1,0,1,4
-2.2716794,53.4393156,-7849151591177891098,,146309,856261296,100,2,2,2,2
-2.2716909,53.4411132,405693282628759270,,116265,540702574,89,0,2,0,1
-2.271823,53.4617865,-8061922295749869850,,4242,719862,168,0,0,1,0
-2.2414755,53.4223023,4426520013979513574,,321952,2147483647,99,3,0,4,4
-2.2414806,53.4232011,-7676717327526176026,,335390,204499655,117,4,6,3,7
-2.2415163,53.429493,-1256228328817849626,,366138,1067338048,70,2,2,2,6
-2.2415622,53.4375826,-1843965391292332314,,273168,2147483647,118,5,4,1,4
-2.2416031,53.4447733,7049483582157617894,,157537,992724391,106,0,0,1,1
-2.2416592,53.4546606,4349522815728765670,,50439,101766336,199,2,1,2,1
-2.2416643,53.4555594,8513882191236518630,,44519,79280937,235,1,1,0,1
-2.2731271,53.4303237,393611883354116838,,391494,1835740457,52,5,4,2,0
-2.2732021,53.4420086,-4816411199396185370,,91664,336097638,86,2,2,0,0
-2.2714329,53.4006653,-4490554658350668058,,389940,1787171250,44,2,1,2,0
-2.2714845,53.4087549,-889258920269656346,,8065660,2147483647,29,16,19,18,11
-2.271645,53.4339225,-3949150475835928858,,283865,2147483647,12,0,0,1,0
-2.2717139,53.4447086,8519283858213028582,,71929,206953858,66,0,0,2,2
-2.2717253,53.4465063,-1797064829653880090,,55894,124969984,60,0,0,2,0
-2.2701113,53.4294317,4504623245995872998,,539209,2147483647,55,4,3,1,0
-2.2702312,53.4483074,-7452724168260698394,,48407,93731798,215,1,0,1,3
-2.2399252,53.4142157,-8914606690390015258,,126177,636828891,32,0,1,0,1
-2.239986,53.4250018,6857776611426452198,,311708,2147483647,129,5,6,6,9
-2.2401026,53.4456752,-8714023403261938970,,139227,775370420,86,1,0,3,3
-2.2401483,53.4537648,8895825883031953126,,56024,125548270,132,1,0,1,0
-2.2699745,53.4078595,5592115707160564454,,5407936,1600015661,10,2,5,5,6
-2.2700999,53.427634,1401070090880803558,,670459,800772275,80,6,5,0,3
-2.2701684,53.4384201,6419950291019455206,,182674,1334802668,80,0,2,0,1
-2.2701741,53.439319,2103850637119775462,,163307,1066776846,104,0,3,1,3
-2.2701912,53.4420155,559136301622524646,,115674,535226369,42,0,0,0,1
-2.2702883,53.4572957,-3705994386898736410,,11240,5054104,134,1,0,0,0
-2.2686574,53.4375247,852489970134513382,,225292,2030264882,125,4,7,1,3
-2.2686744,53.4402212,-1857391977896770842,,161448,1042628152,46,2,0,0,1
-2.2686857,53.4420189,-7794366501935088922,,128338,658828014,96,0,0,1,1
-2.2687652,53.4546026,-4479237377791939866,,20176,16282856,80,1,0,0,0
-2.2687937,53.4590968,-3584557752219299098,,9141,3342936,111,1,0,0,0
-2.268425,53.4006721,-6792483954741500186,,238673,2147483647,17,0,0,1,0
-2.2684929,53.4114583,2593874500527088358,,4520086,1203583300,57,24,25,21,21
-2.2686517,53.4366258,594685530389565158,,251157,2147483647,23,1,2,1,1
-2.2686971,53.4438166,3474234079185611494,,101296,410435518,82,0,0,0,1
-2.2384559,53.4205106,-4524682320009075994,,211133,1783102159,38,1,2,3,0
-2.2385265,53.4330945,-2983533467394934042,,281100,2147483647,78,4,2,3,0
-2.2385315,53.4339933,-3282217711812909338,,274312,2147483647,63,1,3,2,0
-2.238597,53.4456782,-3212010203567761690,,133134,708988930,148,2,0,1,0
-2.2670844,53.426742,-1270763340813614362,,858393,2147483647,65,5,7,10,1
-2.26709,53.4276408,262638317323251430,,774204,2147483647,61,7,2,4,1
-2.2670957,53.4285397,-7479870971964533018,,698426,2147483647,56,7,9,3,7
-2.2671521,53.4375281,6747487253573519078,,246324,2147483647,86,1,1,4,1
-2.2672198,53.4483141,3010919301694557926,,59904,143542484,128,0,1,1,0
-2.2672424,53.4519095,8488139877720139494,,34819,48495538,63,1,1,0,0
-2.267282,53.4582014,-1502728761494109466,,12074,5831895,153,0,1,0,0
-2.2369313,53.4169183,1447182269504520934,,125423,629243098,53,0,2,1,0
-2.2369463,53.4196148,6234859377336438502,,166238,1105410427,137,1,2,1,0
-2.2370013,53.4295021,-5831266767427495194,,261321,2147483647,128,3,6,1,2
-2.2370413,53.4366928,-3089661606820127002,,227653,2073045538,68,4,0,2,1
-2.2653722,53.3934881,-6811601979274525978,,7462,2227476,80,0,0,1,0
-2.266921,53.4006755,3532953874733142758,,189871,1442044560,34,1,0,1,1
-2.2669886,53.4114616,-8908380653343047962,,3644079,2147483647,15,3,4,2,6
-2.267107,53.4303373,-6826224197300135194,,568594,47099798,33,0,0,2,3
-2.2671126,53.4312362,-7076953693572060442,,513000,1936864232,16,1,0,2,1
-2.2671182,53.432135,-6186120769819027738,,462754,2147483647,68,2,1,0,6
-2.2671634,53.4393257,8503882050047139558,,198047,1568919038,75,2,2,3,4
-2.2671747,53.4411234,-8915562401775263002,,158313,1002531138,50,0,0,1,1
-2.2370964,53.4465801,6349954531186874086,,116599,543816706,123,0,1,0,2
-2.2371365,53.4537708,3619313924070138598,,53158,113033431,76,0,1,1,0
-2.264175,53.4429278,-7007250932663483674,,148720,884707699,29,1,1,1,0
-2.2642588,53.4564104,-6263564120982870298,,20327,16528653,105,0,0,1,0
-2.2355411,53.4375946,-5030328771709158682,,200621,1609965170,95,0,1,4,4
-2.2356008,53.4483807,366584680841160422,,93210,347528707,102,1,1,2,0
-2.2653834,53.3952858,2660013759683947238,,15391,9476359,55,0,0,0,1
-2.2656805,53.4429245,-7439136603993783578,,137296,754014472,122,2,5,4,0
-2.265731,53.451014,2260055268813584102,,44189,78106856,47,0,1,0,0
-2.2657479,53.4537105,-1827738611284866330,,28912,33436789,147,1,0,1,2
-2.2657535,53.4546094,-8249707509341391130,,24955,24911094,143,0,2,1,0
-2.2657647,53.456407,4720453486879924966,,18426,13581632,116,1,0,0,0
-2.2639241,53.4024799,5268470270843111142,,253997,2147483647,58,1,3,1,4
-2.2639464,53.4060753,-1883012202653924634,,888678,1525209475,91,11,8,9,7
-2.2640356,53.4204568,-734067096086180122,,1703140,63377226,79,10,17,11,14
-2.2640802,53.4276475,-2070236683353245978,,842464,2147483647,85,4,5,7,5
-2.2642197,53.4501185,6154430247194206950,,55400,122769623,101,1,0,0,0
-2.2339073,53.4142277,5836065391226836710,,61070,149182136,54,3,0,1,0
-2.2339518,53.4223173,8053703480532349670,,149592,895116050,37,2,0,0,3
-2.2339765,53.4268115,422743753029380838,,190399,1450077389,72,1,1,2,2
-2.2340012,53.4313057,1354492034042626790,,206221,1701100260,133,2,2,2,0
-2.2340358,53.4375976,4480990170332990182,,182791,1336509140,113,4,1,1,2
-2.2340556,53.441193,2546447554292367078,,153431,941654037,49,1,0,1,0
-2.2341298,53.4546756,7756079693690299110,,43985,77388753,178,2,0,4,2
-2.2341347,53.4555744,7198362158179964646,,39224,61542848,183,0,1,3,2
-2.2624146,53.4015844,-1365950241060073754,,142764,815266621,73,0,3,0,1
-2.2624533,53.4078763,5293952745868110566,,1046981,897145253,61,5,8,8,4
-2.2624589,53.4087751,-3350499735457179930,,1256868,2147483647,46,7,2,6,6
-2.2625752,53.4276508,-8455148509738801434,,860119,2147483647,56,2,8,4,3
-2.262614,53.4339427,1292107267836902118,,451411,2147483647,27,3,3,2,1
-2.2626196,53.4348416,2049471060515424998,,409700,2147483647,77,3,2,1,4
-2.2626917,53.4465265,-947960039344472346,,99970,399762689,67,0,1,0,1
-2.2627084,53.449223,-163503776160216346,,68597,188223891,98,0,3,1,0
-2.2341446,53.4573721,2693666429859096294,,30838,38039928,258,0,0,1,3
-2.2623814,53.3961913,-756854044721187098,,17535,12299913,105,0,1,0,0
-2.262398,53.3988878,8947994705752107750,,50189,100759413,20,0,1,0,0
-2.2624755,53.4114717,-4266845385548674330,,1813322,2147483647,80,9,11,17,14
-2.2625586,53.4249543,-2149074623858105626,,1111361,2147483647,66,4,7,2,5
-2.2608555,53.3925992,8127967717823390438,,4078,665506,133,0,1,0,0
-2.2609105,53.4015877,1870532463238897382,,115641,534920233,43,1,0,1,1
-2.2609436,53.4069807,4539879436891810534,,641667,2147483647,25,0,4,1,2
-2.2609656,53.4105761,103486870543472358,,1287873,1920200287,48,7,6,5,2
-2.2609711,53.411475,-4706677798849217818,,1434604,719197033,60,9,11,11,9
-2.2610593,53.4258565,-8853278274653270298,,1015498,2147483647,69,8,7,5,8
-2.261142,53.4393391,-1699115452075979034,,260991,2147483647,78,0,2,1,1
-2.261153,53.4411368,-2304959129149361434,,211587,1790774439,88,3,3,2,1
-2.2611585,53.4420356,940649550693623526,,189945,1443177753,78,1,2,0,0
-2.2612137,53.451024,3902314102044867302,,56886,129445139,111,0,1,0,0
-2.2612192,53.4519228,3765792044417202918,,49710,98847203,84,0,1,0,1
-2.2612358,53.4546193,8853616955023384294,,32599,42509179,107,0,1,0,0
-2.2324912,53.4304098,-7228877635684441370,,180591,1304530469,128,6,1,1,1
-2.2325158,53.434904,-6474490366985764122,,177830,1264949334,124,2,2,4,2
-2.2325403,53.4393982,-9159843385638858010,,154082,949659463,109,2,1,1,1
-2.2325452,53.4402971,1984879148321261286,,147625,871730886,114,1,0,2,2
-2.2325649,53.4438924,-889797847930866970,,119009,566527765,74,0,1,1,0
-2.2325698,53.4447913,-3550599496386238746,,111564,497865827,90,1,2,3,0
-2.2325747,53.4456901,6450965600576146150,,104150,433895451,87,0,0,1,1
-2.2325993,53.4501843,-6423252059148564762,,69472,193056666,211,0,0,1,2
-2.2326288,53.4555774,-1088112823946221850,,37508,56274504,234,1,2,0,1
-2.2626473,53.4393358,-3131170406270583066,,246971,2147483647,81,2,2,6,0
-2.2627472,53.4555149,-4548301921538814234,,25901,26835784,96,1,0,0,0
-2.2627639,53.4582114,9160718442913328870,,16317,10651058,200,0,0,0,1
-2.259412,53.4024898,375671310066805478,,128459,660078749,15,0,0,1,0
-2.2594339,53.4060852,-2514896559490040090,,390695,1810753031,63,6,2,1,5
-2.2594503,53.4087817,-4151209307721028890,,741044,491050023,69,4,3,7,6
-2.2594667,53.4114782,9187730292985031398,,1138719,327706075,72,3,9,7,6
-2.259538,53.4231632,1672781518311586534,,1205871,2147483647,62,5,8,6,6
-2.2596421,53.4402412,990621383532603110,,246894,2147483647,76,1,4,1,3
-2.2596915,53.4483308,-3767283047999015194,,89506,320459461,137,0,2,1,1
-2.2597409,53.4564203,6023377778540840678,,26200,27459343,112,1,0,0,0
-2.2610207,53.4195646,-3763400391122719002,,1592884,2147483647,76,9,10,11,10
-2.2611089,53.433946,7954574744593502950,,469354,221801563,28,0,0,0,2
-2.2611199,53.4357437,-5208235230458460442,,388515,1742816409,64,4,2,1,1
-2.2611916,53.4474286,1858027157736379110,,94933,360490996,200,0,3,4,1
-2.2612745,53.4609112,-8516724301628638490,,10936,4783937,59,0,0,1,0
-2.2613076,53.4663042,163734488740542182,,3769,568473,125,1,0,0,0
-2.2613131,53.4672031,-2522034599066519834,,3118,389013,271,1,0,0,0
-2.2580332,53.4231665,-6514359085689310490,,1135641,47643949,35,6,3,3,1
-2.2580931,53.4330537,6311115836067271398,,534743,2147483647,31,0,1,4,2
-2.2582022,53.4510305,-6969419558405828890,,64919,168582493,168,0,4,3,1
-2.2582349,53.4564236,7042998942685363942,,28127,31645336,58,0,1,0,0
-2.2309228,53.4187277,3397635240151040742,,76470,233911806,102,1,0,0,0
-2.2309423,53.4223231,3198212659661272806,,107927,465936453,51,1,1,1,0
-2.2309666,53.4268174,2598992253412538086,,142193,808762663,64,0,0,1,2
-2.2309715,53.4277162,4708169954067340006,,147345,868428159,65,0,0,2,1
-2.2309813,53.4295139,5779768350785393382,,155314,964908896,53,1,1,0,1
-2.2310106,53.4349069,478332115944029926,,158465,1004455149,107,1,0,1,3
-2.2310594,53.4438954,8243865620743933670,,109521,479798193,45,1,0,1,0
-2.2310789,53.4474907,6032311342798353126,,83417,278337903,68,1,1,1,0
-2.2311571,53.4618722,-8374533701296182554,,14765,8720241,76,0,0,2,0
-2.2593518,53.3926025,-4557416504318367002,,3708,550266,78,0,0,0,1
-2.2594284,53.4051863,-8509211656611321114,,302705,2147483647,81,0,1,4,3
-2.2596531,53.4420389,4976232773347942118,,200234,1603746396,47,2,1,0,1
-2.2597134,53.4519261,-8550859544003585306,,53373,113950350,62,0,1,0,0
-2.2597189,53.4528249,8534958465069046502,,46571,86757749,93,1,0,0,1
-2.2597738,53.4618133,-4043975586253062426,,10057,4045951,89,1,0,0,0
-2.2564255,53.4060917,5189994925025351398,,242998,2147483647,127,7,1,1,7
-2.2564418,53.4087882,-6346906145086870810,,456919,2147483647,82,8,5,6,2
-2.2566043,53.4357535,7953497801506623206,,418953,2147483647,11,1,0,0,1
-2.2566259,53.4393489,3043360830676627174,,291654,2147483647,70,1,1,2,1
-2.2294278,53.4205283,-5454041955290885402,,77521,240385878,32,0,0,1,1
-2.2294424,53.4232249,7195169753583817446,,98054,384588711,59,0,1,0,0
-2.229486,53.4313145,-6683820948840309018,,139740,781098993,69,0,1,1,2
-2.2295151,53.4367075,-5157579697979480346,,136420,744422990,39,0,0,1,0
-2.2579352,53.4069873,-562470699602176282,,386159,1669801891,143,4,5,4,3
-2.2580168,53.4204699,1609835432464446182,,1274417,541117784,78,13,12,21,11
-2.2581749,53.4465363,-5689786717767470362,,120406,579910358,122,0,1,1,1
-2.2581913,53.4492329,-2942692197550525722,,83802,280913014,45,1,0,0,0
-2.2549429,53.4096903,8958738757032521446,,433905,2147483647,37,3,1,1,5
-2.2552338,53.4582277,192959906406611686,,23575,22232250,122,1,0,0,2
-2.2279039,53.4169358,-6930703705124888858,,42813,73319541,112,3,0,0,3
-2.2279328,53.4223289,8324681697298988774,,76993,237121542,50,1,1,1,1
-2.2280291,53.4403058,-4552313131623094554,,109013,475356436,80,0,1,2,0
-2.256458,53.4114847,-2325822960345614618,,727311,2147483647,76,2,6,7,3
-2.2566314,53.4402477,-4657014432501198106,,264868,2147483647,174,0,5,3,8
-2.2566422,53.4420454,-8603308543723240730,,216930,1882356372,48,0,0,1,1
-2.2566802,53.4483373,7689138725464679142,,99685,397486927,22,1,0,0,0
-2.2566964,53.4510338,3483154076990266086,,68598,188227525,85,1,0,0,1
-2.2567887,53.466314,-7983219759458001178,,4861,945520,169,1,0,1,0
-2.2263898,53.415141,-7381174721344303386,,27618,30511152,53,0,0,0,1
-2.2264185,53.4205341,-3025634566740107546,,54453,118605541,68,0,0,1,0
-2.2264376,53.4241295,-3358952234652498202,,75004,225029412,35,1,0,1,0
-2.2534119,53.4051993,3560902321952501478,,124638,621388523,65,3,0,0,1
-2.2536206,53.4402541,7570392762651541222,,274446,2147483647,79,2,0,1,2
-2.253642,53.4438495,1196058770717866726,,186167,1386336082,79,1,0,2,4
-2.2536956,53.4528379,5544507031456638694,,57962,134385503,72,2,1,0,0
-2.2548999,53.4024995,-455655368100846874,,70492,198768520,16,0,0,0,1
-2.2549268,53.4069937,1540334027397952230,,243486,2147483647,58,3,2,1,0
-2.2550129,53.4213753,-8711284257530214682,,1015662,2147483647,47,5,4,3,8
-2.2550829,53.4330602,2097851466162749158,,532813,2147483647,22,1,1,2,1
-2.2551853,53.4501382,-977342553841923354,,81599,266341429,100,1,1,0,1
-2.2552015,53.4528347,-985431127438253338,,55464,123054095,129,1,1,1,1
-2.2249423,53.42593,2880305828025546470,,71737,205853017,46,0,1,0,0
-2.2249518,53.4277277,-1690982232499040538,,79451,252502136,62,0,0,2,0
-2.2552176,53.4555312,-319390205956029722,,36679,53816724,116,1,0,1,1
-2.2521152,53.4402573,-2902642379969194266,,275838,2147483647,61,0,4,2,2
-2.2522165,53.4573353,-4335794914368000282,,30199,36481365,26,1,0,0,0
-2.2234704,53.4322247,8611636102979064550,,79626,253612288,70,0,0,2,1
-2.2234846,53.4349213,-5610283540966720794,,82304,270960011,122,2,0,1,3
-2.2235129,53.4403143,-6723499378410295578,,76450,233787531,97,0,0,0,1
-2.2235271,53.4430109,1536991341113926374,,68984,190352526,190,1,0,1,1
-2.2534012,53.4034016,-3121950638712112410,,75858,230182340,80,1,0,1,0
-2.2534065,53.4043004,-9167217857195915546,,97706,381865686,99,2,0,0,3
-2.2534332,53.4087946,-9104015718679457050,,292075,2147483647,29,0,1,2,2
-2.2535242,53.424075,1719305346882620134,,867623,46083086,40,3,4,4,4
-2.2535295,53.4249738,-1114411201296975130,,842732,2147483647,3,0,1,0,0
-2.2536313,53.4420518,4868858221494073062,,227260,2065891016,96,3,2,1,3
-2.2536742,53.4492425,-6646689016269980954,,95733,366594338,99,0,1,0,2
-2.2536795,53.4501414,5028887103000397542,,84827,287830398,35,1,0,0,0
-2.2503772,53.4007114,-2608965657588491546,,24150,23329713,51,0,1,1,0
-2.2506204,53.4420582,-6158529885436765466,,230395,2123290695,100,6,0,3,3
-2.2506257,53.442957,5468445250962450150,,209968,1763473197,119,3,1,4,2
-2.2506416,53.4456535,-9181877882936622362,,156111,974833878,47,0,1,2,0
-2.2507635,53.4663268,6475836145056349926,,6244,1559781,122,0,0,0,1
-2.2218341,53.4070599,-8931825054405282074,,3567,509202,55,0,0,0,1
-2.2218997,53.4196437,629887675463893734,,28352,32154798,65,0,0,1,1
-2.2219278,53.4250368,6818277992169107174,,47700,91012374,28,0,0,1,0
-2.2219372,53.4268345,8808082938225588966,,54024,116745728,78,0,1,1,0
-2.2219419,53.4277333,8145782749203573478,,56982,129879368,66,0,0,1,0
-2.2219935,53.4376206,3292754249915126502,,70705,199973460,60,1,0,0,0
-2.2221343,53.4645859,-2050490791812962586,,6923,1917582,125,0,1,0,0
-2.2521312,53.4429539,1611487079376997094,,208789,1743728794,96,5,2,6,0
-2.2521578,53.4474481,-7464237364225688858,,123974,614786306,125,0,2,2,2
-2.2521685,53.4492457,2409144714555855590,,98603,388905008,110,0,2,2,2
-2.2490045,53.4231857,-4642616204984065306,,642603,2147483647,96,4,5,6,5
-2.2490571,53.4321741,-6550757506561768730,,497345,1304155920,19,2,0,2,1
-2.2203764,53.4160511,-2333059159372334362,,14538,8454204,72,0,0,0,1
-2.2204602,53.4322303,7510421085941415654,,58191,135449786,89,1,1,0,1
-2.2204928,53.4385223,803276454413154022,,60725,147503551,161,3,1,1,4
-2.2204975,53.4394211,8422713104119965414,,59858,143320666,81,1,0,1,0
-2.2205068,53.4412188,8684825251900955366,,57311,131385839,210,2,0,0,1
-2.2507105,53.4573385,4992932742214551270,,31381,39391925,115,0,0,1,1
-2.2507423,53.4627315,-7917155541571528986,,12419,6169901,166,2,0,1,1
-2.2188858,53.4187504,1847611464589105894,,17251,11904995,73,0,0,0,1
-2.218932,53.4277389,-610981958314412314,,40233,64749950,89,0,1,1,0
-2.2190014,53.4412216,4741406706428941030,,49953,99815619,140,1,1,1,0
-2.219043,53.4493111,6756332745974676198,,33320,44411358,72,1,0,0,1
-2.2191032,53.4609961,-2303393508280157466,,9916,3933487,115,0,1,1,0
-2.2191079,53.4618949,-2000431504256849178,,8772,3078554,78,0,1,0,0
-2.2191264,53.4654903,8702683084547057382,,5157,1063989,174,0,1,0,0
-2.2488994,53.4052088,4454215699434011366,,69066,190805113,29,0,0,0,1
-2.2490466,53.4303764,-1266090373574905114,,545770,2147483647,230,7,10,9,10
-2.2491308,53.4447579,1106512711554363110,,173383,1202478471,63,3,1,1,1
-2.2491518,53.4483532,7307523009065218790,,114423,523708110,141,0,1,0,3
-2.2492519,53.4654312,2070336429187345126,,7800,2433840,23,1,0,0,0
-2.2460105,53.4258884,1574595037135963878,,515163,2025821579,6,1,2,0,0
-2.2461873,53.456449,2055551608919759590,,38801,60221877,63,0,0,0,1
-2.2174408,53.4304382,-5522149205727144218,,38932,60628917,73,1,0,0,0
-2.2174638,53.4349324,-7788216875954476314,,44575,79478411,63,0,0,1,0
-2.2174776,53.4376289,-5590236917236910362,,45380,82374747,118,0,1,0,1
-2.2175281,53.4475162,7831475781762669286,,33192,44070349,80,0,0,0,1
-2.2175511,53.4520104,5292161191209590502,,23950,22944937,171,1,0,0,0
-2.2175557,53.4529093,7770547249694565094,,22143,19613832,95,0,0,1,1
-2.2444437,53.4151054,1307803928413847270,,244112,2147483647,5,2,0,0,0
-2.2444592,53.4178019,1350205855865904870,,323925,2147483647,13,2,0,1,0
-2.2444644,53.4187008,-4594580607777807642,,348887,573928046,13,1,0,0,0
-2.2444953,53.4240938,2496484339331794662,,450689,2147483647,153,6,7,5,6
-2.2445108,53.4267904,1975137595530421990,,461049,2147483647,126,7,7,3,4
-2.2445418,53.4321834,-7989944672489216282,,409519,2147483647,141,5,3,4,6
-2.2445728,53.4375765,-2139056348623378714,,305956,2147483647,20,1,1,1,0
-2.2446555,53.4519579,7954064030875412198,,73314,215001843,40,0,0,1,0
-2.2446607,53.4528568,5988385527366003430,,65124,169649165,146,0,1,0,2
-2.244671,53.4546544,1912822773261043430,,50863,103483155,168,1,1,2,2
-2.2474579,53.415998,-8005638193523022106,,385088,1636744983,31,2,1,0,0
-2.2474684,53.4177957,-9076254581775410458,,450966,2147483647,19,1,0,0,0
-2.2475206,53.4267842,2494546121047138022,,565939,2147483647,19,1,1,0,1
-2.2159084,53.4250478,1333179489793118950,,22792,20779318,93,0,0,1,0
-2.2159221,53.4277444,-1464960871297423642,,27962,31275906,80,0,0,1,0
-2.2159312,53.4295421,-7460100325138042138,,31153,38821369,83,0,1,0,0
-2.2160042,53.4439236,-3233442085488007450,,34523,47673869,615,2,1,2,1
-2.2160316,53.4493166,-7461272675873551642,,26004,27049742,37,0,1,0,0
-2.2160864,53.4601027,4675079279136342758,,9158,3355480,69,0,1,0,0
-2.2429597,53.4187038,-538591415872310554,,296594,2147483647,38,5,1,0,2
-2.24297,53.4205015,1249533035973185254,,337941,273221971,8,0,0,0,1
-2.2430624,53.4366807,5269758116570369766,,306514,2147483647,82,2,2,2,3
-2.2459742,53.4195965,6187194898786892518,,434582,2147483647,128,11,3,2,6
-2.2460625,53.4348769,-3042966171065398554,,382380,1553636777,47,1,2,2,0
-2.2461353,53.4474606,-6205122135343655194,,127404,649277465,34,1,0,0,1
-2.2144761,53.4394321,-5799707399919724826,,32808,43057213,175,1,0,1,1
-2.2415316,53.4321896,7318750339079832294,,347021,521998713,31,0,0,1,3
-2.2415367,53.4330884,-3019881676332438810,,337347,257177776,83,5,2,0,4
-2.2415571,53.4366838,7332618279012343526,,287451,2147483647,81,1,6,4,3
-2.2416797,53.4582559,2762922816789681894,,29963,35912739,26,0,0,0,1
-2.2445263,53.4294869,-91283719759132954,,445356,2147483647,14,0,0,2,0
-2.2445315,53.4303857,-2372553752590447898,,435300,2147483647,127,5,7,6,3
-2.2445676,53.4366776,8879542785316426470,,324508,2147483647,38,0,1,1,0
-2.2446658,53.4537556,-7652767139555200282,,57653,132955451,130,1,0,2,1
-2.2430675,53.4375796,-8020871435163158810,,290138,2147483647,78,1,5,3,1
-2.2430726,53.4384784,-1760285220814487834,,273540,2147483647,97,0,6,4,3
-2.2430881,53.4411749,-3487654003670655258,,223975,2006601892,54,0,3,2,2
-2.2430983,53.4429726,-3181055574372069658,,192413,1480912331,102,4,2,2,1
-2.2431291,53.4483656,5659880154529508070,,111992,501689777,129,2,4,0,0
-2.2399708,53.4223053,475231007776441062,,277836,2147483647,70,2,1,5,1
-2.2400671,53.4393833,8248467907926698726,,229501,2106834498,93,1,1,1,3
-2.2400772,53.441181,-3187063237691309338,,202869,1646235335,58,2,1,1,2
-2.2400924,53.4438775,-390486747280194842,,163709,1072025930,112,2,3,2,1
-2.2400975,53.4447764,8830426572228422374,,151254,915121692,98,1,1,0,4
-2.2414704,53.4214034,-8638790299248694554,,306599,2147483647,109,4,3,0,6
-2.2416184,53.4474699,7488254021209649894,,120518,580987000,103,0,3,0,0
-2.2416235,53.4483687,6525502654688910054,,109437,479062042,124,1,0,1,1
-2.2416286,53.4492675,-7900623898303850778,,99021,392213832,47,0,0,1,0
-2.2114475,53.4358421,-7771029572099991834,,22840,20867088,164,0,1,0,0
-2.2115682,53.4601108,-8953694091412769050,,6513,1697241,131,0,0,0,1
-2.2384257,53.4151176,-7453270831568165146,,119325,569546754,74,1,2,2,0
-2.2385063,53.4294991,6156794381938649830,,293998,2147483647,148,3,3,3,7
-2.2385416,53.435791,6322124711204847334,,257456,2147483647,114,3,2,4,2
-2.2399353,53.4160134,6850385419371608806,,159932,1023135526,36,0,0,2,1
-2.2400164,53.4303949,9029001922108539622,,326524,2147483647,63,2,2,2,1
-2.2400265,53.4321926,-7742294261212988698,,316330,2147483647,79,1,2,2,2
-2.2400417,53.4348891,-489448938180642074,,290254,2147483647,77,3,2,3,1
-2.2400519,53.4366868,4630186647233637094,,267717,2147483647,96,2,1,2,1
-2.2400721,53.4402822,2124080181979167462,,216207,1869824858,63,4,0,1,2
-2.2401381,53.4519671,-6863277314165969178,,70345,197940519,143,4,1,1,2
-2.2402295,53.4681462,-1867595789181558042,,5368,1152948,266,0,0,2,1
-2.2369112,53.4133229,-3386481077090410778,,76739,235555216,72,0,0,1,1
-2.2369913,53.4277044,6837455601937207014,,255879,2147483647,59,3,0,2,0
-2.2370063,53.4304009,576849458393803494,,261726,2147483647,119,7,5,0,2
-2.2370464,53.4375917,6296387975323174630,,218834,1915540032,89,1,2,2,2
-2.2370814,53.4438836,-8476625482339824922,,146982,864152848,86,0,1,1,1
-2.2371015,53.4474789,6890271188361993958,,107104,458853949,60,0,3,0,0
-2.2372318,53.4708487,1280469893969302246,,3155,398195,83,1,0,0,0
