x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2328504,53.496025,-6137058870410934554,,164440,1081629000,58,2,0,3,2
-2.2328799,53.501418,-5386690073575840026,,160224,1026869279,13,0,0,0,1
-2.2329441,53.5131028,4605627741234424550,,131628,693041497,224,3,6,3,2
-2.2329539,53.5149005,-6942829073750301978,,125436,629374170,55,0,1,1,1
-2.2329786,53.5193947,6209578487114324710,,108752,473081488,93,0,0,1,1
-2.2330527,53.5328771,6371274636353487590,,57788,133582605,82,1,1,0,0
-2.2330725,53.5364724,2492719555321550566,,46189,85339949,64,0,1,0,0
-2.2344024,53.5041116,-3734696168147196186,,161125,1038453438,28,1,0,0,0
-2.2344322,53.5095046,8715255029343758054,,146421,857573348,38,0,0,0,1
-2.234452,53.5130999,29603366498314982,,134240,720815615,221,0,2,3,3
-2.234457,53.5139987,465293827124509414,,130963,686062147,156,0,3,3,0
-2.2344769,53.517594,7317275225470240486,,117181,549256820,112,1,0,1,2
-2.2346161,53.5427612,2162968568368780006,,29026,33701364,90,0,0,1,1
-2.2310936,53.4501873,2384788253011336934,,17637,12443700,229,2,0,0,0
-2.2311326,53.457378,6030006341259376358,,37695,56836967,91,0,1,0,0
-2.2313773,53.5023198,-930419529239518490,,152236,927043135,121,5,0,2,2
-2.2314802,53.5211952,8531411942619296486,,100290,402325681,92,1,3,0,1
-2.2315097,53.5265882,-9103812821667458330,,80067,256430404,19,0,0,1,0
-2.2315146,53.5274871,-3595017904583784730,,76738,235554235,58,0,1,0,1
-2.2315538,53.5346777,4334358431154153190,,51816,107398924,40,0,0,1,0
-2.2056395,53.4798958,3648254930983342822,,9462,3581422,69,0,0,1,0
-2.2058617,53.5257364,1006086651767993062,,31913,40738145,45,0,0,1,1
-2.2296169,53.4555832,7400476373783548646,,25641,26298829,114,0,0,0,1
-2.2296606,53.4636728,-5798361391974393114,,51406,105705665,96,2,0,0,0
-2.2296995,53.4708635,-6995032583237355802,,79118,250390414,142,0,1,0,1
-2.2298892,53.505918,8232486091273008870,,140503,789645895,100,0,1,0,3
-2.2299281,53.5131087,8192697360894801638,,124414,619155705,148,2,2,2,1
-2.2300012,53.5265911,-8954231697242437914,,78967,249434377,28,1,1,0,0
-2.2300354,53.5328829,6037896511898539750,,57270,131198584,40,1,0,1,1
-2.2300841,53.5418712,8015749051700312806,,31762,40355055,112,0,1,1,0
-2.230089,53.54277,-620412477817778458,,29683,35243540,76,1,0,0,0
-2.2042754,53.50956,2452332087053447910,,31167,38857242,207,1,0,0,0
-2.2043923,53.5338284,-5719571701197097242,,22454,20168253,47,0,1,0,0
-2.2326239,53.4546785,-8559087933587131674,,36279,52648757,161,0,0,0,2
-2.2326337,53.4564762,8863649986182613734,,42731,73037730,206,0,2,1,1
-2.2328997,53.5050134,8979160571113269990,,153998,948619044,46,0,1,0,0
-2.2329046,53.5059122,-2589185245721592090,,152047,924741463,23,1,0,0,0
-2.2329885,53.5211923,-8472326095571714330,,101779,414359557,85,1,2,1,1
-2.2330626,53.5346747,-3339658411766102298,,51823,107426036,47,0,0,1,1
-2.2281014,53.4537884,-7411645921933659418,,16755,11230370,132,0,1,0,0
-2.2281882,53.4699675,-5869094531825753370,,64918,168578314,117,1,3,1,0
-2.2282365,53.4789559,269714000904527590,,97613,381139698,145,3,2,3,3
-2.2282413,53.4798547,6022152474928391910,,100669,405373160,149,2,2,1,1
-2.2283573,53.5014268,-1193850617230705946,,137643,757826278,5,0,0,1,0
-2.2284637,53.5212011,4194071786873010918,,95801,367120299,13,0,1,0,0
-2.2284879,53.5256952,-7206854185213023514,,80549,259529143,51,0,1,0,1
-2.2285073,53.5292905,-4630039090915899674,,68317,186692437,51,0,0,1,0
-2.2285315,53.5337847,-4251132219243406618,,53759,115601729,137,1,0,1,0
-2.231206,53.4708606,-8716455985745008922,,91146,332304385,96,0,0,0,2
-2.2312745,53.4834443,6904052025489850086,,136498,745272734,239,3,4,2,3
-2.2313675,53.5005221,3664637624019364582,,154059,949375474,47,1,1,0,0
-2.2313822,53.5032186,-3271785344844474650,,151070,912895030,89,2,1,1,2
-2.2314999,53.5247906,5199750254255594214,,86787,301285917,35,1,0,1,0
-2.2315293,53.5301835,-8528138940700187930,,66975,179428200,13,0,1,0,0
-2.2315391,53.5319812,2763428326156958438,,60715,147456512,16,0,0,0,1
-2.2026131,53.4772044,-1702604220699597082,,4999,999726,148,0,0,0,1
-2.2027675,53.5095625,-6971149287675104538,,27321,29857997,83,0,0,1,0
-2.2028062,53.517652,-666995797747040538,,28548,32599610,35,0,0,1,0
-2.2028406,53.5248427,-6108465206564240666,,26355,27783573,41,1,0,0,0
-2.2266099,53.4564878,6184807769558372070,,18043,13022146,169,1,0,0,0
-2.2266578,53.4654762,7653451476025680614,,40913,66957153,19,0,0,0,1
-2.2266674,53.4672739,2634849316605727462,,46540,86639606,129,1,1,0,0
-2.226677,53.4690715,8011629884753147622,,52412,109881858,46,1,0,2,0
-2.226869,53.505025,4140005059668928230,,127653,651814121,42,1,0,1,1
-2.2269892,53.5274957,-2562419391381858586,,72682,211308010,69,1,0,0,1
-2.2270084,53.5310911,-7099150035819996442,,61159,149620357,56,0,0,1,0
-2.2270132,53.5319899,-2576757529634733338,,58354,136209583,99,0,1,0,1
-2.2295927,53.451089,-8881718509402341658,,15401,9488588,248,1,0,3,0
-2.2295975,53.4519878,-7753917085178902810,,17193,11824662,90,0,0,1,0
-2.2296509,53.4618751,1157816574023572198,,45000,81000467,45,1,0,0,1
-2.2296946,53.4699646,2529405112503010022,,75569,228429980,54,2,0,0,0
-2.2297092,53.4726611,-3371435117014223130,,86191,297156164,66,0,0,0,1
-2.2298162,53.4924355,-6101046763825167642,,143085,818940683,112,2,3,0,1
-2.2298794,53.5041204,7533733665224826598,,143062,818672927,56,1,1,0,1
-2.2300549,53.5364783,-8879027065193071898,,46102,85016673,51,1,1,0,0
-2.2300939,53.5436689,-8137919802818645274,,27694,30678793,60,0,1,0,0
-2.2012682,53.5113628,-6355666330045587738,,24441,23896066,115,1,0,1,0
-2.2250801,53.4519964,-1655227462110507290,,8180,2676937,126,1,0,0,0
-2.2251087,53.4573895,4055422184859349734,,15894,10105422,152,0,1,0,1
-2.2251134,53.4582883,4226395756200804070,,17523,12282611,266,0,0,0,1
-2.2252802,53.4897476,934946063297849062,,106183,451001049,28,0,0,0,1
-2.2253422,53.5014325,-8103740939825319194,,120750,583231358,108,1,0,2,0
-2.2254616,53.5239033,-5448723969128637722,,81605,266377093,58,1,1,1,1
-2.2255094,53.5328916,-8139668355997371674,,54348,118150741,94,0,0,0,1
-2.2281737,53.467271,-5764838642910790938,,55165,121730314,70,0,1,0,0
-2.2282123,53.4744617,-8124609231267767578,,81531,265893245,342,1,4,3,4
-2.2283815,53.5059209,-1306587517455155482,,133882,716978213,40,2,0,0,1
-2.2284153,53.5122127,9219968265967305446,,122148,596808602,18,0,0,1,0
-2.2236594,53.4681784,7731866902365526758,,34872,48642898,84,1,0,0,0
-2.2237399,53.4834586,-3222050752897850650,,79558,253181235,50,0,0,0,1
-2.2238583,53.5059295,-7047581020349050138,,111910,500956814,14,1,0,0,0
-2.2239959,53.5319956,8495018581611615974,,55378,122672447,73,0,0,0,2
-2.2266626,53.466375,-254817631341122842,,43692,76361703,139,1,0,1,0
-2.2267729,53.4870483,2177753630259554022,,110552,488875708,72,0,0,0,1
-2.2268065,53.4933401,3445698848248231654,,123443,609528280,188,4,3,4,1
-2.2268978,53.510418,-8963139107435057434,,120471,580538670,74,1,1,0,1
-2.2269026,53.5113168,64611420420070118,,118769,564251629,55,2,1,0,1
-2.2269651,53.5230016,7024526763755686630,,87218,304279301,36,0,0,0,1
-2.2270277,53.5346864,-4661665606061290778,,50218,100877143,41,0,0,2,0
-2.1997519,53.5095676,4668497594783931110,,20694,17130451,176,0,0,0,1
-2.1998281,53.5257466,-1189443468591464730,,20596,16968636,39,0,1,1,0
-2.2222612,53.4888545,4518087471888949990,,84030,282446258,166,0,0,1,1
-2.2254663,53.5248021,-2682880200642426138,,78886,248925874,44,0,1,2,0
-2.2256146,53.5526658,4208051979779912422,,12678,6429450,82,1,0,1,0
-2.2256385,53.5571599,2365011627665110758,,8125,2640978,28,0,1,0,0
-2.1982734,53.515862,7624819103429312230,,19320,14931719,66,2,0,1,0
-2.2205814,53.4556002,-4531406116051097882,,6296,1585943,143,1,0,0,1
-2.220628,53.4645886,-7083486304166363418,,17468,12206325,132,0,0,0,1
-2.2207261,53.4834642,7953891059570599654,,61470,151145740,86,0,1,3,1
-2.2207868,53.4951491,-1005394368811189530,,87494,306213579,46,1,1,0,1
-2.2236263,53.4618865,-7447616784203378970,,20374,16604211,29,1,0,0,0
-2.2238489,53.5041318,763474275720180454,,112452,505821750,22,0,1,0,1
-2.2238963,53.5131201,3971424110830039782,,103926,432031001,43,1,0,1,1
-2.223939,53.5212096,-6591962752378757402,,85902,295170430,84,2,1,0,1
-2.2192006,53.4798717,-6895003298816284954,,44843,80436166,384,0,0,5,3
-2.2192284,53.4852647,4965137343240279782,,57925,134216449,133,1,2,1,0
-2.2192563,53.4906577,-8076969948941254938,,70194,197090814,77,0,1,0,1
-2.2193073,53.5005449,8066464028505966310,,85972,295650942,29,1,0,0,0
-2.21947,53.532004,6764527232093347558,,49262,97071631,90,2,0,0,0
-2.222139,53.4654847,-7652411716295223578,,23194,21519952,119,0,1,0,0
-2.2222706,53.4906521,-9100271265846639898,,88118,310595914,50,0,0,2,0
-2.2224826,53.5310996,-4267376488138638618,,55939,125171268,34,0,1,0,0
-2.2226148,53.5562667,-5716633455391279386,,8772,3077998,93,1,1,0,0
-2.2207027,53.4789701,3333559694201947878,,49687,98752963,291,2,3,1,2
-2.2207681,53.4915538,-2073319982632563994,,80769,260949964,45,0,0,0,1
-2.2207728,53.4924526,-6647324948629858586,,82589,272843587,24,0,0,0,1
-2.2208055,53.4987444,-3599739687276270874,,92538,342534805,58,0,0,0,1
-2.2208149,53.5005421,-7930635868138330394,,94337,355983509,63,2,0,0,0
-2.195278,53.5203611,6312105568021578470,,14725,8673143,96,1,1,1,1
-2.217703,53.4816721,528997141554148070,,42424,71994416,236,1,2,1,1
-2.2177122,53.4834698,-8450802231156220186,,46461,86347883,29,0,0,1,0
-2.2178321,53.5068395,-165374080005793050,,81680,266866963,70,0,0,1,1
-2.2179291,53.5257149,-1152912217204311322,,60368,145775398,19,0,1,0,0
-2.2179568,53.5311079,5674233254889778918,,48853,95467683,45,0,2,0,1
-2.2179753,53.5347032,-1848158898037589274,,41081,67507195,23,0,0,0,1
-2.2181187,53.5625669,-5533121494753607962,,4278,732383,75,1,0,0,0
-2.2191913,53.478074,-939458843052648730,,40543,65750724,369,4,1,2,2
-2.2192191,53.483467,6848841817050927846,,53584,114851674,72,1,0,0,1
-2.2193166,53.5023426,7422998380661095142,,87466,306015762,34,0,1,1,0
-2.2193817,53.5149262,-1509265832125018394,,83705,280261354,28,0,0,1,0
-2.2193863,53.515825,5184259867015975654,,82524,272412113,97,1,1,1,1
-2.2193956,53.5176227,-8774729146862758170,,79854,255069121,98,0,1,2,0
-2.2194003,53.5185215,-5445350957836283162,,78375,245707927,35,1,0,0,0
-2.2194235,53.5230157,-8996342934489252122,,69774,194739604,63,0,0,0,1
-2.2194328,53.5248133,5739394997297328870,,65901,173721758,88,1,0,0,1
-2.2194886,53.5355993,-1027139296038886682,,40990,67207422,81,0,1,1,0
-2.1937123,53.5077799,7837219720615026406,,10699,4579092,87,1,0,0,0
-2.1937369,53.5131729,8383837274986130150,,12069,5827029,163,1,0,0,1
-2.2164069,53.5230212,6943727894561659622,,61524,151412951,29,0,1,0,1
-2.2164161,53.5248189,3584321183214670566,,58385,136356076,95,1,1,0,0
-2.2165262,53.5463907,1278651481836685030,,18728,14029938,53,0,0,1,0
-2.1921882,53.504187,959330532572104422,,7988,2552374,108,0,0,1,0
-2.1921923,53.5050858,1630621163299550950,,8265,2732632,76,1,0,0,0
-2.1922249,53.5122765,8676387509275561702,,10127,4102280,125,0,0,1,0
-2.2147848,53.5005531,5796870444516296422,,62996,158744483,73,0,0,0,1
-2.2147893,53.5014519,4424844881669426918,,63952,163597244,102,0,2,4,1
-2.2148303,53.5095414,-3733189835684848922,,68221,186165500,99,1,0,1,1
-2.2148712,53.5176309,-5258185603208631578,,64123,164470779,149,0,1,1,1
-2.2148849,53.5203274,3839361374441135846,,61063,149148192,43,0,0,0,2
-2.2148986,53.5230239,-162887626429104410,,57328,131463554,33,1,0,0,1
-2.214976,53.538304,6524316297750835942,,30460,37114783,34,1,0,0,0
-2.2175097,53.4439208,-1668983151242769690,,517,10720,420,0,0,0,1
-2.2178736,53.514929,-1009243187950753050,,77889,242669540,55,1,2,2,0
-2.2132682,53.4987581,-3257162971153923354,,54058,116892437,168,2,2,0,0
-2.213327,53.510443,6192683340657200870,,61991,153715975,66,0,0,0,2
-2.2133676,53.5185325,7125518497260388070,,58202,135501302,29,0,0,0,1
-2.2135668,53.5580809,-2057494475148839194,,6252,1563732,84,1,0,0,0
-2.2160727,53.4574062,-8932390757387279642,,3849,592775,183,0,0,2,0
-2.216274,53.496955,-7150519678378551578,,65610,172189804,73,0,0,0,1
-2.2162923,53.5005504,-1099537972352648474,,70249,197399922,80,0,0,0,1
-2.2163015,53.5023481,-2670930548671319322,,72010,207422428,48,0,2,1,0
-2.2163427,53.5104376,9118232990698414822,,74592,222561154,180,2,1,1,0
-2.2163794,53.5176282,-7785784837402572058,,69348,192370185,95,0,0,1,0
-2.2163977,53.5212235,-4272101455087713562,,64429,166046819,62,1,0,0,1
-2.2164436,53.5302118,2900234575310955238,,48023,92251482,51,2,0,1,0
-2.2165722,53.555379,-6008336904148647194,,8734,3051648,89,0,1,0,0
-2.2117115,53.4888736,6424435794770014950,,33380,44569338,133,0,0,0,1
-2.2118101,53.508648,9066881276618853094,,55704,124119767,39,1,0,0,0
-2.2119179,53.5302199,4412394966247190246,,39336,61893547,56,0,0,1,1
-2.2119313,53.5329164,1329554691904951014,,35242,49680252,82,1,0,0,0
-2.2119448,53.5356129,1630794596513758950,,31100,38689006,77,0,1,1,1
-2.2148758,53.5185298,7337376125381091046,,63186,159699849,61,0,1,0,0
-2.2149259,53.5284169,4349565753144912614,,48403,93716883,66,0,1,0,1
-2.2102043,53.4888763,7380432326436145894,,28668,32875194,73,0,0,0,1
-2.2103379,53.5158413,152063681344322278,,49969,99878109,149,0,0,0,1
-2.2104004,53.528425,7293504472085359334,,38794,60200133,79,0,0,2,0
-2.2134264,53.5302173,-237382955452059930,,42253,71415033,46,0,1,0,0
-2.2134581,53.5365091,33746099388991206,,31701,40200220,78,0,0,2,1
-2.211698,53.4861771,-2555177140259822874,,29127,33937194,52,0,1,0,0
-2.2119268,53.5320176,2364231894842517222,,36618,53635934,95,0,0,1,0
-2.2087989,53.5095521,-5197568252759867674,,44935,80766266,74,0,1,0,0
-2.2088919,53.5284276,-3687870471981269274,,35676,50912097,77,1,0,0,0
-2.1861852,53.5104884,-6986172789303523610,,4848,940465,23,1,0,0,0
-2.2101599,53.4798879,-2822020159979074842,,16540,10943762,5,0,0,0,1
-2.2102533,53.4987635,430216524729220838,,42038,70689243,20,0,1,0,0
-2.2103068,53.5095495,8869505913479937766,,50261,101047762,72,1,1,1,0
-2.2103959,53.5275261,-2617888089648938266,,39929,63773876,37,1,1,0,0
-2.2104227,53.5329191,4422284652260882150,,32750,42904470,54,0,1,0,0
-2.2071989,53.4906792,4136238420841186022,,22934,21040189,51,0,0,0,1
-2.2073086,53.5131501,5732654288712035046,,40731,66362708,104,1,0,0,1
-2.2073218,53.5158466,7800128028220545766,,40583,65881104,194,0,0,0,2
-2.2073262,53.5167454,-6941144126624388378,,40397,65279382,103,1,0,1,0
-2.2073526,53.5221384,2138476838651687654,,37934,57561122,6,1,0,0,0
-2.2073746,53.5266326,6190994940430819046,,34367,47244233,89,1,0,0,0
-2.2075462,53.5616869,4665171105989275366,,3582,513441,52,1,0,0,0
-2.2086972,53.4888789,-793285308788019482,,24505,24021689,73,1,0,0,0
-2.2087547,53.5005638,2253357375026819814,,38698,59903948,92,0,1,0,0
-2.2087945,53.5086533,-8415968172178247962,,44606,79589527,185,0,0,0,2
-2.2057963,53.5122539,-2558710412864803098,,36144,52255849,112,0,1,0,0
-2.2058792,53.5293317,-7087435100197575962,,28930,33479901,82,1,0,0,0
-2.2059272,53.5392188,-5773061910574579994,,19152,14672964,48,1,0,0,0
-2.1817039,53.5203825,4340536955836806886,,3430,470781,67,0,1,0,0
-2.2071288,53.4762978,2704528948579225318,,8459,2862577,69,0,0,1,0
-2.2073174,53.5149478,4039695900602632934,,40701,66264463,174,0,0,3,0
-2.2073877,53.5293291,40248086251774694,,31736,40289072,71,0,1,0,0
-2.2044227,53.5401202,3789509189957531366,,16770,11250371,54,0,0,1,1
-2.2044574,53.5473108,2659516208528251622,,10802,4668097,17,0,0,1,0
-2.2045007,53.5562991,-8699015454900549914,,5302,1124840,112,1,0,0,0
-2.2057353,53.4996702,1137863229532546790,,28623,32772552,32,0,1,0,0
-2.2058181,53.516748,-7202737245875158298,,36186,52377747,83,0,0,0,2
-2.2027718,53.5104614,3159164886137834214,,27649,30578808,134,0,1,0,0
-2.2042797,53.5104588,7624820942415235814,,31492,39671469,128,0,0,1,0
-2.2043014,53.514953,-6245962272304933146,,32313,41767592,33,0,0,1,0
-2.2043967,53.5347272,4698929494749991654,,21651,18751518,53,1,0,0,0
-2.2012853,53.5149581,-8481372668910962970,,25157,25316778,120,1,1,2,0
-2.2013706,53.5329347,6993034391993452262,,19017,14467008,52,0,1,0,1
-2.2014561,53.5509113,5279001875541303014,,7064,1996420,63,1,0,0,0
-2.2014689,53.5536078,-177151195523775770,,5721,1309408,76,0,1,0,0
-2.199862,53.5329372,4745712407710723814,,17076,11664175,53,0,0,1,0
-2.2028965,53.5365275,-7996904396451094810,,18232,13297430,56,0,2,0,0
-2.2029309,53.5437181,4941743284795728614,,12530,6280357,13,0,0,0,1
-2.1999977,53.5616997,-8934851364810675482,,2546,259325,82,0,0,0,1
-2.2012469,53.5068686,1456297930158443238,,22644,20511214,153,0,0,0,1
-2.2012512,53.5077674,-5769589975709376794,,23076,21300707,193,1,0,1,0
-2.1982398,53.5086713,9057192007357902566,,17557,12330775,58,0,0,0,1
-2.1983701,53.5365351,-4882323404226092314,,13368,7148821,54,2,0,1,0
-2.1995954,53.4763107,-5847430423767593242,,2993,358499,63,0,0,1,0
-2.1967612,53.5149656,-3290446445702518042,,16671,11117277,91,1,0,1,0
-2.1968864,53.5419306,3765816008743306982,,9331,3482720,48,0,0,0,1
-2.1967487,53.5122691,5283829133634479846,,16147,10429175,53,0,0,0,1
-2.1967654,53.5158645,8593465788186773222,,16788,11273595,75,1,0,0,0
-2.1952449,53.5131704,3068682259366926054,,14080,7930368,194,0,0,0,2
-2.195307,53.5266529,-5038954341902676250,,13905,7734225,77,0,0,1,0
-2.1937944,53.5257565,4634651311864414950,,12304,6056093,94,0,1,0,0
-2.1922086,53.5086812,6507512950391196390,,9291,3452940,147,0,0,0,1
-2.1922167,53.5104788,-793555026368467226,,9737,3792476,63,0,1,0,0
-2.1923064,53.5302531,-3491208573289525530,,9917,3934575,13,0,1,0,0
-2.1923839,53.5473309,-4152407416457236762,,4896,959219,123,0,0,1,0
-2.1908464,53.5410415,-6111418297819045146,,6044,1461508,76,0,1,0,0
-2.1937164,53.5086787,-5401200517619691802,,10968,4812232,215,0,0,0,1
-2.1937328,53.5122741,8186111256785440486,,11885,5650778,134,1,0,0,1
-2.1938848,53.5455308,-6103691899214038298,,6121,1499040,31,1,0,0,0
-2.1938931,53.5473285,6115836299942790886,,5497,1208770,101,0,0,1,0
-2.1939507,53.559912,8530028579399251686,,2102,176772,46,0,0,0,1
-2.1891889,53.5077871,5696826343531560678,,6387,1631857,117,1,0,0,0
-2.189197,53.5095848,-530594302047849754,,6759,1827592,147,0,0,0,1
-2.1921964,53.5059847,-4817398461426719002,,8535,2914205,94,0,0,1,0
-2.1907008,53.5086836,80363533195641574,,7834,2455326,166,0,0,0,1
-2.1907452,53.5185707,-1915570620295186714,,9372,3513906,15,1,0,0,0
-2.1891849,53.5068883,1405368838028348134,,6190,1532962,67,0,0,1,0
-2.1863669,53.5518346,-4568971456150278426,,2226,198221,185,0,1,0,0
-2.1816808,53.5149895,2187608107367790310,,3129,391729,34,0,1,0,0
-2.1756748,53.5212904,-4275728841321959706,,1616,104477,110,0,0,1,0
-2.1741333,53.5132031,790238059394572006,,1080,46696,38,1,0,0,0
-2.2958024,53.4446513,-3926746654397739290,,5380,1157972,69,0,0,1,0
-2.2946144,53.4904956,717636014041114342,,5367,1152343,93,0,0,1,0
-2.2928965,53.459939,7122948769543405286,,10188,4152047,71,0,0,0,1
-2.2929894,53.4734215,1801810311488351974,,8850,3133377,246,0,2,0,0
-2.2930762,53.4860051,3305373478547030758,,7310,2137843,215,1,0,0,0
-2.2915322,53.4806158,-8180673308957771034,,10045,4036769,215,0,1,0,0
-2.2918163,53.5219619,4818316959460346598,,2348,220646,89,0,0,0,1
-2.2896029,53.4185997,6770078212719731430,,28387,32233245,89,0,0,1,0
-2.2880435,53.4105138,-3849554264315795738,,32326,41801129,88,0,2,0,0
-2.2885613,53.4869149,-6296597563381809434,,13559,7354617,210,0,0,0,1
-2.2865694,53.4150116,8348876262697287398,,130648,682762923,70,2,0,0,0
-2.2867692,53.4446734,7026238936092590822,,43038,74094076,92,1,0,2,2
-2.2867753,53.4455722,-8734101792171215130,,41935,70343747,110,0,0,0,1
-2.2868722,53.4599536,3098908862549294822,,29432,34650121,255,0,0,0,3
-2.2869936,53.4779303,146121389193475814,,20219,16353738,76,0,0,1,0
-2.2870422,53.4851209,2790468043328324326,,17268,11927461,42,0,1,0,0
-2.2850289,53.4096222,3333036380710774502,,343815,433402680,91,1,2,3,3
-2.285071,53.4159141,7609748759723276006,,283575,2147483647,45,3,1,4,0
-2.2852275,53.4392839,-4889560653554221338,,71328,203509804,53,0,0,0,1
-2.2835126,53.4078281,-6821609640677653786,,1406446,1814214969,11,1,0,1,1
-2.2835425,53.4123223,4092111883932151526,,898354,2147483647,82,13,12,7,16
-2.2837521,53.4437817,5518598489355799270,,80217,257393343,87,1,1,0,0
-2.2839862,53.4788363,7776669561623431910,,29576,34989653,45,0,0,0,1
-2.2840703,53.4914199,5523110993419382502,,21479,18455303,111,0,0,0,1
-2.2841906,53.5093965,7092727525031835366,,11514,5302986,80,0,0,1,0
-2.2820084,53.4078317,7333750788004378342,,6395440,2147483647,15,3,8,8,10
-2.2822109,53.4383923,-5048163023474009370,,137671,758139553,85,0,3,1,1
-2.2822526,53.4446841,5967166358792490726,,101129,409084136,135,3,1,1,0
-2.2822765,53.4482795,5898746799275918054,,87188,304076017,86,0,1,1,0
-2.2822943,53.450976,-2510818542532947226,,78811,248451251,86,3,1,1,1
-2.2825512,53.4896259,-1696101586829351194,,26964,29083498,180,0,0,0,1
-2.2805041,53.4078352,4332814010222559974,,18510496,297911545,39,35,32,27,35
-2.2805219,53.4105317,-6015351269025639706,,6438703,418677283,53,31,22,30,22
-2.2806996,53.437497,2464739337659654886,,191355,1464670445,118,2,1,3,2
-2.281044,53.4896294,7512253365131288294,,32020,41012229,80,1,1,1,0
-2.2791413,53.4294109,-3082914048703431962,,460958,2147483647,14,0,1,0,0
-2.2791649,53.4330063,7451149983005605606,,339873,325582937,61,0,3,3,3
-2.2792887,53.4518819,-1750336519932234010,,118429,561024090,95,1,1,0,1
-2.2792946,53.4527808,-5477314922690989338,,114301,522591003,114,2,0,2,1
-2.2794068,53.4698586,-7030166353163401498,,65296,170543312,82,0,1,0,1
-2.2794128,53.4707575,-2897801374846538010,,63644,162026168,90,0,0,1,0
-2.2795961,53.4986213,-4943036653321094426,,28584,32682451,199,0,1,1,1
-2.279602,53.4995201,6908190882905868006,,27723,30742736,85,0,0,0,2
-2.2796198,53.5022166,4018994898467142374,,25195,25392283,180,1,0,0,0
-2.2796257,53.5031154,8804389074287642342,,24371,23759338,182,0,1,1,0
-2.2797619,53.5237884,-4010590509913487642,,8760,3069996,42,0,0,1,0
-2.2776597,53.4330098,3365870502216338150,,429341,2147483647,51,2,3,3,3
-2.277736,53.4446947,6817225665996892902,,201096,1617592935,101,3,3,4,1
-2.2777477,53.4464924,1694254426441431782,,183690,1349685722,103,3,3,3,1
-2.2777536,53.4473912,3401136704999442150,,175907,1237732913,120,2,1,1,3
-2.2777947,53.4536831,-8943107289932849434,,133967,717887283,60,0,3,1,1
-2.2778064,53.4554808,2357837384917331686,,124953,624534918,98,0,3,4,2
-2.2778123,53.4563796,-8601682839641044250,,120810,583804041,101,3,2,0,0
-2.2779416,53.476154,4692281252611728102,,64776,167840021,84,0,1,0,0
-2.2781593,53.5094107,6838236451893778150,,22032,19417151,243,0,0,0,1
-2.2759856,53.4069469,-2205655814230337818,,4675324,2147483647,3,1,1,1,0
-2.2759914,53.4078457,4777511861683042022,,6482278,1464991726,87,44,37,44,48
-2.2761371,53.4303168,-6680092111658938650,,656922,82002533,35,2,0,1,3
-2.2762013,53.440204,9110268804319643366,,313720,2147483647,178,8,4,5,5
-2.2762188,53.4429005,-5041047851360405786,,267550,2147483647,149,3,2,4,6
-2.276283,53.4527878,-4524304615071183130,,166083,1103352797,71,3,0,3,2
-2.2764349,53.4761575,-9012964791317126426,,75925,230585295,64,1,0,1,0
-2.2746611,53.4348145,1271329661462998758,,532762,2147483647,122,4,5,6,1
-2.2746669,53.4357133,1854218814845587174,,498961,1368569324,118,7,6,7,4
-2.2747714,53.4518924,3676873874247833318,,202996,1648301162,68,3,1,0,1
-2.2749225,53.4752621,-5650756604703148314,,90570,328119788,47,0,0,0,1
-2.2750039,53.4878458,-6380420867332874522,,62798,157747939,305,5,3,2,3
-2.2750155,53.4896435,4687131480143623910,,59524,141727563,61,0,0,0,1
-2.2731848,53.4393121,3644858016702421734,,448226,2147483647,103,3,6,3,10
-2.2732309,53.4465028,5193039806807219942,,301060,2147483647,75,2,3,3,2
-2.2734043,53.4734679,-8896635958563104026,,110078,484694481,45,0,0,1,0
-2.2734274,53.4770633,-4897347913767068954,,98893,391196766,57,1,0,3,1
-2.2735489,53.4959387,-6355902470773154074,,56082,125810585,168,0,3,1,0
-2.2735895,53.5022305,-1496704388787440922,,45095,81344783,51,0,1,0,0
-2.2737924,53.5336895,-2188422881845575962,,7851,2466121,110,1,0,0,0
-2.2716048,53.4276306,-1766416173655746842,,1086119,2147483647,58,6,7,6,5
-2.2716679,53.4375179,5003222950860179174,,555250,2147483647,181,10,11,9,9
-2.2717311,53.4474051,-5305301237305063706,,325903,2147483647,40,1,0,1,0
-2.2717598,53.4518993,-7152625772941876506,,266787,2147483647,79,2,2,3,2
-2.271777,53.4545958,3342321746022200038,,238917,2147483647,111,4,2,1,2
-2.2717828,53.4554946,1248677751392405222,,230613,2127295859,92,3,1,0,3
-2.2718977,53.4734714,-7400709325706885402,,125606,631083380,73,2,3,0,0
-2.2720473,53.496841,6466482420917389030,,62011,153818660,98,0,0,0,1
-2.2720646,53.4995375,8781654314475582182,,56579,128051399,281,1,1,2,2
-2.2722318,53.5256035,-3487693651877088538,,16176,10467014,88,0,2,0,0
-2.2722549,53.5291988,-5680635120295939354,,12654,6405361,111,0,0,0,1
-2.2699916,53.410556,-7559990922938914074,,353595,706237527,34,2,1,0,0
-2.2701056,53.4285329,-3531350171022767386,,1006370,1856554121,65,6,5,7,6
-2.2701569,53.4366224,4052061087619699430,,625320,2147483647,20,0,1,2,0
-2.2703111,53.4608911,4864329931833854694,,212505,1806351669,146,3,7,2,4
-2.270334,53.4644864,4212936837973369574,,188175,1416396687,17,0,2,0,1
