x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.1622208,53.5527687,2753614823314174694,,7785,2424620,46,0,1,0,0
-2.1394676,53.5186417,328486173979307750,,8107,2629138,100,0,0,0,1
-2.1395179,53.5339218,1876082218270318310,,14553,8472113,84,0,0,1,0
-2.1590636,53.5159206,8206287436540751590,,17943,12878472,89,1,0,0,1
-2.1380121,53.5348224,6541857567941012198,,14122,7977812,202,1,0,1,0
-2.1590165,53.5033369,4460763140224955110,,10497,4407666,41,1,0,0,1
-2.1575022,53.5015413,-1388976012529389850,,8382,2810446,88,0,0,0,1
-2.1576659,53.5455841,-2518854124790219034,,13090,6854501,15,1,0,0,0
-2.1350749,53.5599931,-1798227264547112218,,10937,4784780,75,1,0,0,0
-2.1350863,53.5635885,633667770822109926,,9530,3633290,34,0,0,0,1
-2.1560343,53.5123293,5359462351509504742,,14280,8157752,30,0,0,0,1
-2.1562098,53.5599674,-7815203531442046234,,6571,1727314,22,0,0,1,0
-2.1544772,53.4988487,-5385592547261516058,,5295,1121645,89,1,0,0,0
-2.1545296,53.5132301,1010917515871359718,,13842,7664840,80,0,1,0,0
-2.1545919,53.5303079,-8309975325087845658,,18907,14299603,13,1,1,0,0
-2.1546509,53.5464869,-8585359832689298714,,13590,7387970,12,0,0,0,1
-2.1546673,53.550981,-2440315408220589338,,11315,5121214,90,1,0,0,0
-2.1320808,53.568086,7542307643813725926,,8027,2577839,60,0,0,0,1
-2.1529665,53.4979518,-762209811367288090,,4261,726532,46,1,0,0,0
-2.1530054,53.5087378,-8887785009360519450,,10146,4118159,68,1,1,0,0
-2.1515586,53.5258176,6808206772126588646,,17641,12449449,110,0,0,1,0
-2.1500439,53.5240219,5365315024196924134,,16417,10781002,65,0,0,0,1
-2.1500598,53.528516,2980900256883133158,,17632,12435816,51,1,0,0,0
-2.1500789,53.533909,1682008589628016358,,17991,12947682,126,1,0,0,0
-2.1501394,53.5509868,-6533016943981893914,,12610,6361262,75,0,0,1,0
-2.1501426,53.5518856,-2920800329918433562,,12176,5930268,74,0,1,0,1
-2.1288967,53.5141594,-8283048385083681050,,2586,267618,51,0,0,0,1
-2.1289843,53.542922,599176130143730406,,12073,5830394,81,0,0,0,1
-2.1290665,53.5698869,-5228584302980471066,,7568,2291515,73,1,1,0,0
-2.1500502,53.5258195,8413009031399774950,,16998,11557409,140,1,0,0,0
-2.12757,53.5743827,7925187524856485606,,6083,1480478,85,0,0,1,0
-2.1485481,53.5276191,6504642489535216358,,16836,11338320,141,0,0,2,0
-2.1485638,53.5321133,-4071043858993339674,,17610,12405344,93,0,1,0,0
-2.1485985,53.5420004,287779276488005350,,16483,10868750,60,0,0,1,0
-2.1486048,53.5437981,6877238069941766886,,15919,10137053,35,0,0,0,1
-2.1259822,53.5483183,-5483324369368294682,,11613,5395216,29,0,0,1,0
-2.1260572,53.5734855,-2086699240425086234,,6469,1674222,66,0,0,1,0
-2.1470895,53.5420023,-1352001711622540570,,16496,10885603,34,0,1,1,0
-2.1469991,53.5159361,4150278103560582886,,10773,4642628,150,0,0,0,1
-2.1471051,53.5464964,-1578478620415563034,,15102,9123702,106,0,1,0,0
-2.1454818,53.5132415,3491786669195761382,,8437,2847757,81,0,0,0,2
-2.1455836,53.542903,6265321228679938790,,16241,10551870,127,0,1,0,0
-2.1456362,53.5581831,8255087116317942502,,10242,4196663,5,1,0,0,0
-2.1456238,53.5545877,7089643543527987942,,11917,5681034,86,1,1,0,0
-2.1439768,53.5141421,-99166181790700826,,8124,2640293,80,0,1,0,0
-2.1441143,53.5545896,-8529067383102856474,,12187,5941863,103,0,0,1,0
-2.1441235,53.5572861,5554058206953323238,,10971,4814574,50,0,0,1,0
-2.1424658,53.5132451,2141570642016473830,,6920,1915720,126,0,0,0,1
-2.1214778,53.5564124,2003354048142150374,,10273,4221447,67,0,0,1,0
-2.1425837,53.5482996,-8777957849106764058,,14749,8701583,26,1,1,0,0
-2.1426019,53.5536926,-9040617313318855962,,12785,6539217,77,0,0,1,1
-2.1198868,53.5276513,3030184789753360102,,3878,601692,172,0,0,0,1
-2.1199377,53.545628,-5685911950296260890,,8960,3211640,112,0,1,0,0
-2.120004,53.5689976,858989856900030182,,7779,2420670,72,0,1,0,0
-2.1394912,53.5258323,-1017380686273346842,,11580,5364302,65,0,0,1,0
-2.1395356,53.5393148,-7599518886814370074,,15447,9545405,204,0,1,0,1
-2.1394439,53.511451,980395598806012646,,4833,934625,93,0,1,0,0
-2.1394705,53.5195405,1845783104703283942,,8548,2923174,108,0,0,1,0
-2.1380092,53.5339236,-7282498002282890522,,13877,7703920,137,0,1,0,0
-2.1380502,53.5465072,-3317747836515797274,,14827,8794295,146,0,1,0,0
-2.138059,53.5492037,5635609696580133606,,14337,8222889,65,0,0,1,0
-2.1380736,53.5536979,5398737718285391590,,13082,6846197,62,1,0,0,0
-2.1365352,53.5447113,2332199378466597606,,14691,8633628,81,0,0,1,1
-2.13666,53.5833609,606086593075002086,,2582,266671,75,0,0,1,0
-2.1155134,53.5833833,4514075863646644966,,3873,600013,70,0,0,1,0
-2.1350261,53.544713,-2619950794846360858,,14304,8184563,104,1,0,1,1
-2.1140077,53.5851824,8317715279237038822,,3468,481314,24,0,0,0,1
-2.136457,53.5204428,4020193094656258790,,7500,2250482,90,0,0,0,1
-2.136541,53.546509,5062528665911205606,,14563,8483335,110,0,0,0,1
-2.134966,53.5258375,6128836554914977510,,9228,3406813,25,0,0,0,1
-2.1349917,53.533927,-6518208468289657114,,12463,6213982,186,0,0,0,1
-2.1349946,53.5348259,-1104422542139435290,,12748,6500979,158,0,0,1,0
-2.1350663,53.5572967,4695522495150924518,,11906,5670320,44,0,0,0,1
-2.112435,53.5618143,-6107029920938426650,,7682,2360827,65,0,1,0,0
-2.1124828,53.5797908,7088288098758883046,,4668,871799,9,1,0,0,0
-2.1335567,53.5572984,-1953165819775922458,,11895,5659777,63,0,0,1,0
-2.1335596,53.5581972,1783198824147477222,,11606,5388483,71,1,0,0,0
-2.1109796,53.5824887,3079041481029969638,,4018,646053,121,0,1,0,0
-2.1319855,53.5375258,1410166476146801382,,12146,5901352,341,0,1,0,0
-2.1320276,53.5510082,-1300285044614477082,,13175,6943819,166,1,0,0,0
-2.1304573,53.5312356,-3630997786002100506,,9280,3445296,17,0,0,0,1
-2.1304711,53.5357297,2263907657910378214,,10908,4759510,31,0,1,0,0
-2.1094319,53.5681089,5208909528099817190,,6509,1695132,51,1,0,0,0
-2.1319603,53.5294363,8096406950670003942,,9285,3448917,151,0,0,2,0
-2.129061,53.5680893,7647038084463620838,,8217,2701083,101,1,1,0,0
-2.1079105,53.5636161,-2364668752843957530,,6503,1692020,84,1,0,0,0
-2.1079541,53.5806939,-1589408399777093914,,4246,721173,42,1,0,0,0
-2.1274563,53.5366318,921220596029839078,,9805,3845778,16,2,1,0,0
-2.127524,53.5591026,8597394568832256742,,10985,4827259,103,0,0,1,0
-2.1064369,53.5779987,-4766664064411805978,,4619,853760,40,0,1,0,0
-2.1064596,53.586987,-288598385303074074,,3007,361703,60,0,1,0,0
-2.1274266,53.5267447,1005948342547255014,,6187,1531573,78,0,1,0,0
-2.1048241,53.5366539,6077712210223252198,,2267,205622,283,0,0,0,1
-2.1259074,53.5231509,4866869651387423462,,4374,765309,69,1,0,0,0
-2.1259609,53.5411276,5490233301918800614,,10431,4352606,126,0,0,1,0
-2.1259849,53.5492171,980725654535919334,,11665,5443637,347,0,0,1,0
-2.1245603,53.5779812,-4118073793068230938,,5099,1040336,61,0,0,0,1
-2.1229325,53.5375354,-7707649670382589210,,8094,2620809,22,1,0,0,0
-2.122956,53.5456249,-4111401167969356058,,10151,4122381,194,2,0,0,0
-2.1230082,53.5636015,5089294657409845990,,9414,3545039,53,0,0,0,1
-2.1230265,53.5698933,3674876783680586470,,7670,2353278,87,0,1,0,1
-2.0988582,53.5663205,-2456562947909716250,,4397,773590,3,1,0,0,0
-2.1199021,53.5330443,-7805057457171879194,,5477,1200241,72,0,0,0,1
-2.1199632,53.5546163,3116591577009883878,,9914,3932012,117,0,0,0,1
-2.2805041,53.4078352,4332814010222559974,,127395,649188703,39,2,0,0,0
-2.1199836,53.5618069,3759355778356985574,,9332,3483919,51,0,1,0,0
-2.1184261,53.5447307,-6602453559695284506,,8176,2673979,77,0,0,0,1
-2.1184412,53.5501236,-1395299061356261658,,9125,3331192,153,1,2,0,0
-2.2759856,53.4069469,-2205655814230337818,,2295623,342038768,3,0,1,1,2
-2.2759914,53.4078457,4777511861683042022,,2393440,1509002850,87,20,24,16,22
-2.1168822,53.5321485,-3428708541604693274,,4222,713211,227,0,0,0,1
-2.1168897,53.534845,6371157513748913894,,4967,987055,115,0,0,0,1
-2.1154446,53.5582161,1899039152388985574,,8590,2951731,62,0,1,0,0
-2.1139084,53.5483304,4871813781770342118,,7206,2077384,125,0,0,1,0
-2.2716679,53.4375179,5003222950860179174,,650,16908,181,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,315438,2147483647,34,3,0,1,1
-2.2701056,53.4285329,-3531350171022767386,,10066,4053271,65,1,1,0,0
-2.2775308,53.4132353,-5149174110885967130,,72341,209333212,56,1,0,1,0
-2.2760264,53.4132388,-7356249526671361306,,185077,1370140724,61,1,3,0,1
-2.2746379,53.4312191,-6661857503448317210,,772,23855,60,0,1,0,0
-2.2729772,53.4069538,8625325334880849638,,171452,1175835808,15,0,1,1,1
-2.2729945,53.4096503,2502485987015978726,,912360,2147483647,36,6,2,4,2
-2.2715017,53.4114515,2607368371861881574,,673124,944017212,58,4,1,5,9
-2.2655683,53.4249476,307853203205481190,,89714,321945763,94,0,1,0,2
-2.2655739,53.4258465,-1372853988095750426,,73448,215785615,75,0,1,1,0
-2.2655795,53.4267453,2602561539043860198,,59839,143230310,63,0,1,2,1
-2.2656749,53.4420256,3466294467095668454,,2032,165198,129,0,1,0,0
-2.2640467,53.4222545,-1749838758065709338,,172651,1192341659,108,2,3,3,2
-2.2640523,53.4231533,-8927705407691116826,,151964,923732004,82,2,1,0,1
-2.264069,53.4258498,-8208756088474010906,,94709,358798252,76,0,1,0,0
-2.264108,53.4321417,3796949023131756262,,24994,24988875,116,0,0,0,1
-2.2641917,53.4456243,-514675565680443674,,1604,102920,83,0,0,0,1
-2.2625253,53.4195613,-1779317988209986842,,186440,1390404406,38,0,2,1,1
-2.2611034,53.4330472,-1399624223321788698,,39033,60944418,56,1,0,0,0
-2.2595434,53.424062,3229871874647483110,,142184,808662873,73,2,0,2,0
-2.2551745,53.4483405,-1964760841307088154,,8972,3220448,34,0,0,0,1
-2.2552554,53.4618231,-883406053632905498,,1143,52323,273,0,0,0,1
-2.2536367,53.4429507,7680253047540637414,,26172,27399047,71,0,1,0,0
-2.2537332,53.4591298,1180709154182036198,,2369,224493,211,0,0,1,0
-2.2521205,53.4411562,1663702098014163686,,39986,63957237,46,0,0,1,1
-2.2475415,53.4303795,6133815442277615334,,53767,115635828,92,1,0,1,1
-2.2460209,53.4276861,-1166773496888475930,,26754,28632779,136,1,0,0,0
-2.246281,53.4726281,-114605786331484442,,1660,110240,503,0,0,0,1
-2.2445883,53.440273,-8304408661760650522,,60018,144088225,175,2,1,0,2
-2.2446348,53.4483626,-2910396938985803034,,37161,55237790,36,0,1,0,0
-2.2430418,53.4330853,6957310206042220262,,38956,60704386,102,0,0,1,0
-2.243047,53.4339842,6465734951348644582,,43202,74656731,101,0,0,2,0
-2.2431189,53.446568,1469483198272535270,,46466,86367042,111,1,1,0,1
-2.2431548,53.4528598,-934343203528443162,,27856,31040475,173,1,0,2,1
-2.2431651,53.4546575,5739930672738113254,,23303,21721806,186,1,1,0,0
-2.2417205,53.4654466,-5837198932688941338,,8525,2907117,178,0,0,1,0
-2.2399961,53.4267995,3590236477133781734,,4727,894061,123,0,1,0,0
-2.240199,53.4627532,1277754388787709670,,14015,7857119,132,0,1,0,0
-2.2402041,53.463652,8420902001935208166,,12727,6479791,199,0,0,0,2
-2.2385214,53.4321956,-6904877971093410074,,15313,9380300,83,0,0,1,0
-2.2385869,53.4438806,7035008688135823078,,50548,102204626,102,0,0,0,2
-2.2386021,53.4465771,7598250604897443558,,50016,100065380,76,0,0,0,1
-2.2386071,53.4474759,1299482156555677414,,49054,96252987,30,1,0,0,0
-2.2386222,53.4501724,-4949194335952387354,,44452,79041297,163,0,1,1,0
-2.2386323,53.4519701,-3001702074976093466,,40440,65417244,198,0,2,1,0
-2.2386374,53.452869,-365786342603668762,,38286,58633221,155,1,2,0,0
-2.2386525,53.4555655,2170932627127264998,,31669,40118633,207,0,0,1,1
-2.2386626,53.4573632,1182691298379235046,,27403,30039069,201,2,0,2,0
-2.238809,53.4834294,-5885008051851832602,,1652,109246,298,0,0,1,0
-2.2370113,53.4312998,-1978238725930452250,,8977,3224172,128,0,1,0,0
-2.2370263,53.4339963,1792755887877624550,,16759,11235488,60,0,0,1,0
-2.2371115,53.4492766,2344762110301973222,,47012,88408034,161,2,0,0,0
-2.2371616,53.458265,-2265605960169986330,,28565,32639043,115,0,1,1,0
-2.235551,53.4393923,-1096417476978799898,,30520,37259945,88,0,0,1,0
-2.2355759,53.4438865,-6347256605029767450,,43199,74646729,61,0,1,1,0
-2.2355958,53.4474819,5410327202688685798,,47122,88820505,47,0,1,0,0
-2.2340407,53.4384964,-6837020209379975450,,22221,19750964,77,1,0,0,0
-2.2340654,53.4429907,714908316503496422,,36367,52904528,105,1,0,0,0
-2.2340951,53.4483837,-4669747336218050842,,45346,82252940,80,0,2,0,0
-2.2341496,53.4582709,930560490126702310,,34226,46858126,154,0,0,0,1
-2.2325501,53.4411959,-5409724307345446170,,26010,27062841,50,0,1,0,1
-2.2325895,53.4483866,8168275209867833062,,42762,73144965,87,0,0,0,1
-2.2326042,53.4510832,4722927003276995302,,44200,78147937,105,1,1,3,0
-2.2326386,53.4573751,1634945888954949350,,38020,57821883,215,3,2,1,0
-2.232742,53.4762507,1375572817060250342,,8570,2938464,218,1,0,0,0
-2.2310643,53.4447942,-6169606853829037338,,31754,40334541,67,0,0,1,0
-2.2310838,53.4483896,6186007305853789926,,39563,62610111,74,0,1,0,0
-2.231118,53.4546815,8939482039788779238,,42179,71165528,128,0,1,1,1
-2.2311229,53.4555803,-8696518199353304346,,41457,68747787,183,0,0,4,1
-2.2280869,53.4510919,5295842032891677414,,37170,55264451,188,0,2,2,0
-2.2281158,53.4564849,8580724502765485798,,40507,65632760,137,0,1,0,1
-2.2266722,53.4681727,-508249844927910170,,27853,31033777,98,2,0,0,0
-2.2266818,53.4699704,-2388123360561537306,,24970,24941711,59,0,0,0,1
-2.2250278,53.4421092,6096227417914674918,,10169,4137012,138,0,0,1,0
-2.2250849,53.4528953,-2136857592419248410,,33747,45556774,182,0,1,0,1
-2.2234515,53.4286294,-3885051586594279706,,108,473,68,0,1,0,0
-2.2236121,53.45919,-272257359556245786,,37553,56409510,147,1,0,1,0
-2.2238015,53.4951435,5520742790818522854,,4005,641635,75,0,1,0,0
-2.2220638,53.4511033,-8784078499380245786,,23484,22060253,56,1,0,0,0
-2.2222659,53.4897533,6178892292817720038,,7763,2410782,66,1,0,0,0
-2.22228,53.4924498,-8231517386837950746,,6109,1492931,84,0,0,0,1
-2.2190477,53.45021,6353453723756538598,,15398,9485108,40,1,0,0,0
-2.219094,53.4591984,6890874038582469350,,31740,40297286,108,1,1,0,0
-2.2192238,53.4843659,-1271374014002740506,,15601,9736517,352,0,0,1,2
-2.2174822,53.4385278,3946161321782524646,,1005,40420,119,0,0,1,0
-2.2175879,53.4592011,-3309632300885990682,,29210,34129768,351,2,0,1,1
-2.2177214,53.4852674,-245874515257346330,,16333,10671623,56,0,0,1,0
-2.2178506,53.5104348,-765613620216850714,,1977,156466,58,0,0,1,0
-2.216059,53.4547097,-7072716896338862362,,18514,13711767,190,0,0,0,1
-2.2161047,53.4636981,-1069129961236210970,,32146,41336414,94,1,0,0,0
-2.2161139,53.4654958,2869798625816892134,,33336,44453888,162,2,1,1,0
-2.2162374,53.4897644,-2792484909347443994,,13317,7094260,55,1,0,0,0
-2.2145803,53.4601054,-2789228683691352346,,25310,25623866,150,1,1,0,1
-2.214603,53.4645996,1684737096720074470,,31061,38591744,150,0,3,0,1
-2.2146167,53.4672961,4488415403868907238,,32839,43136119,106,0,0,2,1
-2.2146893,53.4816776,-7781891204508413210,,23948,22940781,64,0,1,1,0
-2.2132095,53.4870733,-3612685866855104794,,19359,14991685,115,1,2,0,0
-2.2134174,53.5284196,-681764785301050650,,649,16897,70,0,0,0,1
-2.2115458,53.4556166,793422381378285286,,12655,6406233,159,0,1,1,1
-2.2115503,53.4565154,-3460602531935847706,,14093,7944756,225,0,0,1,0
-2.2116532,53.4771888,8849926229130962662,,30477,37155626,50,0,2,0,0
-2.2100665,53.4610123,7063135060682805990,,19072,14551163,51,1,0,0,0
-2.2070718,53.4646129,-3625986114183307546,,19903,15845777,151,1,1,1,0
-2.2056351,53.478997,-703888178776918298,,29933,35840559,54,1,0,0,0
-2.2056917,53.4906818,1368773767671126758,,22811,20814709,161,0,2,0,1
-2.205744,53.5014679,-6324648147307406618,,12858,6613426,17,1,0,0,0
-2.2057789,53.5086585,-8709065954555062554,,7886,2488157,57,0,0,0,1
-2.204137,53.4807972,-8518545935933477146,,29436,34659654,98,0,2,0,0
-2.204401,53.5356261,6338910895459117798,,1002,40238,39,0,1,0,0
-2.2026045,53.4754068,-4813211486478086426,,26546,28188298,65,1,0,1,0
-2.2026216,53.4790021,2580064331449902822,,28565,32640007,140,2,0,0,0
-2.2026345,53.4816986,6571831401282942694,,29002,33645324,7,0,0,1,0
-2.2012896,53.5158569,5865797784320613094,,6798,1848841,83,1,0,0,0
-2.2014133,53.541923,-6880576957850626330,,796,25372,70,0,1,0,0
-2.1996166,53.4808049,545872208871266022,,27260,29725813,61,1,0,0,0
-2.1997476,53.5086688,5585136203895420646,,12183,5937465,117,0,0,1,0
-2.1980888,53.4763132,8327034619636566758,,22388,20049644,45,0,1,0,0
-2.1965988,53.479911,7737766241059997414,,24079,23193016,116,0,0,1,0
-2.1966279,53.4862029,-8739805003930412314,,27192,29577496,196,0,1,0,1
-2.195125,53.4871042,403396114327661286,,26695,28506568,32,0,0,1,0
-2.1952614,53.5167658,3133030811295895270,,9962,3970076,86,1,0,1,0
-2.1906967,53.5077847,6913481946193924838,,19530,15257533,192,0,0,2,0
-2.1893253,53.5383474,4505789923347772134,,3573,510657,36,1,0,0,0
-2.1875937,53.4880151,5692036822790376166,,21911,19204545,80,0,0,1,0
-2.1861458,53.5015,-6631387566857070874,,24475,23961612,102,1,0,0,0
-2.1861813,53.5095896,7646787736742387430,,20856,17399524,72,0,0,0,2
-2.1862168,53.5176791,6295810528854705894,,15426,9519223,12,0,1,0,0
-2.1845405,53.4790314,-1394087606199105818,,10619,4511221,28,0,0,0,1
-2.1832238,53.5230767,9117219202761303782,,13735,7547020,247,0,0,1,1
-2.1817194,53.5239779,-631536685904472346,,14075,7924867,93,0,0,0,1
-2.1800164,53.4781395,-244180374206509338,,6428,1653211,65,0,0,1,0
-2.1800583,53.4880267,5126192414719294182,,14956,8948209,110,0,0,1,0
-2.1801957,53.5203848,3538042341422913254,,17258,11913639,84,1,0,1,0
-2.1786383,53.5087022,-6368936637907931418,,23094,21334943,94,0,0,2,1
-2.1786951,53.5221847,6767968064777213670,,16949,11491623,78,0,0,1,0
-2.1787102,53.5257801,5855442515192561382,,14700,8644747,42,0,0,1,0
-2.1756859,53.5239869,9083994246626098918,,17397,12107328,114,0,0,0,1
-2.1740227,53.486238,-508425523342851354,,8443,2851424,117,0,1,0,1
-2.1740632,53.4961252,7659950438092831462,,16488,10874630,28,1,0,0,0
-2.1740779,53.4997206,-6861564123159025946,,19022,14474644,139,2,0,0,0
-2.1741665,53.5212926,7690111079160603366,,19495,15202915,135,1,0,0,1
-2.1725887,53.5042169,2987082636032120550,,20473,16766854,81,1,0,0,0
-2.1726656,53.5230925,4519368748177900262,,19146,14662903,87,0,0,1,0
-2.1727608,53.5464621,1573146017309833958,,6599,1742282,123,0,0,0,1
-2.1710521,53.4970284,-9208715545290036506,,14735,8685457,35,0,0,0,1
-2.1711101,53.5114098,-8203009530183601434,,21863,19120765,28,0,0,1,0
-2.1711246,53.5150051,-6131195380906125594,,21898,19180994,60,1,1,0,0
-2.1696381,53.5204003,5029538567728293606,,20903,17478529,73,0,0,1,1
-2.1666393,53.5248987,-7845016678028053786,,19940,15904906,78,1,1,1,0
-2.1650924,53.5150136,5122678446714272486,,20455,16736751,69,1,0,0,0
-2.1634805,53.4880506,-8738448107437730074,,3897,607732,107,0,0,1,0
-2.1635671,53.5105215,7851188202992468710,,18063,13052236,79,1,0,0,0
-2.162097,53.5204108,-6682555515447993626,,20307,16496512,77,1,0,0,0
-2.1605785,53.5177163,7338693358164823782,,19300,14900843,66,1,0,0,1
-2.1589727,53.4916521,2366985307155468006,,3789,574395,70,0,0,0,1
-2.1576358,53.5374946,5698909340874940134,,16965,11512586,15,0,1,0,0
-2.1559979,53.5024421,-663851803972232474,,8061,2599492,71,1,0,0,0
-2.1561833,53.5527767,-8190116864182143258,,9906,3925685,85,0,1,0,0
-2.1546706,53.5518799,3586223022274075366,,10858,4716224,85,1,0,0,1
-2.1530087,53.5096367,-3478420934946829594,,10700,4580229,68,1,0,0,0
-2.1530671,53.5258157,-773394337726030106,,18225,13287168,110,2,0,0,0
-2.1530833,53.5303099,-2821218122901498138,,18648,13910113,73,1,1,0,0
-2.1500089,53.5141347,3244378329741225702,,11543,5330528,41,1,0,0,0
-2.150047,53.5249207,-4438212997552600346,,16722,11186031,138,0,0,0,2
-2.1500693,53.5312125,-2269201328790641946,,17964,12909439,109,1,0,0,0
-2.1485765,53.5357086,4281142566293760742,,17633,12437369,87,1,0,0,0
-2.1486174,53.5473934,8593713263382592230,,14552,8471417,24,0,0,0,1
-2.1469897,53.5132396,218707274410556134,,9261,3430648,97,0,1,1,0
-2.145562,53.5366111,4440331613040976614,,17002,11563646,84,0,1,0,0
-2.1440226,53.5276246,748722903968730854,,14713,8659329,96,0,1,0,0
-2.1440532,53.536613,7931643578989183718,,16620,11050238,139,0,1,0,1
-2.139512,53.5321242,2961318482772906726,,14039,7884726,87,0,0,1,0
-2.1395327,53.538416,3720198279460852454,,15370,9449604,116,0,0,0,1
-2.1395653,53.5483031,3926329729637206758,,14661,8598743,82,0,1,0,1
-2.138015,53.5357213,-5450725964693644570,,14342,8227899,138,0,0,1,0
-2.1380297,53.5402154,-1537689960446933274,,15037,9044849,38,1,0,0,0
-2.1365526,53.5501043,-3555203226613447962,,13997,7837622,66,0,0,0,1
-2.1349975,53.5357247,-2772552261915317530,,13012,6772946,143,0,0,1,0
-2.133483,53.5339287,3939198391218889446,,11740,5513167,199,1,0,1,2
-2.1334972,53.5384229,-7445959520747582746,,13036,6797557,117,0,0,1,0
-2.1335454,53.553703,-1604713782781846810,,12890,6646972,17,0,0,1,0
-2.1320107,53.5456152,-2742243894432336154,,13438,7223644,273,0,0,1,0
-2.1305709,53.5680876,29148669267474150,,8138,2649380,80,0,0,2,0
-2.1289897,53.5447197,-2744296404083481882,,12337,6088992,108,0,1,0,0
-2.1290445,53.5626963,-3636171893148140826,,10074,4059819,46,0,0,0,1
-2.12905,53.564494,7530591295150231270,,9480,3595411,103,0,0,0,1
-2.127432,53.5285423,-8728002205227493658,,6867,1886297,85,0,0,0,1
-2.1259288,53.5303416,7842110873312282342,,6905,1907297,144,1,0,0,0
-2.1259662,53.5429253,-1973671134993373466,,10845,4705397,324,0,1,0,0
-2.123084,53.5896675,5881132690311173862,,2250,202500,30,0,0,1,0
-2.1169517,53.5573158,-2466647754538557722,,9024,3257987,118,0,1,1,0
-2.1138408,53.5231631,2603814207142339302,,1609,103593,89,0,0,1,0
-2.1003809,53.5717122,5648270764825471718,,4536,823239,132,1,0,0,0
-2.0987868,53.5357602,6340331805121936102,,1250,62507,306,1,0,0,0
-2.0988729,53.5726123,313439935282975462,,4220,712435,153,0,0,0,1
-2.0958527,53.5726147,-4771346196355562778,,3711,551070,101,1,0,0,0
-2.0928444,53.5780101,6707016247292200678,,2993,358534,123,1,0,0,0
-2.0898257,53.5789112,-566183607506020634,,2569,264037,82,0,0,0,1
-2.0882497,53.5474533,1625245460270028518,,1133,51394,119,1,0,0,0
-2.0836883,53.5303787,-1129853613450979610,,144,836,99,1,0,0,0
-2.0837809,53.577118,-2854895426360145178,,1910,145949,60,0,1,0,0
-2.0807621,53.5780189,2521348386033245926,,1582,100179,86,0,0,1,0
-2.080769,53.5816142,8773949322900427494,,1529,93521,57,0,1,0,0
-2.2341001,53.4492825,-7879861645262226714,,45607,83199989,146,0,1,0,1
-2.2341248,53.4537767,-8461228321075834138,,42307,71596585,189,0,2,2,0
-2.0731967,53.5699343,90325443004319462,,838,28143,86,0,0,0,1
-2.0716806,53.5663399,5293507803481695974,,657,17314,33,1,0,0,0
-2.23256,53.4429936,-6611040189940298010,,31450,39565541,92,0,0,0,1
-2.2325944,53.4492855,7823379637270532838,,43573,75945639,187,1,1,0,0
-2.2294957,53.4331122,-5273212749207581978,,2747,302031,76,0,1,0,0
-2.2296024,53.4528867,1918539186592082662,,41435,68674679,142,1,0,0,0
-2.0686272,53.5456685,700530639826125542,,122,595,86,0,0,1,0
-2.2280821,53.450193,9002815133861495526,,35705,50994631,220,1,0,0,0
-2.2281207,53.4573838,4520098875208884966,,40180,64578608,237,1,0,0,3
-2.228193,53.4708664,-2655751752636667162,,21260,18080832,84,1,0,0,0
-2.2265428,53.443904,-3538626228222088474,,17048,11625403,88,1,0,0,0
-2.2265859,53.4519936,-7441131987662679322,,35426,50200898,63,1,0,0,0
-2.2265955,53.4537913,365944052952548070,,37790,57123742,150,0,1,0,0
-2.2266866,53.4708692,5133000678134041318,,23549,22182687,27,0,1,0,0
-2.2266914,53.4717681,1356557804231996134,,22154,19632163,78,0,0,1,0
-2.2251039,53.4564907,-7628520394562738458,,37889,57423069,182,0,0,1,0
-2.2251563,53.4663779,-3925616480386333978,,32438,42091218,110,0,0,1,0
-2.2252468,53.4834558,2157717806700333798,,9925,3940925,580,1,0,0,0
-2.2236547,53.4672796,-1485404096686232858,,32693,42753663,108,0,2,1,0
-2.2236784,53.4717737,-6175970881787630874,,26409,27899246,88,1,0,0,2
-2.2236831,53.4726726,3791065374682412774,,25084,25168499,95,1,0,0,0
-2.223721,53.4798633,6793494017301692134,,15316,9384041,210,0,0,1,0
-2.2237257,53.4807621,-7495045809617528090,,14281,8158219,300,1,1,0,0
-2.2237636,53.4879528,5716225579893564134,,7784,2423714,96,0,1,0,0
-2.2221202,53.4618893,-6140344953360876826,,36866,54366006,81,0,1,1,0
-2.2221296,53.463687,-3341107179996907802,,36477,53222942,217,1,0,2,0
-2.2204835,53.4367246,3948246908378179302,,1106,49004,99,0,1,0,0
-2.2205208,53.4439153,7092477580561570534,,6904,1906987,304,1,0,1,0
-2.2205254,53.4448142,-5796022987657851162,,8202,2691129,258,0,0,1,0
-2.2206234,53.4636898,-1006670711144248602,,36057,52006383,101,0,1,0,0
-2.2191218,53.4645914,8350667926918222566,,35305,49858444,171,1,1,1,3
-2.2175971,53.4609988,5752074293736553190,,31539,39789239,276,0,1,2,0
-2.2177168,53.4843686,8048666660811186918,,17349,12040367,48,0,0,0,1
-2.2160408,53.4511143,1231421132506268390,,12006,5766170,65,1,0,0,0
-2.2146939,53.4825764,-8633381473562319130,,22893,20965124,36,0,1,0,0
-2.214712,53.4861717,-8774124936483399962,,18723,14022700,99,0,1,0,0
-2.2130743,53.4601081,6345702081632483046,,22673,20564212,194,0,0,1,0
