x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2211006,53.5553707,-8119074147974803738,,130449,680677776,71,0,3,1,1
-2.2211099,53.5571684,-8484843691047107866,,124693,621935821,66,0,0,0,1
-2.2213307,53.599413,-3942257915242669338,,13111,6875994,62,0,1,0,0
-2.1952407,53.5122716,7968889790134636262,,17273,11935523,127,1,1,0,1
-2.1953525,53.5365401,-3006190854301870362,,53462,114328841,37,1,0,0,0
-2.1954354,53.5545166,8477470619839072998,,68823,189464645,83,0,1,0,2
-2.1954686,53.5617072,8393803514167993062,,66806,178526172,29,0,1,0,0
-2.1957388,53.6201306,3300222529283427046,,2645,279982,24,0,1,0,0
-2.217703,53.4816721,528997141554148070,,27650,30582349,236,2,1,0,1
-2.2178321,53.5068395,-165374080005793050,,110609,489381506,70,1,2,1,1
-2.2179291,53.5257149,-1152912217204311322,,157934,997732826,19,0,0,0,1
-2.2179568,53.5311079,5674233254889778918,,162744,1059428194,45,0,0,0,1
-2.217966,53.5329056,-81844406667196698,,163341,1067219235,50,2,2,1,0
-2.2179753,53.5347032,-1848158898037589274,,163430,1068375765,23,0,2,0,0
-2.2181001,53.5589716,6258344112452078310,,120035,576339728,9,0,0,1,0
-2.2181187,53.5625669,-5533121494753607962,,108610,471846365,75,0,2,0,1
-2.2181279,53.5643645,-8205843240612578586,,102712,421994504,105,2,1,0,0
-2.2191913,53.478074,-939458843052648730,,24803,24609066,369,0,1,0,0
-2.2192191,53.483467,6848841817050927846,,39037,60955551,72,0,1,1,0
-2.2192888,53.4969495,7481601565205580518,,86245,297534048,121,0,1,0,2
-2.2193166,53.5023426,7422998380661095142,,106521,453877127,34,0,0,1,0
-2.2193863,53.515825,5184259867015975654,,149057,888728515,97,0,1,2,1
-2.2193956,53.5176227,-8774729146862758170,,153225,939124692,98,2,3,1,4
-2.2194003,53.5185215,-5445350957836283162,,155145,962806710,35,1,0,3,0
-2.2194235,53.5230157,-8996342934489252122,,163011,1062908047,63,1,0,2,2
-2.2194328,53.5248133,5739394997297328870,,165315,1093167398,88,1,2,2,1
-2.2194886,53.5355993,-1027139296038886682,,168543,1136274929,81,0,2,1,0
-2.2195958,53.5562723,7886647689466570470,,128188,657294807,72,1,2,0,0
-2.2197403,53.5841358,-1965671268874846490,,40880,66847898,76,1,0,0,0
-2.1938355,53.5347449,-4197247969834936602,,45073,81265778,66,0,0,1,0
-2.1938684,53.5419355,-6694254874145796378,,54523,118910776,74,0,0,0,1
-2.1939095,53.5509238,6222159129236067046,,62102,154266882,14,0,0,1,0
-2.216219,53.486169,-8071257530894797082,,32693,42754407,87,0,0,1,1
-2.2164069,53.5230212,6943727894561659622,,144361,833609596,29,2,1,1,0
-2.2164161,53.5248189,3584321183214670566,,147620,871675075,95,0,1,0,3
-2.2165262,53.5463907,1278651481836685030,,148983,887838373,53,2,1,1,0
-2.2167147,53.5832425,-856543094726333722,,45395,82430929,45,0,0,1,0
-2.2169037,53.6200941,-4089527731283235098,,1942,150920,22,1,0,0,0
-2.1922249,53.5122765,8676387509275561702,,12115,5871446,125,1,1,1,0
-2.1923472,53.5392414,5259300321291462374,,45655,83375278,31,1,2,0,0
-2.1923553,53.5410391,-6759333016656438554,,47812,91441874,68,1,0,0,0
-2.1923757,53.5455332,-6179612205372289306,,52530,110376241,22,0,0,0,1
-2.2147848,53.5005531,5796870444516296422,,67543,182485324,73,1,0,0,1
-2.2147893,53.5014519,4424844881669426918,,70491,198763049,102,0,2,0,1
-2.2148303,53.5095414,-3733189835684848922,,97218,378061241,99,3,1,0,4
-2.2148712,53.5176309,-5258185603208631578,,121512,590609726,149,4,5,2,0
-2.2148849,53.5203274,3839361374441135846,,128440,659883196,43,0,0,2,0
-2.2148895,53.5212263,-4939921548053388570,,130583,682082018,20,0,0,0,1
-2.2148986,53.5230239,-162887626429104410,,134593,724618110,33,2,0,1,0
-2.2149077,53.5248216,-914962251850694938,,138216,764148972,18,0,1,1,1
-2.2149168,53.5266192,4113970440609393382,,141425,800050867,65,3,0,0,0
-2.214976,53.538304,6524316297750835942,,150968,911657460,34,0,0,0,1
-2.2152408,53.5904358,6363139134173893350,,29824,35580466,98,1,0,0,0
-2.2178736,53.514929,-1009243187950753050,,135790,737564487,55,1,0,1,0
-2.2179937,53.5382985,-7109262234746205466,,162084,1050849037,5,0,0,1,1
-2.1908221,53.5356485,7990106385293615846,,36114,52170941,36,1,0,0,0
-2.1908585,53.543738,7439280475142122214,,45415,82502260,62,0,1,1,1
-2.1909233,53.5581193,-3580277622198821146,,53331,113771179,75,0,0,0,1
-2.1909314,53.5599169,8283815595992486630,,53228,113331975,172,1,1,0,0
-2.2132682,53.4987581,-3257162971153923354,,53115,112850931,168,1,0,0,0
-2.213327,53.510443,6192683340657200870,,89631,321352499,66,2,0,0,2
-2.2133676,53.5185325,7125518497260388070,,113518,515457957,29,0,0,0,1
-2.2134038,53.5257231,-7195205236671216922,,130447,680662103,38,2,0,1,2
-2.2135668,53.5580809,-2057494475148839194,,119624,572404428,84,1,0,0,1
-2.213594,53.5634739,2695439757388506854,,105004,441035346,56,1,0,0,1
-2.2136757,53.5796527,2344786750403456742,,56554,127936105,55,1,0,0,0
-2.2137074,53.5859444,-6249270380438944026,,40255,64821545,82,0,0,1,0
-2.2138119,53.6066173,-7242333720046440730,,8569,2937197,22,0,1,0,0
-2.2161916,53.480776,-7362452121864584474,,20617,17003129,19,1,0,0,0
-2.216274,53.496955,-7150519678378551578,,65147,169768389,73,2,0,0,2
-2.2162923,53.5005504,-1099537972352648474,,77465,240035993,80,1,1,3,1
-2.2163015,53.5023481,-2670930548671319322,,83711,280307006,48,0,0,1,1
-2.2163427,53.5104376,9118232990698414822,,111097,493706344,180,4,3,2,2
-2.2163794,53.5176282,-7785784837402572058,,132118,698215640,95,1,0,1,1
-2.2163977,53.5212235,-4272101455087713562,,140675,791581087,62,0,0,1,1
-2.2164023,53.5221224,9183647419317933798,,142570,813054080,14,0,1,0,0
-2.2164436,53.5302118,2900234575310955238,,154645,956615375,51,0,1,0,4
-2.2165216,53.5454919,-6470617043945983258,,150336,904048262,40,1,2,0,2
-2.216563,53.5535814,3993281690953714406,,134359,722094284,24,0,2,1,1
-2.2165722,53.555379,-6008336904148647194,,129778,673694132,89,0,1,1,1
-2.2165951,53.5598731,8131610457473252070,,117083,548337787,85,2,0,0,0
-2.2166135,53.5634684,-8001891278023598362,,105981,449286476,49,2,0,0,0
-2.2166181,53.5643673,6974337509152678630,,103119,425343382,67,0,1,0,0
-2.2167009,53.5805461,5430536955895282406,,52602,110681318,9,0,0,1,0
-2.216747,53.5895343,-893220830142225690,,30872,38123583,107,1,1,0,0
-2.2167746,53.5949272,9220836903541705446,,21145,17886042,64,0,0,0,1
-2.2118101,53.508648,9066881276618853094,,74283,220723931,39,0,0,1,0
-2.2119134,53.5293211,-8223095621149694234,,127773,653043595,71,2,0,0,1
-2.2119179,53.5302199,4412394966247190246,,129239,668114504,56,0,1,0,0
-2.2119313,53.5329164,1329554691904951014,,133005,707615874,82,1,1,0,1
-2.2119448,53.5356129,1630794596513758950,,135770,737346179,77,0,1,2,0
-2.2119538,53.5374106,5907780545062638310,,137030,751091842,35,0,1,1,0
-2.2120798,53.5625777,5495479182370356966,,106164,450832018,61,1,0,0,3
-2.2122465,53.5958342,-693147522078229786,,21350,18233066,70,0,0,0,1
-2.1894017,53.5554252,7070156030876237542,,48111,92588810,19,1,0,0,0
-2.2147802,53.4996543,-7565931700964527386,,64619,167025402,69,0,0,0,1
-2.2148576,53.5149344,-432746703233416474,,113917,519084996,40,0,0,1,1
-2.2148758,53.5185298,7337376125381091046,,123902,614068300,61,0,1,1,2
-2.2149259,53.5284169,4349565753144912614,,144200,831749994,66,0,1,0,0
-2.2150718,53.5571794,4714764679193970406,,123671,611780835,56,0,1,1,1
-2.2102934,53.506853,-3435126249623896346,,60174,144838015,17,0,0,1,0
-2.2103379,53.5158413,152063681344322278,,86073,296348460,149,1,0,1,1
-2.2104004,53.528425,7293504472085359334,,117048,548016979,79,1,0,2,0
-2.2105209,53.5526933,6857716208307246822,,124186,616890440,94,0,0,1,2
-2.210579,53.5643781,7448797487027100390,,99643,397155015,66,1,0,1,0
-2.2107311,53.594938,8390356458687891174,,23145,21428581,147,0,0,1,0
-2.1878125,53.537451,2798859867493732070,,29525,34870075,72,1,0,0,0
-2.1878364,53.542844,-9169923234357361946,,34983,48952970,40,0,0,1,0
-2.2134264,53.5302173,-237382955452059930,,138008,761853928,46,1,1,1,1
-2.2134581,53.5365091,33746099388991206,,143880,828059157,78,1,0,4,1
-2.2135759,53.5598786,4955047623734769382,,114995,528957851,68,1,2,0,3
-2.2136893,53.5823492,-8710768790583830810,,49237,96972320,8,0,1,0,0
-2.2137392,53.5922362,-836791642027050266,,26998,29157317,81,0,2,0,0
-2.2137438,53.593135,1548949126632681190,,25374,25753875,23,0,0,1,0
-2.2119268,53.5320176,2364231894842517222,,131857,695459724,95,2,1,2,1
-2.2121743,53.581453,-4027035119944004890,,52013,108215071,34,0,1,0,0
-2.2087503,53.499665,-1471345205716376858,,34602,47892785,89,0,0,1,0
-2.2087989,53.5095521,-5197568252759867674,,59540,141801869,74,0,0,1,0
-2.2088874,53.5275288,-1060113570990505242,,106082,450138629,87,0,0,1,0
-2.2088919,53.5284276,-3687870471981269274,,107938,466031188,77,2,1,0,2
-2.2090337,53.5571901,-1367767009112966426,,112946,510278638,45,1,0,0,1
-2.2090647,53.5634819,1523455384425429734,,99738,397909739,84,3,3,1,0
-2.2091535,53.5814584,-6853404139551720730,,52053,108380624,24,0,0,0,2
-2.1863274,53.5428463,4158726142023364326,,30803,37954825,57,0,1,0,0
-2.1848066,53.5401522,2687440309624750822,,24699,24402807,86,0,0,0,1
-2.2103068,53.5095495,8869505913479937766,,67920,184526445,72,0,1,1,0
-2.210329,53.5140437,6934517387229159142,,80940,262052968,25,1,0,0,0
-2.2103959,53.5275261,-2617888089648938266,,115271,531500346,37,0,1,0,1
-2.2104093,53.5302226,8381405266788972262,,120336,579230716,43,1,0,0,1
-2.2104227,53.5329191,4422284652260882150,,124549,620507170,54,1,1,0,0
-2.2104361,53.5356156,3366453789365115622,,127829,653616592,53,0,0,0,1
-2.2104896,53.5464015,-4698585895513924890,,130528,681503710,66,0,1,2,1
-2.2105253,53.5535921,843405001060951782,,122834,603532592,95,1,0,2,1
-2.2106818,53.585051,-1833835537976938778,,43152,74486875,90,2,0,0,1
-2.2107221,53.5931404,1076624197935784678,,26216,27492486,10,0,0,0,1
-2.184834,53.546444,-2717269332210600218,,29845,35629206,25,0,0,1,0
-2.1848536,53.5509381,-1912680088290294042,,32847,43158174,153,0,0,0,2
-2.1848615,53.5527358,-675035407056763162,,33822,45759750,91,0,0,1,1
-2.21074,53.5967357,7658715402146979558,,20329,16530900,44,0,0,0,1
-2.2072911,53.5095548,8730595159105436390,,51892,107714335,38,0,1,1,1
-2.2073086,53.5131501,5732654288712035046,,61186,149749276,104,0,2,0,0
-2.2073218,53.5158466,7800128028220545766,,68277,186474480,194,1,3,3,1
-2.2073262,53.5167454,-6941144126624388378,,70641,199608804,103,1,1,2,1
-2.2073526,53.5221384,2138476838651687654,,84500,285613418,6,1,1,1,0
-2.2073702,53.5257337,7128845872332574438,,93089,346627320,81,1,1,2,1
-2.2073746,53.5266326,6190994940430819046,,95113,361863084,89,2,1,1,0
-2.2075109,53.5544963,-103197636456817946,,112800,508955527,55,0,1,2,1
-2.2075241,53.5571927,-5787927239152064794,,109018,475399384,90,0,0,2,1
-2.2075418,53.560788,6020654711743602406,,102672,421661967,96,0,0,1,0
-2.2075462,53.5616869,4665171105989275366,,100878,407055438,52,0,2,1,0
-2.2076873,53.5904492,-5851506449234177306,,31590,39918962,73,0,0,1,0
-2.183321,53.5455475,5989363399574605542,,25569,26152267,108,0,0,0,1
-2.2087547,53.5005638,2253357375026819814,,36644,53714047,92,1,1,0,0
-2.2087945,53.5086533,-8415968172178247962,,57101,130423243,185,1,1,1,2
-2.2089982,53.5499995,-779199694025272602,,122498,600237819,49,0,0,2,1
-2.2090603,53.5625831,623834359316589286,,101845,414898343,66,0,1,2,0
-2.2091402,53.5787619,-7754167596041243930,,59088,139659826,30,0,0,1,0
-2.2057963,53.5122539,-2558710412864803098,,51414,105736187,112,0,0,1,1
-2.205805,53.5140515,3795841568143631078,,55825,124657687,137,1,2,0,2
-2.2058792,53.5293317,-7087435100197575962,,92128,339504292,82,0,0,1,0
-2.2059272,53.5392188,-5773061910574579994,,107714,464095332,48,1,0,0,0
-2.2059403,53.5419153,-6183969016637734170,,110045,484397973,11,0,0,1,0
-2.2059709,53.5482071,-8538600724697364762,,111704,499113198,14,0,1,0,0
-2.2060234,53.558993,-5553388483248009498,,102070,416734737,65,2,1,1,1
-2.2060452,53.5634871,3325914764589785830,,94011,353527714,43,0,0,0,1
-2.206054,53.5652848,-5327736265675259162,,90279,326017393,19,0,0,1,0
-2.2061984,53.5949459,-6000803149001923866,,23600,22279684,96,0,0,1,0
-2.1818312,53.5500439,2806286980920049382,,25103,25206533,84,1,0,0,1
-2.181835,53.5509428,2804975032497983206,,25597,26209849,84,0,1,1,0
-2.1818543,53.5554369,6287884475260223206,,27665,30615752,94,0,0,1,0
-2.1818659,53.5581334,2816246861582721766,,28529,32557203,41,0,0,0,1
-2.1820243,53.5949852,7716651335107412710,,13087,6851666,43,0,1,0,0
-2.182063,53.6039734,-1511877772810088730,,7650,2341235,40,0,1,0,0
-2.2071288,53.4762978,2704528948579225318,,2812,316395,69,0,1,0,0
-2.2071375,53.4780955,1738404345646629606,,3584,513851,104,0,0,0,1
-2.2073174,53.5149478,4039695900602632934,,65911,173770867,174,0,1,0,0
-2.2073789,53.5275314,3660134347165647590,,97078,376966069,54,1,1,0,0
-2.2073877,53.5293291,40248086251774694,,100816,406554886,71,0,1,1,0
-2.204375,53.5302331,3777820577353897702,,85542,292699828,84,1,1,0,1
-2.2044227,53.5401202,3789509189957531366,,100922,407413664,54,0,1,1,0
-2.2044574,53.5473108,2659516208528251622,,105229,442930929,17,0,0,1,0
-2.204479,53.551805,-1064697215272142106,,104464,436513804,53,2,0,0,0
-2.2044877,53.5536026,-2509796085669912858,,103405,427704909,53,0,3,0,0
-2.2045007,53.5562991,-8699015454900549914,,101035,408327655,112,1,1,3,1
-2.2047485,53.607532,5674407988233194214,,8899,3168375,38,1,0,0,0
-2.204779,53.6138237,-1407116375882221850,,4955,982329,25,0,1,0,0
-2.1802072,53.5230813,8368231332775338726,,6109,1492903,58,0,0,1,0
-2.1803525,53.5572368,5490822278236012262,,25036,25073753,58,1,2,0,0
-2.1803678,53.5608322,-2287185798007211290,,25878,26787655,99,1,0,1,2
-2.205792,53.511355,1363805089976022758,,49239,96982303,83,1,0,0,1
-2.2058138,53.5158492,-5087443168881664282,,60294,145415230,97,0,0,1,0
-2.2058181,53.516748,-7202737245875158298,,62539,156446071,83,2,1,0,0
-2.2059098,53.5356235,3944479862280169190,,103224,426215334,34,1,0,0,0
-2.2059884,53.5518024,-8649086465147135258,,110195,485721140,60,1,1,1,2
-2.2060496,53.564386,7709852150097490662,,92177,339865948,70,0,1,1,1
-2.2061371,53.5823624,-4407464124907843866,,48977,95950085,76,1,0,0,0
-2.2027718,53.5104614,3159164886137834214,,34989,48969289,134,1,1,1,0
-2.2028492,53.5266403,-4349322869957600538,,70086,196486281,51,0,1,0,0
-2.2029654,53.5509087,2748334957267489510,,98741,389997112,87,3,0,0,0
-2.2029783,53.5536052,-4999125166902517018,,97801,382605115,89,2,1,0,3
-2.1803716,53.561731,1015871257143446246,,26006,27052979,99,1,0,0,0
-2.1804943,53.5904934,2799623173408018150,,15002,9002598,103,0,0,1,0
-2.1804981,53.5913922,2249941780172185318,,14419,8317279,97,0,1,0,0
-2.1805096,53.5940887,-1958091199898196250,,12699,6450947,105,1,0,0,0
-2.2042797,53.5104588,7624820942415235814,,40700,66261000,128,0,0,0,1
-2.2043143,53.5176495,-7625134236878589210,,57182,130792994,60,1,0,1,0
-2.2043967,53.5347272,4698929494749991654,,93677,351019976,53,0,0,0,1
-2.2045485,53.5661862,-3025976689348010266,,85410,291794995,7,0,0,0,1
-2.2012853,53.5149581,-8481372668910962970,,38396,58972747,120,0,0,0,3
-2.2013621,53.5311371,-6987313374156576026,,71544,204743249,51,0,1,0,0
-2.2013706,53.5329347,6993034391993452262,,74853,224120510,52,0,0,2,0
-2.2014219,53.5437207,5800228524988878566,,89523,320579356,35,0,0,1,1
-2.2014561,53.5509113,5279001875541303014,,92535,342515847,63,0,1,1,1
-2.1788354,53.5554415,-8463815390028675354,,21475,18448343,84,0,0,0,1
-2.1788505,53.5590368,-6406531477536690458,,22556,20352261,41,0,0,0,1
-2.2014604,53.5518101,8762052383112004326,,92470,342032487,67,1,1,0,2
-2.2014689,53.5536078,-177151195523775770,,92039,338852885,76,0,1,0,1
-2.1998196,53.5239489,-2909015935224594714,,50354,101422557,26,0,0,0,1
-2.199862,53.5329372,4745712407710723814,,67502,182262589,53,0,0,2,0
-2.2027547,53.506866,-1538685102439419162,,28199,31808405,132,0,0,1,1
-2.2029051,53.5383251,6993358497242134246,,91076,331800685,36,0,0,1,1
-2.2030257,53.5634923,-6433388563540656410,,86886,301968563,100,1,0,0,1
-2.1773259,53.5554437,2389268040454508262,,18794,14129257,110,0,0,1,0
-2.1998959,53.5401279,-5433456689401307418,,78525,246647623,31,0,1,0,0
-2.1999044,53.5419255,7879074043991187174,,80648,260169740,17,1,0,0,0
-2.1999086,53.5428244,-5938754138061003034,,81597,266324935,28,0,0,1,0
-2.199951,53.5518126,-2004047073915889946,,86349,298249808,129,0,0,2,2
-2.1999765,53.5572056,4795546252605022950,,84729,287163883,65,0,1,2,1
-2.199985,53.5590033,-3881731082283015450,,83447,278538982,48,0,1,0,1
-2.1999977,53.5616997,-8934851364810675482,,80871,261610238,82,0,2,0,1
-2.2000019,53.5625986,-4642546078387793178,,79848,255032854,86,0,3,1,0
-2.2012512,53.5077674,-5769589975709376794,,25299,25602692,193,0,0,2,1
-2.2014646,53.5527089,3377421156102938342,,92304,340807192,81,0,0,0,2
-2.2014775,53.5554054,6908700339969694438,,91213,332793606,86,1,0,2,2
-2.2014903,53.5581019,3857366717590236902,,89249,318616760,33,0,1,0,0
-2.2015031,53.5607984,-1302043265173286170,,86460,299019627,41,0,0,1,0
-2.2015202,53.5643937,4288314213975501542,,81585,266245217,120,3,1,2,1
-2.2016487,53.5913584,-8304812958505618714,,28874,33348578,58,0,0,1,0
-2.1983365,53.5293444,-6909320091168189722,,54204,117524229,70,0,1,1,1
-2.1983491,53.5320409,-4042556076410380570,,59012,139297357,5,0,1,0,0
-2.1983701,53.5365351,-4882323404226092314,,66408,176403444,54,2,0,1,1
-2.1997646,53.5122641,7867442570875831014,,28408,32282703,90,2,0,0,0
-2.1742774,53.5482575,5165770894409162470,,11659,5437650,78,0,0,1,0
-2.1967612,53.5149656,-3290446445702518042,,24247,23518256,91,0,0,1,0
-2.1968864,53.5419306,3765816008743306982,,66969,179397632,48,0,1,0,0
-2.1968906,53.5428294,-187658397592850714,,67983,184868561,83,1,0,0,2
-2.1969449,53.5545141,-5675394200072412442,,74481,221897749,63,0,1,1,0
-2.1969825,53.5626036,7917160448456403686,,70812,200575351,56,0,1,0,0
-2.196995,53.5653001,5296879090928836326,,68179,185937138,109,0,1,1,0
-2.1743847,53.5743235,795328431630478054,,15616,9754506,41,0,1,0,0
-2.1745181,53.6066811,-981645683529767194,,4411,778373,121,0,0,0,1
-2.1983449,53.5311421,-4334096107883956506,,57432,131939978,102,0,1,2,0
-2.1984332,53.5500175,8711470447951155942,,79800,254723431,18,1,0,1,0
-2.1984796,53.5599046,-9054048975571806490,,77753,241822416,30,0,1,0,0
-2.1727828,53.551855,2811054380964374246,,11177,4997836,24,0,0,0,1
-2.1967529,53.513168,-6904053241777278234,,21704,18843066,49,0,0,1,0
-2.1967654,53.5158645,8593465788186773222,,25571,26155956,75,0,0,0,1
-2.1968029,53.5239539,-5325814818546482458,,38684,59859116,70,0,0,0,1
-2.1968363,53.5311446,-2276842157707654426,,51069,104323633,84,0,1,0,0
-2.1968571,53.5356387,-7495002318829282586,,58365,136263182,83,0,0,1,1
-2.1968738,53.5392341,-4994116175056136474,,63578,161688246,39,1,0,0,1
-2.1969323,53.5518177,-806413123363887386,,74188,220156174,23,0,0,0,1
-2.1952449,53.5131704,3068682259366926054,,18347,13465820,194,0,1,0,0
-2.1952573,53.5158669,9058881699809091302,,21781,18977446,73,0,0,0,1
-2.195307,53.5266529,-5038954341902676250,,37955,57624665,77,0,0,0,1
-2.1953442,53.5347424,-487188656842601754,,50794,103205035,52,1,0,0,0
-2.1954396,53.5554154,6693380897227908838,,68850,189613979,85,2,0,1,0
-2.1954894,53.5662014,-3050800669663129882,,63098,159258072,137,0,1,1,0
-2.1937944,53.5257565,4634651311864414950,,31753,40330549,94,1,0,0,1
-2.1938561,53.539239,-7604612627751797018,,51231,104986203,49,0,0,0,1
-2.1938643,53.5410367,2661716456170856166,,53467,114349894,67,2,2,0,1
-2.1938972,53.5482273,-3961560193725581594,,60471,146272041,34,0,0,1,0
-2.1939342,53.5563167,-718756196678169882,,63438,160975259,114,1,1,2,2
-2.1939383,53.5572156,-8327359341816890650,,63399,160780303,30,0,0,0,1
-2.1922086,53.5086812,6507512950391196390,,9171,3364496,147,0,1,0,0
-2.1922656,53.5212648,7414616857299024614,,21706,18847380,87,0,0,1,0
-2.1699806,53.6057888,4497487990342694630,,3564,508167,79,1,0,0,0
-2.1923839,53.5473309,-4152407416457236762,,54084,117006567,123,0,3,1,1
-2.1924165,53.5545215,-4950619181472107802,,57921,134193961,113,0,0,1,0
-2.1924206,53.5554203,-3291149894909451546,,58104,135043683,137,1,1,1,2
-2.192441,53.5599145,1650339392883291878,,57969,134416912,104,1,0,0,0
-2.1952366,53.5113728,-4352669197381361946,,16236,10545476,89,0,0,1,0
-2.1952656,53.5176646,2488126145493072614,,24235,23495247,68,1,0,0,0
-2.1952987,53.5248553,-6970115719126747418,,35079,49221890,82,0,1,0,0
-2.1953277,53.5311471,-2496175511972252954,,45187,81675742,51,0,0,1,0
-2.1907331,53.5158742,8470285653844744934,,13096,6860387,35,0,1,0,0
-2.1908464,53.5410415,-6111418297819045146,,42552,72428833,76,1,0,0,0
-2.193778,53.5221612,-8614232350024187162,,26598,28299225,108,0,2,0,0
-2.1938848,53.5455308,-6103691899214038298,,58259,135768358,31,1,1,0,0
-2.1938931,53.5473285,6115836299942790886,,59796,143022513,101,1,0,0,3
-2.1939507,53.559912,8530028579399251686,,62833,157923662,46,1,0,0,0
-2.1939671,53.5635073,4005954074729333478,,61053,149101848,42,0,1,0,0
-2.1893374,53.5410439,5981234590606348006,,37692,56828699,62,0,1,1,0
-2.1893494,53.5437404,-3832408150040625434,,40430,65383732,47,1,0,0,0
-2.1922901,53.5266578,6248074369586907878,,28691,32928004,30,0,1,0,0
-2.1922982,53.5284555,5119418791291449062,,31142,38793217,155,0,2,0,0
-2.1923349,53.536545,-987142397314017562,,42206,71256307,35,0,0,1,0
-2.1923635,53.5428368,-2085559852079875354,,49828,99313344,69,0,0,1,0
-2.1924288,53.557218,7877769379886973670,,58261,135774078,65,0,0,2,1
-2.1878244,53.5401475,3133044851428574950,,32326,41800414,42,0,0,1,0
-2.1908706,53.5464345,-4889477532509108506,,47934,91910091,15,0,0,0,1
-2.1908828,53.549131,2665281211821288166,,50038,100154837,20,0,0,0,1
-2.1893133,53.5356509,-7563330294066923802,,31651,40073383,34,0,0,0,1
-2.1893535,53.5446392,-2697039706158376218,,41282,68169317,46,0,1,0,0
-2.1893896,53.5527287,-3869837350124182810,,47087,88688104,33,0,0,0,2
-2.1893936,53.5536275,4045443321206807270,,47484,90192542,86,0,0,0,2
-2.1894057,53.556324,6495657365235335910,,48337,93461882,76,1,0,1,0
-2.1894137,53.5581217,-5226829129974485274,,48612,94526563,83,0,0,0,1
-2.1895949,53.5985687,-8185512168010453274,,14358,8246711,58,0,0,2,0
-2.186363,53.5509358,-6565451290751405338,,36955,54627749,109,0,0,0,1
-2.1863669,53.5518346,-4568971456150278426,,37469,56157835,185,0,0,3,0
-2.1878284,53.5410463,-7718193477955712282,,33231,44173920,53,0,0,1,0
-2.1637997,53.5707432,-8248418937343024410,,6091,1484029,10,0,0,0,1
-2.1879002,53.5572252,6422928780036087526,,43947,77254492,56,0,0,1,0
-2.1847909,53.5365569,3223019335888727782,,21526,18536059,65,1,0,0,0
-2.1850304,53.5913853,6872964729018463974,,18032,13007177,108,0,0,1,0
-2.1863788,53.5545311,1519607802347778790,,38757,60085475,87,0,0,1,0
-2.1863827,53.5554299,4662493081101496038,,39096,61141807,60,0,1,0,0
-2.1865372,53.5904841,6504892246570472166,,20107,16172952,64,1,0,0,1
-2.1865927,53.6030676,-7737388061744556314,,9672,3742183,58,0,0,1,0
-2.1847165,53.5194791,4697728158628865766,,8221,2703745,60,0,0,0,1
-2.1847792,53.5338604,-2698922438480961818,,19141,14656077,28,1,0,0,0
-2.1847988,53.5383545,-2407593190685135130,,23121,21383515,84,1,0,0,0
-2.1848772,53.5563311,8267210918407019238,,35309,49871549,99,1,0,0,1
-2.1848811,53.5572299,-780315338218347802,,35576,50628130,92,0,0,0,1
-2.185054,53.5967782,-3810407770221311258,,13582,7379872,54,0,0,1,0
-2.1832977,53.5401545,-2940608590536054042,,21443,18393660,85,0,0,1,0
-2.1833521,53.5527381,-6785926264821586202,,30012,36030824,141,3,0,1,0
-2.1832316,53.5248744,4885046459797011174,,9926,3941570,75,0,1,0,0
-2.1832782,53.5356604,3226916054951564006,,17840,12730749,70,1,0,0,0
-2.1833015,53.5410533,-6117970743136617754,,22156,19636205,25,1,0,0,0
-2.1833249,53.5464463,6124318747134834406,,26207,27473810,6,0,0,0,1
-2.1833716,53.5572323,5537477960102972134,,31789,40422989,83,1,0,1,0
-2.1833832,53.5599287,-7437145309302251802,,32393,41974449,39,0,0,1,0
-2.1835469,53.5976793,-7049338008913907994,,12100,5856857,85,1,0,0,0
-2.1817733,53.5365615,-2671325664696127770,,15931,10152510,89,0,1,1,0
-2.1818698,53.5590322,-2985469182742159642,,28747,33056463,72,1,0,0,0
-2.1821211,53.6174557,5845698787342865126,,2625,275808,69,0,0,0,1
-2.1816154,53.4997093,-5690036559106645274,,798,25517,91,0,1,0,0
-2.1817617,53.533865,-7481178111193916698,,14013,7855571,90,0,0,1,0
-2.1818582,53.5563357,8390546181399783142,,27987,31332490,89,1,0,0,1
-2.1820398,53.5985805,-1199468567078559002,,10736,4610744,48,0,1,1,0
-2.1578938,53.6067043,8205281577603830502,,1349,72852,174,0,0,0,1
-2.1803984,53.5680228,-7204475716373995802,,25932,26899824,20,0,1,0,0
-2.1802683,53.5374626,-6900217548086525210,,14194,8059918,38,0,1,0,0
-2.1803257,53.5509451,-6848886222686541082,,22444,20149766,57,0,1,1,0
-2.1788012,53.547352,2400334582618076902,,17762,12620359,61,0,0,2,0
-2.1788581,53.5608344,-2969538343668723994,,22931,21033682,98,1,1,0,0
-2.1790254,53.6003827,8948992426657064678,,8350,2788963,37,0,1,0,0
-2.1790444,53.6048768,6375036513906620134,,6285,1580430,71,0,0,0,1
-2.1563825,53.6067062,4064764492125966054,,1180,55739,246,1,0,0,0
-2.1787898,53.5446555,-2233288515511269658,,16267,10585276,55,1,0,1,0
-2.1771868,53.522187,1061575457122082534,,3885,603921,79,0,0,0,1
-2.1772732,53.5428601,-372038797712194842,,13060,6822655,146,0,0,1,0
-2.177292,53.5473543,-8059153426936570138,,15344,9418746,91,0,0,0,1
