x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2552716,53.4645196,-7117025392836434202,,100922,407416413,63,0,0,0,1
-2.2552878,53.4672161,-1171805951994118426,,78735,247970057,105,1,1,0,0
-2.2552986,53.4690138,-8182759205304930586,,65921,173827360,165,1,1,2,1
-2.2553418,53.4762045,-4078304350102842650,,29283,34299986,226,0,1,3,1
-2.2553688,53.4806986,7164794392173973222,,16189,10484483,188,0,1,0,0
-2.2940733,53.4122968,-8472457175122294042,,102950,423953732,79,0,0,2,2
-2.2941043,53.416791,-6793811220095350042,,127765,652956684,68,1,1,0,1
-2.2941353,53.4212852,-5130979702437812506,,130797,684316786,24,1,1,1,0
-2.2941415,53.4221841,8544967142051624678,,129712,673018282,53,1,0,2,0
-2.2880314,53.4087161,2123037964926901990,,725704,2147483647,58,5,1,5,3
-2.2883235,53.4518604,-1415952665533577498,,74591,222558102,61,0,0,2,0
-2.2883722,53.4590511,4491575937877524198,,42201,71237353,16,0,2,0,0
-2.2925257,53.4060086,3344460366490965734,,64512,166474146,47,1,0,2,0
-2.2926183,53.4194912,-8533885198498919706,,185298,1373416140,37,0,0,1,0
-2.2926368,53.4221878,5212150209142179558,,176299,1243265601,38,2,0,0,0
-2.292643,53.4230866,-4759052868210040090,,172498,1190229781,39,1,0,0,3
-2.2910215,53.4060123,-2095188834851877146,,118512,561805870,26,0,0,1,1
-2.2910338,53.40781,4979797056913476326,,175541,1232596921,39,1,1,1,0
-2.2911013,53.4176972,214612812674326246,,271879,2147483647,61,1,1,1,1
-2.2912735,53.4428648,7394384574495038182,,95349,363662868,47,0,0,1,0
-2.2913474,53.4536508,-5659278838476632346,,48499,94087057,85,1,0,0,0
-2.2535188,53.4231761,4935823284298679014,,284578,2147483647,38,0,1,1,0
-2.2537064,53.4546356,-8163349853172640026,,203150,1650805497,136,2,1,6,8
-2.2538513,53.4789042,6594826366007773926,,20661,17075982,245,0,2,0,1
-2.2850229,53.4087234,409476000844406502,,3007289,974317384,70,15,21,17,17
-2.2852757,53.4464746,4749367198609575654,,141771,803962566,37,0,0,0,3
-2.2895601,53.4123079,-8456947228188321050,,444217,2147483647,48,3,3,2,1
-2.2895662,53.4132067,-3669090793800192282,,443355,2147483647,66,3,2,4,2
-2.2895906,53.4168021,-5380451831818369306,,404628,2147483647,26,2,1,0,1
-2.2897497,53.4401719,-7422777246071972122,,130544,681670965,37,0,0,2,0
-2.2897558,53.4410707,-3588839250056297754,,124444,619462115,32,0,0,1,1
-2.2898354,53.4527556,-2264293332166943002,,60368,145772896,66,1,1,0,0
-2.2899702,53.47253,5920107159856462566,,8703,3030120,74,0,0,1,0
-2.2834528,53.3988397,5749464968298724070,,30880,38143171,82,1,1,1,1
-2.2834887,53.4042327,5480973216696864486,,8969968,1482669762,3,2,3,2,2
-2.2835665,53.4159177,4708560188020030182,,1764979,52045770,19,5,3,5,2
-2.2837461,53.4428829,-8105822237240065306,,203256,1652527852,81,1,2,1,1
-2.2837881,53.4491747,7270290762028152550,,134512,723744552,63,0,1,2,0
-2.2838181,53.4536689,-5774122971680751898,,96986,376257334,75,3,1,2,1
-2.2521418,53.4447515,-7475026625864055066,,299374,2147483647,24,0,2,0,1
-2.2521472,53.4456504,-9116477081914216730,,291054,2147483647,16,1,0,0,1
-2.2521525,53.4465492,-6492359904638345498,,282336,2147483647,72,3,0,3,2
-2.2522218,53.4582341,1707913742408567526,,155832,971352165,136,2,2,3,1
-2.2523338,53.4771097,-1158364526377945370,,25823,26674288,111,0,1,0,0
-2.2880739,53.415008,-8805924310384728346,,650487,2147483647,49,2,2,2,4
-2.2880861,53.4168057,-6420352827167487258,,586388,869137303,70,2,8,2,4
-2.2880922,53.4177045,-8164340207879610650,,555277,2147483647,40,5,1,2,2
-2.2882443,53.4401755,-3277336706365720858,,154186,950940943,88,0,3,1,1
-2.2884393,53.4689383,-3624710353650735386,,15515,9628633,27,0,1,0,0
-2.2884942,53.4770278,-1376800407704226074,,5497,1208836,98,1,0,0,0
-2.2505093,53.4231825,6628683474516175590,,185925,1382737882,22,0,1,1,2
-2.2506522,53.4474512,281848067484166886,,254842,2147483647,53,2,2,3,1
-2.2506999,53.4555408,-5615548441416365338,,176002,1239081893,108,3,1,3,2
-2.2507052,53.4564396,680515521914214118,,166999,1115556963,86,1,1,1,1
-2.2507847,53.4699222,2836997445603542758,,56979,129866815,34,1,0,0,1
-2.2508749,53.4852024,-3974011484261855514,,8321,2769786,57,1,0,0,0
-2.2820262,53.4105282,-6993816095967597850,,6610669,2147483647,78,35,36,40,38
-2.2820381,53.4123259,4521266347863023334,,4382496,2147483647,102,35,27,32,38
-2.2820441,53.4132247,5068586746212902630,,3667838,1250521707,82,24,29,27,19
-2.282187,53.4347969,-5967112764018907418,,387904,1723830389,63,0,3,3,6
-2.282193,53.4356957,6395875676562509542,,365446,1047073655,12,0,0,0,1
-2.2822407,53.4428865,-3859621159145252122,,230221,2120070544,35,0,0,1,1
-2.2822705,53.4473806,-1852657990460499226,,171368,1174689021,71,0,0,1,1
-2.2822884,53.4500772,873673505031067366,,142154,808312964,92,1,3,4,2
-2.2824078,53.4680539,7090089392334692070,,28447,32369928,94,1,0,0,0
-2.2824257,53.4707504,2743050062367795942,,20798,17302437,238,1,0,0,0
-2.2865815,53.4168093,-7354990357956311322,,836159,2147483647,85,10,8,7,6
-2.2865876,53.4177082,-6772940572518487322,,776443,2147483647,15,1,1,1,1
-2.2867329,53.4392803,6693215526986368742,,190123,1445871785,148,4,4,2,2
-2.2867571,53.4428757,-2388088380866012442,,154081,949646155,52,0,1,0,1
-2.2869329,53.4689419,-4591803735438028058,,17771,12632829,65,0,0,0,1
-2.2805101,53.408734,3803755351891643110,,16867651,2147483647,58,51,45,48,48
-2.2805337,53.4123294,6286779909240819430,,5821264,2147483647,35,16,13,16,15
-2.2806522,53.4303063,1242363847525537510,,610061,2002118325,3,1,0,0,0
-2.28067,53.4330028,-2270203131645253914,,499521,1390922870,6,1,0,0,0
-2.2806878,53.4356993,-7932563451538482458,,414129,2147483647,81,3,2,3,2
-2.2807056,53.4383958,3864041440458894054,,346063,495429054,165,3,6,7,5
-2.2807174,53.4401935,-9188406391547173146,,307743,2147483647,111,2,2,4,3
-2.2491044,53.4402637,3443014223230494438,,271590,2147483647,45,1,2,0,0
-2.2491202,53.4429602,-4232530643667750170,,262749,2147483647,10,0,1,0,0
-2.2492414,53.4636335,6950493433909664486,,96819,374959969,128,2,0,1,0
-2.2493574,53.4834079,-5956914957622670618,,10707,4585682,341,0,0,1,0
-2.2474632,53.4168969,-6567357901915138330,,52127,108689687,68,0,0,1,0
-2.2474945,53.4222899,909802374220202726,,109626,480719648,55,0,0,0,1
-2.2475259,53.427683,-7128910767788945690,,173735,1207356202,258,7,1,4,3
-2.2475572,53.4330761,-8995200221639173402,,222066,1972533383,42,4,1,0,0
-2.2476357,53.4465587,-5543172652556741914,,221821,1968188777,99,4,0,4,7
-2.2476776,53.4537494,-1900955377791881498,,171034,1170113943,58,1,1,1,2
-2.2476828,53.4546482,7802472888363290342,,163733,1072349479,103,1,2,1,0
-2.247688,53.4555471,1775538202596283110,,156360,977938301,108,4,2,1,0
-2.2477666,53.4690296,4004800640467212006,,58016,134634884,110,0,1,0,1
-2.2849627,53.3997349,2861301721993387750,,48928,95759182,93,0,0,0,1
-2.2850529,53.4132176,-7291662867618131226,,1750451,2147483647,79,13,14,17,15
-2.2789293,53.3970526,7669437105717321446,,9120,3327536,57,0,0,1,0
-2.2792238,53.4419947,-5111024067496212762,,304304,2147483647,80,3,3,2,3
-2.2793183,53.4563761,-5469228648643022106,,108313,469273817,16,1,0,1,0
-2.2834468,53.3979408,-5608258394925960474,,14451,8353713,79,0,1,0,0
-2.2835605,53.4150188,-3273877110427585818,,1995021,290665043,83,19,15,13,19
-2.2835904,53.419513,-6790819397038874906,,1149457,1310506260,3,0,1,1,0
-2.2837042,53.436591,-6620737267847882010,,300906,2147483647,35,1,1,1,0
-2.2837581,53.4446806,170050974039093990,,181325,1315162726,97,3,5,3,1
-2.2837641,53.4455794,966883350509288166,,171106,1171103035,135,2,3,0,2
-2.2837701,53.4464782,-5176400855792704794,,161340,1041234159,20,0,1,1,0
-2.2837941,53.4500736,8554132841030934246,,126325,638326705,78,1,0,0,1
-2.2775015,53.4087411,5363137156921495270,,17902971,178155571,63,49,56,52,55
-2.2776656,53.4339087,401512533336626918,,580819,609147109,84,7,5,9,4
-2.2776715,53.4348075,-8044260108193429786,,544596,2147483647,63,4,4,2,5
-2.2777184,53.4419982,-6118395762681905434,,334638,184357329,89,1,3,3,1
-2.2777829,53.4518854,3337616583534519014,,168988,1142285412,53,1,2,2,1
-2.2777888,53.4527843,-2752810600966131994,,157951,997951705,74,1,1,0,0
-2.277824,53.4581773,7222477065611483878,,102171,417561766,102,1,1,1,0
-2.2779063,53.470761,-2155151216270426394,,28389,32237973,66,1,2,0,0
-2.2820143,53.4087305,-6319005833060257050,,11056464,2143203061,80,47,54,54,59
-2.28205,53.4141236,7887452235174273766,,3114397,1431738092,55,16,13,18,16
-2.2822168,53.4392911,-6185887513084434714,,289635,2147483647,118,3,3,2,5
-2.2822287,53.4410888,-9160582186348369178,,258269,2147483647,47,2,2,0,0
-2.2822347,53.4419876,-890641555378154778,,243869,2147483647,71,0,3,5,1
-2.2805456,53.4141271,2483096042101986022,,3994470,2147483647,55,14,15,18,22
-2.2807471,53.4446877,3080107494653491942,,229518,2107143061,56,1,2,2,2
-2.2809667,53.4779446,-3753721030406215962,,9052,3278252,60,0,0,1,0
-2.2459586,53.4169,1499006593122484966,,40644,66079093,21,0,1,0,0
-2.245969,53.4186977,-3108892039341574426,,54309,117982946,56,1,1,0,1
-2.2460001,53.4240907,5612041608555156198,,106229,451387711,93,0,0,1,1
-2.2460261,53.428585,5507697464088117990,,152470,929887680,125,2,2,2,2
-2.2460521,53.4330792,-860753230545620250,,189771,1440535268,45,0,1,1,0
-2.2461821,53.4555502,-7710526997768890650,,145822,850564628,45,1,0,0,0
-2.246255,53.4681339,2815309418826743526,,60221,145064122,132,1,1,0,2
-2.2790117,53.4096364,3222282463000109798,,14565731,2147483647,39,26,26,29,30
-2.2791825,53.4357028,6127601817006549734,,463236,2147483647,46,5,1,2,0
-2.2760147,53.4114411,-3066518883296056602,,8239413,1097861202,63,39,39,32,32
-2.2761604,53.4339121,-4823199879787986202,,632159,2147483647,78,1,11,6,2
-2.2762596,53.4491924,6817970204625825510,,223569,1999336696,60,1,2,2,0
-2.2762772,53.4518889,-2226605164698527002,,183907,1352885128,104,1,5,0,2
-2.2762947,53.4545854,884192148793237222,,149642,895715259,103,2,2,3,0
-2.276394,53.4698656,7964926734571606758,,34536,47710147,44,1,0,0,0
-2.2775191,53.4114376,-5015170962975180058,,9024435,2032369487,48,29,31,28,27
-2.2775367,53.4141341,-4454020003751536922,,5165427,2113769792,6,2,3,2,3
-2.2776773,53.4357063,-92743849036503322,,511216,1863764887,40,1,1,3,3
-2.2777419,53.4455936,-3312331478362573082,,263320,2147483647,125,4,3,5,1
-2.2780063,53.4860411,-1513498216835834138,,3177,403898,219,0,0,1,0
-2.2746553,53.4339156,-1557298178968487194,,677444,1177385208,56,2,5,2,3
-2.2746727,53.4366121,-8671516106816580890,,561244,2147483647,152,7,2,8,6
-2.2746901,53.4393087,-3813540227619304730,,468144,176450897,142,7,8,7,12
-2.2747598,53.4500947,1912648101854110438,,226183,2046358821,148,4,5,6,2
-2.274783,53.4536901,8273818711055432422,,173314,1201520831,130,5,5,2,2
-2.2748876,53.4698691,-1617487231898611994,,37542,56378170,64,0,1,0,0
-2.2748934,53.470768,-2262167203381669146,,33800,45698560,303,2,0,1,0
-2.2445057,53.4258915,-2721111788938592538,,102045,416534822,48,1,0,0,0
-2.244516,53.4276892,-4019674055898551578,,118350,560276487,39,0,0,1,0
-2.2445366,53.4312846,-6632703712065645850,,148521,882350743,14,1,0,0,0
-2.244547,53.4330823,-5261281563527304474,,161320,1040976930,46,2,0,1,0
-2.2445625,53.4357788,-4381012373027910938,,176534,1246572970,69,1,1,1,0
-2.2446452,53.4501602,5920712566810577638,,166898,1114203623,72,0,0,0,2
-2.2446762,53.4555533,2168440952435673830,,135057,729622093,182,4,1,3,0
-2.2446917,53.4582498,5467269354677257958,,117274,550133510,51,1,4,0,1
-2.2759216,53.3970596,2755327538502619878,,8279,2741967,79,0,1,0,0
-2.2759274,53.3979584,5000637973452318438,,16074,10335218,34,1,0,0,0
-2.2760089,53.4105423,51677131423877862,,9676910,492473574,65,38,36,41,46
-2.276213,53.4420017,-1607713464534886682,,364050,1006356192,91,4,1,4,3
-2.2762305,53.4446982,-8917608695507056922,,304275,2147483647,125,5,2,1,2
-2.2762538,53.4482936,8132850830038842086,,238128,2147483647,63,3,1,3,1
-2.2762655,53.4500912,7536084731400424166,,209702,1759000423,86,1,0,1,3
-2.2762713,53.4509901,2161024926012489446,,196492,1544379672,93,4,3,2,3
-2.2763356,53.4608773,2916381795898846950,,87613,307044488,110,1,2,0,3
-2.2764174,53.473461,7815912506163498726,,22324,19935458,179,1,1,0,0
-2.2748992,53.4716668,6966253123544855270,,30358,36865116,54,1,0,1,1
-2.274522,53.4132423,365457881041660646,,5381171,2147483647,61,33,28,23,31
-2.2746495,53.4330168,-396033011914754330,,722865,2147483647,76,6,6,3,6
-2.2746785,53.437511,-3547398808570075418,,528012,2147483647,54,3,2,3,4
-2.2747307,53.4456005,-5145503747491841306,,308552,2147483647,55,1,1,5,2
-2.2748295,53.4608808,5708482327287143142,,94856,359907499,194,2,2,2,3
-2.2430059,53.4267934,-5682574701162925338,,90146,325053513,127,1,1,1,1
-2.243011,53.4276923,1579437725778467558,,97250,378309727,124,3,1,0,0
-2.2431035,53.4438714,1901680070413341414,,167622,1123893043,84,0,0,1,2
-2.2431497,53.451961,809639646650962662,,143281,821184249,52,1,2,0,1
-2.2432577,53.4708366,-2958332899036804378,,41959,70424982,377,2,3,2,1
-2.2731386,53.4321214,-1820104726183334170,,812148,613610139,68,3,4,6,5
-2.2731444,53.4330202,5001996401062792934,,761421,1715656455,56,2,3,4,9
-2.2731559,53.4348179,-5002643803686094106,,671479,855499981,60,5,7,1,5
-2.273179,53.4384133,2237530767514188518,,527347,2147483647,111,9,7,4,6
-2.2732656,53.4518959,9156358274044822246,,212377,1804173715,53,1,4,1,1
-2.2732945,53.45639,-8811690804357720346,,150085,901024071,89,2,1,0,1
-2.2733927,53.4716702,6071504796879255270,,32813,43067885,201,0,0,1,0
-2.2733985,53.4725691,-6162438705596695834,,29414,34609171,90,0,0,1,1
-2.2729887,53.4087515,-5242367923424937242,,4964632,2147483647,58,25,22,26,22
-2.271473,53.4069572,1471869860922582758,,1909880,2147483647,10,3,3,3,0
-2.2714787,53.4078561,7375910396340186854,,2455186,599490860,58,13,15,12,12
-2.2715131,53.4132491,-3905420946526375194,,3507665,2147483647,30,13,7,8,8
-2.2715991,53.4267318,3268129550046064358,,1246017,1972815164,10,1,1,0,2
-2.2716163,53.4294283,9124723498899170022,,1017247,2147483647,65,5,4,6,7
-2.2716278,53.431226,5268189562357836518,,893932,1899807663,73,4,7,11,1
-2.2716335,53.4321248,-1705584502937914650,,839365,2147483647,79,5,8,3,6
-2.2716794,53.4393156,-7849151591177891098,,521318,2147483647,100,8,4,4,4
-2.2716909,53.4411132,405693282628759270,,464622,45046164,89,1,6,2,3
-2.271754,53.4510005,-7300650718671986970,,240427,2147483647,53,1,2,2,1
-2.2717713,53.453697,-3062903410565240090,,197168,1555014260,87,0,0,2,1
-2.271823,53.4617865,-8061922295749869850,,100177,401417352,168,2,2,4,0
-2.2414755,53.4223023,4426520013979513574,,44792,80253761,99,1,1,0,0
-2.2414806,53.4232011,-7676717327526176026,,50122,100492244,117,0,0,1,0
-2.2415163,53.429493,-1256228328817849626,,91988,338473536,70,0,1,2,2
-2.2415622,53.4375826,-1843965391292332314,,136673,747184718,118,3,1,1,1
-2.2416031,53.4447733,7049483582157617894,,147600,871432914,106,1,2,1,1
-2.2416592,53.4546606,4349522815728765670,,117871,555743977,199,3,3,3,1
-2.2416643,53.4555594,8513882191236518630,,113529,515553468,235,5,6,2,2
-2.2417308,53.4672443,2454071244849789670,,54308,117978208,103,0,1,1,0
-2.2417359,53.4681432,-283365702423166234,,50339,101361840,117,3,0,1,1
-2.2731271,53.4303237,393611883354116838,,927592,57348038,52,5,3,5,2
-2.2732021,53.4420086,-4816411199396185370,,416846,2147483647,86,3,4,2,6
-2.2734216,53.4761644,3127266328178211558,,18529,13734254,90,0,2,0,0
-2.2714845,53.4087549,-889258920269656346,,2931762,211760049,29,7,7,10,6
-2.271645,53.4339225,-3949150475835928858,,742147,556484743,12,0,0,3,0
-2.2717139,53.4447086,8519283858213028582,,368559,1138479644,66,0,4,4,4
-2.2717253,53.4465063,-1797064829653880090,,327472,2147483647,60,2,0,1,3
-2.2717885,53.4563935,149029186118536934,,159689,1020025758,120,3,2,1,4
-2.2717943,53.4572923,-1093656191216545050,,148387,880755415,124,2,1,3,3
-2.271915,53.4761679,5582556367931126502,,19949,15918634,198,0,0,0,1
-2.2719207,53.4770667,4423000352460364518,,17669,12488745,27,1,1,0,0
-2.2701113,53.4294317,4504623245995872998,,1021175,2147483647,55,4,2,6,5
-2.2702312,53.4483074,-7452724168260698394,,304238,2147483647,215,3,8,5,6
-2.2702826,53.4563969,9222997280806109926,,168571,1136654973,115,1,0,1,0
-2.2704083,53.4761713,-937071254797398298,,21338,18214003,102,0,1,1,0
-2.2401026,53.4456752,-8714023403261938970,,129567,671513492,86,2,1,2,1
-2.2401483,53.4537648,8895825883031953126,,110307,486705445,132,1,5,1,0
-2.2404126,53.5005043,-3047220997713462554,,469,8799,122,0,1,0,0
-2.2699745,53.4078595,5592115707160564454,,1405298,1685145881,10,0,1,1,1
-2.2700999,53.427634,1401070090880803558,,1155600,1876877614,80,15,8,10,9
-2.2701684,53.4384201,6419950291019455206,,571106,161603746,80,2,6,3,3
-2.2701741,53.439319,2103850637119775462,,539980,2147483647,104,5,5,5,7
-2.2701912,53.4420155,559136301622524646,,456384,2147483647,42,1,4,3,1
-2.2702197,53.4465097,-7928146769076100378,,342692,402560812,79,6,0,4,2
-2.2702883,53.4572957,-3705994386898736410,,156744,982755342,134,4,2,3,1
-2.270294,53.4581946,8567541728416232166,,145514,846977442,90,2,2,0,1
-2.2686574,53.4375247,852489970134513382,,615231,2147483647,125,6,4,5,9
-2.2686744,53.4402212,-1857391977896770842,,523412,2147483647,46,2,1,1,3
-2.2686857,53.4420189,-7794366501935088922,,469550,229161637,96,4,4,3,5
-2.2687652,53.4546026,-4479237377791939866,,202887,1646536879,80,1,0,1,2
-2.2687937,53.4590968,-3584557752219299098,,141555,801519580,111,3,3,1,2
-2.2687993,53.4599956,-6844127333671108890,,131045,686913233,187,2,0,1,7
-2.2684929,53.4114583,2593874500527088358,,1688661,2147483647,57,12,7,7,7
-2.2686517,53.4366258,594685530389565158,,649272,2147483647,23,0,2,3,2
-2.2686971,53.4438166,3474234079185611494,,420622,2147483647,82,1,4,3,5
-2.2687709,53.4555015,-6022870789162994970,,189405,1434984363,86,2,0,0,4
-2.2688164,53.4626922,-64912161967122714,,102778,422534679,69,0,1,0,0
-2.2385265,53.4330945,-2983533467394934042,,80493,259170563,78,0,0,1,0
-2.2385315,53.4339933,-3282217711812909338,,84746,287280716,63,1,3,1,0
-2.238597,53.4456782,-3212010203567761690,,113675,516881190,148,1,2,0,2
-2.2670844,53.426742,-1270763340813614362,,1124491,2147483647,65,2,4,6,8
-2.26709,53.4276408,262638317323251430,,1071971,2147483647,61,4,8,8,3
-2.2670957,53.4285397,-7479870971964533018,,1021134,2147483647,56,8,7,6,4
-2.2671521,53.4375281,6747487253573519078,,618412,2147483647,86,3,5,8,2
-2.2672198,53.4483141,3010919301694557926,,325179,2147483647,128,4,7,5,3
-2.2672424,53.4519095,8488139877720139494,,255568,2147483647,63,1,3,1,1
-2.267282,53.4582014,-1502728761494109466,,158868,1009573624,153,3,0,2,3
-2.2672933,53.459999,512114857271416550,,136625,746657379,189,6,1,2,1
-2.2673272,53.465392,-3451863251451083034,,82899,274892998,48,2,0,1,0
-2.2369313,53.4169183,1447182269504520934,,9679,3748027,53,0,0,0,1
-2.2370013,53.4295021,-5831266767427495194,,51142,104622051,128,0,0,2,1
-2.2657591,53.4555082,3220098994818795238,,202464,1639674348,75,1,1,1,3
-2.2658659,53.4725861,6362185516653551334,,39388,62059045,173,0,1,0,1
-2.2669886,53.4114616,-8908380653343047962,,1142379,661596567,15,1,2,1,1
-2.267107,53.4303373,-6826224197300135194,,925188,2147483647,33,7,3,4,7
-2.2671126,53.4312362,-7076953693572060442,,880212,926208080,16,0,1,2,2
-2.2671182,53.432135,-6186120769819027738,,837247,2147483647,68,6,3,6,4
-2.2671634,53.4393257,8503882050047139558,,558290,2147483647,75,5,1,4,6
-2.2671747,53.4411234,-8915562401775263002,,503401,1546600992,50,1,4,2,3
-2.2672255,53.449213,-1321299184120793370,,306709,2147483647,99,3,2,3,4
-2.2672368,53.4510107,8983790272791722726,,271926,2147483647,36,0,3,2,1
-2.2672594,53.454606,-1047492592937851162,,210411,1770923864,64,1,0,1,2
-2.2370964,53.4465801,6349954531186874086,,99151,393241414,123,0,2,1,1
-2.2371365,53.4537708,3619313924070138598,,88403,312610562,76,1,2,1,1
-2.2372469,53.4735452,-4889994922595223834,,24339,23696301,246,1,0,0,0
-2.264175,53.4429278,-7007250932663483674,,455979,2147483647,29,1,1,2,0
-2.2642588,53.4564104,-6263564120982870298,,193368,1495659804,105,2,2,3,2
-2.2642979,53.4627022,-8282859703397573914,,114766,526857838,115,2,2,0,0
-2.2355411,53.4375946,-5030328771709158682,,71140,202436970,95,1,3,0,0
-2.2356008,53.4483807,366584680841160422,,85841,294753194,102,0,0,3,1
-2.2356606,53.4591668,-4202651198427456794,,64130,164508585,33,0,1,0,1
-2.2656805,53.4429245,-7439136603993783578,,456971,2147483647,122,7,5,6,8
-2.2657198,53.4492163,4001116311846653670,,313145,2147483647,56,2,2,2,2
-2.265731,53.451014,2260055268813584102,,278390,2147483647,47,0,2,1,3
-2.2657479,53.4537105,-1827738611284866330,,231008,2134588949,147,5,3,3,4
-2.2657535,53.4546094,-8249707509341391130,,216437,1873807869,143,3,1,2,3
-2.2657647,53.456407,4720453486879924966,,189083,1430097620,116,1,2,2,6
-2.2657759,53.4582047,6540714604993208038,,164090,1077024158,57,1,0,0,1
-2.2660629,53.5040452,-7910221535962669338,,171,1174,143,0,1,0,0
-2.2639464,53.4060753,-1883012202653924634,,116184,539953545,91,2,0,1,0
-2.2640356,53.4204568,-734067096086180122,,1061534,2124561679,79,7,13,12,6
-2.2640802,53.4276475,-2070236683353245978,,922530,2147483647,85,8,9,7,8
-2.2642197,53.4501185,6154430247194206950,,299386,2147483647,101,2,4,1,3
-2.2643649,53.4734883,-6007392017354586394,,36744,54007721,126,0,1,0,2
-2.2339073,53.4142277,5836065391226836710,,3616,523182,54,0,0,1,0
-2.2340012,53.4313057,1354492034042626790,,39960,63872282,133,1,0,1,3
-2.2340358,53.4375976,4480990170332990182,,59724,142680910,113,1,1,0,1
-2.2340556,53.441193,2546447554292367078,,68319,186704186,49,0,0,0,3
-2.2341298,53.4546756,7756079693690299110,,67489,182192693,178,1,1,1,0
-2.2341347,53.4555744,7198362158179964646,,65696,172640341,183,2,2,4,0
-2.2624589,53.4087751,-3350499735457179930,,191053,1460051938,46,1,3,0,1
-2.2625752,53.4276508,-8455148509738801434,,834974,2117500740,56,6,5,2,4
-2.262614,53.4339427,1292107267836902118,,677290,1169001233,27,0,0,1,2
-2.2626196,53.4348416,2049471060515424998,,653253,2147483647,77,8,6,4,3
-2.2626917,53.4465265,-947960039344472346,,371564,1227445392,67,0,1,3,3
-2.2627084,53.449223,-163503776160216346,,317686,2147483647,98,1,4,2,2
-2.2627584,53.4573125,620323328437557990,,183364,1344903531,51,1,0,2,0
-2.2341446,53.4573721,2693666429859096294,,61682,152190735,258,1,3,2,0
-2.2624755,53.4114717,-4266845385548674330,,368372,1132950220,80,2,8,6,4
-2.2625586,53.4249543,-2149074623858105626,,880242,928300909,66,7,6,6,4
-2.2609436,53.4069807,4539879436891810534,,75793,229788439,25,1,1,1,0
-2.2609656,53.4105761,103486870543472358,,211218,1784534669,48,0,1,0,2
-2.2609711,53.411475,-4706677798849217818,,258469,2147483647,60,0,1,1,2
-2.2610593,53.4258565,-8853278274653270298,,759474,1597216218,69,5,3,4,4
-2.261142,53.4393391,-1699115452075979034,,517549,2124378493,78,4,6,7,8
-2.261153,53.4411368,-2304959129149361434,,478407,565023301,88,4,10,2,9
-2.2611585,53.4420356,940649550693623526,,459134,2147483647,78,8,5,3,4
-2.2612137,53.451024,3902314102044867302,,283543,2147483647,111,4,3,1,2
-2.2612192,53.4519228,3765792044417202918,,268081,2147483647,84,4,2,2,1
-2.2612358,53.4546193,8853616955023384294,,224350,2013331899,107,3,2,1,2
-2.2612689,53.4600124,3465488899616844518,,149739,896871072,133,1,1,2,0
-2.2613021,53.4654054,-2902947846878166298,,92948,345579365,241,1,2,1,0
-2.261468,53.4923704,2516947743953357542,,2254,203351,49,0,0,0,1
-2.2324912,53.4304098,-7228877635684441370,,30210,36506467,128,0,1,0,0
-2.2325158,53.434904,-6474490366985764122,,42800,73275209,124,0,0,0,1
-2.2325403,53.4393982,-9159843385638858010,,54148,117280451,109,0,1,0,1
-2.2325452,53.4402971,1984879148321261286,,56048,125657621,114,0,0,2,1
-2.2325649,53.4438924,-889797847930866970,,61879,153163829,74,1,0,0,0
-2.2325698,53.4447913,-3550599496386238746,,62837,157940859,90,0,0,2,1
-2.2325747,53.4456901,6450965600576146150,,63578,161691160,87,3,0,1,2
-2.2325993,53.4501843,-6423252059148564762,,63982,163749854,211,2,0,5,3
-2.2326288,53.4555774,-1088112823946221850,,57808,133671309,234,3,1,0,2
-2.2626473,53.4393358,-3131170406270583066,,536538,2147483647,81,4,3,2,5
-2.262725,53.4519195,-6925503105311281434,,268294,2147483647,20,1,0,0,0
-2.2627361,53.4537172,9101613937598365414,,237904,2147483647,16,2,1,0,0
-2.2627472,53.4555149,-4548301921538814234,,209578,1756918054,96,2,2,1,2
-2.2627639,53.4582114,9160718442913328870,,171051,1170346758,200,8,6,4,6
-2.2628528,53.4725928,-8186845054430958874,,42257,71426424,368,0,3,0,1
-2.2594339,53.4060852,-2514896559490040090,,39964,63886840,63,1,0,0,0
-2.2594503,53.4087817,-4151209307721028890,,93020,346113830,69,0,0,2,0
-2.2594667,53.4114782,9187730292985031398,,183714,1350041388,72,1,1,0,0
-2.259538,53.4231632,1672781518311586534,,631289,2147483647,62,5,3,3,2
-2.2596421,53.4402412,990621383532603110,,476951,509365521,76,3,3,2,3
-2.2596915,53.4483308,-3767283047999015194,,326778,2147483647,137,4,2,6,5
-2.2597354,53.4555215,-3807643398357268762,,210140,1766368855,26,0,0,1,0
-2.2597409,53.4564203,6023377778540840678,,197298,1557069639,112,3,4,4,1
-2.2610207,53.4195646,-3763400391122719002,,682295,1441211783,76,8,6,6,5
-2.2611089,53.433946,7954574744593502950,,635498,2147483647,28,2,2,1,0
-2.2611199,53.4357437,-5208235230458460442,,596737,1358912549,64,3,4,5,4
-2.2611916,53.4474286,1858027157736379110,,349498,590993867,200,6,5,8,5
-2.2612745,53.4609112,-8516724301628638490,,139032,773205941,59,0,1,0,3
-2.2613076,53.4663042,163734488740542182,,85191,290300528,125,1,2,0,0
-2.2613131,53.4672031,-2522034599066519834,,77902,242750359,271,2,4,3,0
-2.2613187,53.4681019,-8709344752496523546,,71071,202046875,85,1,2,1,1
