x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2295393,53.4412017,1098098439782218470,,90384,326773400,57,1,1,1,2
-2.2264854,53.4331179,3752277847794638566,,66228,175448774,86,0,0,0,1
-2.2265093,53.4376121,6800429019846628070,,81786,267563456,132,2,1,0,1
-2.2265763,53.4501959,-8100009322548904218,,68495,187665182,119,1,0,1,1
-2.2266099,53.4564878,6184807769558372070,,48086,92493073,169,0,2,3,1
-2.2266674,53.4672739,2634849316605727462,,20330,16533569,129,0,0,0,1
-2.2295927,53.451089,-8881718509402341658,,61256,150092724,248,1,0,3,1
-2.2295975,53.4519878,-7753917085178902810,,58024,134671685,90,0,1,1,0
-2.2009703,53.4484441,8745856786066260710,,39344,61918973,106,1,1,0,0
-2.201,53.454736,-4033805643207776538,,47840,91549759,71,1,0,0,0
-2.2249945,53.4358173,6287170240384633574,,71085,202124822,114,1,0,1,1
-2.2250801,53.4519964,-1655227462110507290,,64546,166647912,126,1,1,0,2
-2.2251087,53.4573895,4055422184859349734,,47690,90976425,152,2,1,2,0
-2.2251134,53.4582883,4226395756200804070,,44952,80829786,266,1,0,0,2
-2.2280339,53.4412046,6049395097808433894,,88307,311931400,42,1,0,1,1
-2.2282123,53.4744617,-8124609231267767578,,8798,3096718,342,0,0,0,1
-2.2235791,53.4528981,2241597225365665510,,63397,160771117,55,0,1,0,1
-2.2235838,53.453797,2993541090459808486,,60769,147715921,114,1,1,0,2
-2.2236594,53.4681784,7731866902365526758,,22070,19484871,84,1,0,1,0
-2.2265141,53.438511,459579124626397926,,83499,278887315,23,2,0,0,0
-2.2266626,53.466375,-254817631341122842,,22081,19503741,139,1,0,0,0
-2.1994562,53.4466489,864555653701186278,,32721,42826604,119,0,0,1,0
-2.1994688,53.4493455,-1929930755093388570,,38058,57938031,158,1,0,1,1
-2.1994773,53.4511431,-370711853250944282,,41089,67534892,180,1,0,1,1
-2.2219325,53.4259356,9130720089745104614,,18817,14163830,78,0,0,1,0
-2.2249043,53.4187392,-4383090066220296474,,5585,1247814,86,0,0,0,1
-2.2249375,53.4250312,4642382203349167846,,21984,19333279,10,0,0,1,0
-2.2249565,53.4286265,8855490253484195558,,37903,57468473,5,1,0,0,0
-2.2249755,53.4322219,-7177890718611375386,,55693,124072138,120,0,0,1,0
-2.2250231,53.4412103,8565332304426508006,,82522,272396315,49,0,0,1,0
-2.1979715,53.4511457,-1327856937116328218,,38256,58543554,292,1,1,0,2
-2.2204369,53.4277361,4522486159256214246,,21828,19059257,85,0,0,0,1
-2.2204462,53.4295338,554059004804923110,,28449,32374536,82,0,0,0,2
-2.2205021,53.4403199,4316256402110081766,,69136,191192407,55,1,1,0,0
-2.2205115,53.4421176,-4399336399903676698,,72691,211363956,141,0,0,0,2
-2.2205627,53.4520049,9726216082945766,,67469,182085851,87,0,1,0,0
-2.2205814,53.4556002,-4531406116051097882,,58581,137270030,143,0,0,0,1
-2.220628,53.4645886,-7083486304166363418,,33907,45990046,132,0,1,1,0
-2.2207261,53.4834642,7953891059570599654,,5048,1019453,86,1,0,0,0
-2.1965031,53.4592377,779596940269898470,,42945,73772935,101,0,1,0,1
-2.1965364,53.4664284,-1363803775683490074,,39023,60914018,84,1,1,0,1
-2.1966237,53.4853041,5497362347064742630,,11246,5059447,179,1,0,1,1
-2.2233808,53.4151467,6266489846321941222,,1684,113534,65,0,1,0,0
-2.2234563,53.4295282,-6505924250374687002,,37158,55230780,54,0,0,2,0
-2.2189274,53.42684,5457516539299963622,,16223,10528716,85,0,0,1,0
-2.2189551,53.4322331,4898593277224023782,,35080,49224565,98,0,0,1,0
-2.2189644,53.4340308,7868485753678179046,,42350,71742609,72,1,0,1,3
-2.2190616,53.4529065,-2223326287545167130,,65850,173453819,90,0,1,0,1
-2.2190801,53.4565019,7923439204486822630,,57405,131814929,31,0,1,0,2
-2.2191171,53.4636926,5814445318286533350,,38052,57919115,143,1,0,0,1
-2.2192006,53.4798717,-6895003298816284954,,8591,2952396,384,0,1,0,0
-2.222139,53.4654847,-7652411716295223578,,29798,35518314,119,0,1,0,0
-2.2204323,53.4268373,-2320410871299418394,,18853,14217540,80,1,0,1,0
-2.2204788,53.4358257,-8676053694684580122,,54563,119085171,128,1,1,0,2
-2.2207027,53.4789701,3333559694201947878,,8708,3033572,291,0,0,1,1
-2.194927,53.4439599,137602192069833446,,19723,15560140,161,0,0,1,1
-2.1949311,53.4448587,5216311033695199974,,21391,18303467,170,0,0,1,0
-2.1949352,53.4457576,4938740172817968870,,23080,21307687,70,0,1,0,1
-2.1949517,53.4493529,2788088758260591334,,29739,35376784,30,0,0,0,1
-2.1949806,53.4556448,96276796096056038,,38668,59810632,249,1,0,1,1
-2.2174684,53.4358312,5287792171290238694,,44811,80323031,262,2,1,1,2
-2.2174914,53.4403255,-1187077546590457114,,60207,144996360,130,1,1,2,1
-2.2175373,53.4493139,-2633314819883707674,,70244,197371737,55,1,0,0,0
-2.2175419,53.4502127,6644748820134717158,,69521,193332215,187,1,2,1,3
-2.2175465,53.4511116,-1216143048738657562,,68535,187883832,51,3,1,0,0
-2.217703,53.4816721,528997141554148070,,7597,2309169,236,0,0,1,0
-2.2177583,53.4924581,5852221049577501414,,1759,123896,8,0,0,1,0
-2.218969,53.4349296,4239925667657064166,,45978,84562527,84,0,1,0,0
-2.2189875,53.438525,5056124051611773670,,59318,140747462,68,0,0,0,1
-2.2190708,53.4547042,-1191176549956408602,,61871,153125593,32,0,1,0,0
-2.2191913,53.478074,-939458843052648730,,10520,4427218,369,0,0,1,0
-2.1934092,53.4412658,7543318285034372838,,13307,7083935,87,0,0,0,1
-2.1934501,53.4502542,-3569382503338783002,,28725,33007235,113,0,1,1,1
-2.1934746,53.4556473,-6918446170169851162,,36194,52400990,225,1,0,2,2
-2.1934828,53.457445,6296413472467018470,,37762,57039738,217,3,0,2,0
-2.1934869,53.4583438,-3138397144225148186,,38335,58783300,77,0,1,0,0
-2.1935033,53.4619392,8874500259909496550,,39142,61286274,58,0,0,1,1
-2.1919281,53.4466613,-935900536275295514,,20262,16423471,23,0,0,1,0
-2.2145667,53.4574089,785458229233080038,,57468,132107111,196,1,1,0,2
-2.2175097,53.4439208,-1668983151242769690,,68118,185603748,420,2,4,1,3
-2.2175925,53.4601,7871970925901477606,,49234,96961257,200,1,3,1,1
-2.1904104,53.4439672,-2360634350954829082,,14125,7980792,54,0,1,0,0
-2.1904668,53.456551,5946605848587792102,,32280,41681759,185,1,0,1,0
-2.190495,53.4628429,-2069308132216547610,,35426,50202695,79,0,1,1,0
-2.1905272,53.4700336,6476892265579946726,,31459,39587313,55,0,1,0,0
-2.1905514,53.4754266,-3915180366974728474,,24917,24834639,58,0,0,1,0
-2.2130427,53.4538162,5676112977088355046,,62822,157868667,71,1,0,0,2
-2.2130652,53.4583104,1306347628576430822,,55923,125096688,155,0,3,1,0
-2.2130878,53.4628047,3805895292286863078,,45943,84431781,81,1,4,0,1
-2.2159723,53.4376317,-7660865022765880602,,46916,88046070,221,0,0,0,1
-2.2159768,53.4385305,4128408142008906470,,50034,100136984,144,1,1,1,0
-2.2160727,53.4574062,-8932390757387279642,,56984,129889035,183,1,4,2,1
-2.2161001,53.4627992,6823005531966265062,,43591,76009473,110,0,2,1,0
-2.2163427,53.5104376,9118232990698414822,,73,215,180,0,0,0,1
-2.2113805,53.4223594,-3126993987950131482,,2930,343611,89,1,0,0,0
-2.2114787,53.442134,3601700921834998502,,48601,94486046,74,0,1,0,1
-2.2117115,53.4888736,6424435794770014950,,4291,736714,133,0,0,0,1
-2.1888969,53.4421719,-7459191780899082522,,10275,4223401,177,0,0,0,1
-2.1891329,53.4952034,-6372290715663218970,,4134,683868,83,0,0,1,0
-2.2144534,53.4349379,-6695460622819487002,,33165,43997223,89,0,0,1,0
-2.214467,53.4376344,-1451084589082723610,,42610,72627116,104,1,1,4,0
-2.2145123,53.4466228,2198890687514254054,,65024,169128061,69,1,0,0,1
-2.2145577,53.4556112,4314821179516872422,,60888,148298206,73,0,0,1,0
-2.2145622,53.4565101,2109227431437233894,,59251,140428137,160,1,1,1,1
-2.214594,53.462802,4327946745153987302,,44878,80562384,106,2,1,0,1
-2.2099068,53.428654,4841458982670997222,,9183,3373449,87,0,0,1,0
-2.2100887,53.4655065,6121964913258558182,,41408,68587376,88,1,0,1,0
-2.1874034,53.4448708,-2747461547222545690,,12284,6036649,184,0,1,0,0
-2.1875461,53.4772291,5962809685840631526,,21787,18987792,70,0,0,1,0
-2.1875818,53.4853186,1998442774160377574,,12156,5911606,192,2,0,2,0
-2.2129437,53.4340417,1323603767214474982,,26691,28497841,82,0,1,0,0
-2.2131058,53.4664,-3737465384751445274,,37277,55585949,81,0,1,1,0
-2.2114564,53.4376398,7747037999724097254,,34808,48464214,147,2,0,1,0
-2.2115413,53.4547178,-3908788869269920026,,60924,148471092,87,0,0,0,2
-2.2084546,53.4394427,-4660139483738853658,,33333,44445401,98,1,0,0,0
-2.2085119,53.4511277,-292142257963811098,,57842,133830771,126,0,2,1,0
-2.208631,53.4753964,7285721710409582310,,21353,18239637,48,0,0,1,0
-2.1859096,53.4475697,-9030355711776573722,,14233,8103735,169,0,1,0,0
-2.1859882,53.4655465,-3891399665227479322,,29960,35906092,86,0,1,0,0
-2.186004,53.4691419,-6784709202013862170,,28723,33001827,78,1,0,0,1
-2.2100266,53.4529227,7770018597257919206,,60488,146354809,96,2,0,0,0
-2.2100488,53.4574169,8559084414285454054,,56999,129955596,149,3,0,1,1
-2.2069449,53.4385465,2311769533931082470,,27602,30476156,81,0,0,2,0
-2.206958,53.441243,-931107592138181914,,35103,49289898,250,1,3,0,0
-2.2070149,53.452928,2812694562695162598,,56357,127045913,83,0,0,1,0
-2.2070543,53.4610176,1461243527354478310,,50818,103299676,81,0,0,2,1
-2.2070762,53.4655118,-2624483619627176218,,42560,72454262,73,1,0,1,1
-2.2071331,53.4771967,6911242469151453926,,19040,14502330,82,0,1,0,1
-2.182906,53.449372,-138269150309164314,,13324,7101202,157,0,1,1,0
-2.1829292,53.4547651,891600935741294310,,19528,15254786,107,1,0,0,0
-2.182937,53.4565627,-8703034848053273882,,21414,18343145,97,2,0,0,1
-2.2084194,53.432252,1907655322362906342,,14341,8227108,47,0,0,2,0
-2.2084458,53.4376451,1776032141435859686,,28107,31601676,81,0,0,1,0
-2.2084943,53.4475323,-2610960024307440922,,53567,114780477,37,1,0,1,0
-2.2085075,53.4502289,8912351051710738150,,57132,130566350,78,0,2,1,0
-2.2085428,53.4574196,-3494010045461966106,,56235,126497319,93,2,1,0,0
-2.2085869,53.466408,6990252445493864166,,40132,64423823,69,0,0,1,0
-2.2086972,53.4888789,-793285308788019482,,5000,1000023,73,0,0,1,0
-2.2055395,53.4592225,-7445363769653041434,,52453,110054317,143,0,0,2,1
-2.2055525,53.461919,7567861060712492774,,49040,96199028,133,1,0,0,0
-2.2055829,53.4682109,-7640139576167387418,,37427,56031863,38,0,1,0,1
-2.1815039,53.473643,2308875020190341862,,22321,19930267,30,0,0,0,1
-2.2069055,53.4304569,-2114485740544655642,,9414,3545276,85,0,1,0,0
-2.2071288,53.4762978,2704528948579225318,,20596,16968867,69,0,1,0,0
-2.2071375,53.4780955,1738404345646629606,,17555,12327359,104,0,1,0,0
-2.203986,53.4493378,-7327396276001577242,,47102,88746177,133,0,2,1,0
-2.2040809,53.4691123,6929863311970290406,,36009,51867359,60,0,3,0,0
-2.1798452,53.4376916,6826168189334297318,,2427,235696,65,0,0,0,1
-2.1799593,53.4646569,151720066682565350,,22944,21057769,62,1,0,1,1
-2.2054265,53.4358526,5372267968036839142,,18166,13200436,119,0,1,0,0
-2.2054743,53.4457399,1545825485981505254,,43224,74732855,51,0,1,0,0
-2.2055569,53.4628179,-6389611270146326810,,47632,90752831,159,1,1,1,2
-2.2055612,53.4637167,-447046511361940762,,46114,85061371,122,0,1,1,2
-2.2055873,53.4691097,3934770057996566246,,35573,50620107,113,0,0,3,0
-2.2055916,53.4700086,-8078358398755904794,,33713,45463724,107,0,1,0,1
-2.202476,53.4484415,7225789134011280102,,42406,71932089,136,1,0,1,0
-2.2024931,53.4520369,8154197765889712870,,47977,92074407,150,0,0,1,2
-2.2024974,53.4529358,5649909906756015846,,48924,95744059,178,2,0,1,1
-2.2025145,53.4565311,-5694482858108743962,,50722,102910456,84,0,1,0,0
-2.1784493,53.4637603,-1088939798872717594,,20921,17508146,81,0,0,1,0
-2.2039386,53.4394505,4187168441412913894,,24320,23658675,45,0,0,1,0
-2.2039946,53.4511355,-3197491584693756186,,49705,98825311,90,0,0,1,0
-2.2040075,53.453832,1434124373276798694,,52111,108626226,157,1,1,0,2
-2.2040205,53.4565286,9137931684010579686,,52628,110789592,192,2,0,2,2
-2.2040248,53.4574274,2390816536876153574,,52389,109784896,73,0,0,0,1
-2.2040291,53.4583262,-2079705973405741338,,51955,107973305,131,2,1,0,0
-2.2009024,53.4340626,-3402004399795124506,,9659,3731880,63,0,0,0,1
-2.2009576,53.4457476,3579859863406163686,,33698,45423862,136,1,0,0,1
-2.2009618,53.4466464,5362193668865606374,,35664,50878137,53,0,0,0,1
-2.2009788,53.4502418,4489607138376343270,,42564,72467920,223,0,0,2,2
-2.2010213,53.4592302,-689446641930581274,,48464,93952508,43,1,0,0,0
-2.178453,53.4646592,-6050337762763232538,,21244,18052845,60,0,0,1,0
-2.2024417,53.4412508,-2618510769268203802,,26020,27083114,163,1,0,0,1
-2.2024503,53.4430485,2383204428383876838,,30372,36900689,43,0,1,0,0
-2.2024888,53.4511381,-8800223037350428954,,46842,87767146,82,1,0,1,0
-2.2025017,53.4538346,-7510046631956366618,,49675,98705268,144,0,0,0,1
-2.1993846,53.4313686,-8556620656254745882,,5428,1178654,77,0,1,0,0
-2.1994309,53.4412559,1638267632832130790,,21017,17670224,103,0,0,1,0
-2.2026259,53.479901,5213220090827918054,,16723,11186806,76,0,1,0,0
-2.1754072,53.4565741,-7028456604641888538,,12996,6756567,123,0,0,0,2
-2.175422,53.4601694,-5520333373711029530,,15642,9787137,202,1,1,0,0
-2.1755929,53.501516,88420108079096550,,1991,158713,38,0,1,0,0
-2.2009193,53.437658,8983802168133950182,,15790,9974044,99,0,1,0,1
-2.2009321,53.4403545,-3151898652076811546,,21408,18333805,98,0,0,0,1
-2.2009406,53.4421522,-3315145625371682074,,25466,25940803,206,1,0,0,1
-2.200983,53.4511406,8148717644179868390,,43960,77299952,183,0,1,2,0
-2.2010255,53.460129,-9204271102399450394,,48035,92296857,70,1,0,0,0
-2.1979506,53.4466514,-1158092430714366234,,29919,35807497,114,1,0,0,0
-2.1980092,53.4592352,-4120159738111025434,,44912,80684440,73,0,0,0,1
-2.1980134,53.4601341,-4856335857801934106,,44807,80306779,47,1,0,0,0
-2.1980511,53.4682236,-1883834853159056666,,37344,55785953,96,0,1,0,1
-2.1964533,53.4484516,-5439576972442008858,,30742,37804234,162,1,2,1,0
-2.1994014,53.434964,8570163849985637094,,9672,3742629,103,1,0,0,0
-2.199452,53.4457501,-4045971353280607514,,30802,37951609,63,0,0,0,1
-2.1994731,53.4502443,1880267063915370214,,39637,62846518,302,2,2,2,1
-2.1995152,53.4592327,6640554604221884134,,46760,87462159,35,0,1,0,0
-2.1995574,53.4682211,4450985585653690086,,37727,56933194,83,0,0,1,0
-2.1995954,53.4763107,-5847430423767593242,,23584,22249771,63,1,0,0,0
-2.1738865,53.4529809,8629899661427163878,,8956,3208794,73,0,0,1,0
-2.1739858,53.4772496,-5477093727171541274,,15278,9337805,98,1,0,1,0
-2.1964823,53.4547435,475977087630855910,,40294,64945234,186,0,0,0,2
-2.196499,53.4583389,2473363577804905190,,42743,73080233,172,0,2,0,0
-2.1978878,53.4331688,8820927367033541350,,6394,1635462,90,0,0,0,1
-2.1979297,53.4421572,2190524760911900390,,20606,16985673,77,1,0,0,0
-2.198005,53.4583364,4422177209209291494,,44846,80447136,78,2,0,0,0
-2.172439,53.4673645,-4947415622069654810,,15822,10013948,118,1,0,1,0
-2.1963827,53.4331713,8318876775594707686,,5566,1239263,82,0,1,0,0
-2.1965322,53.4655296,-5995730266953829658,,39986,63957973,51,0,0,1,0
-2.1965447,53.4682261,2801737722840467174,,36792,54146582,72,0,1,0,0
-2.1709146,53.4628725,8890331810646257382,,12874,6629867,32,1,0,0,0
-2.1709435,53.4700632,3792156049672368870,,14832,8800210,90,0,0,1,1
-2.1709724,53.477254,8099080651410985702,,13476,7264833,60,0,0,1,0
-2.1934256,53.4448612,7819225862464782054,,19250,14823113,124,0,1,0,1
-2.1934297,53.44576,-592958858916499738,,20836,17366921,56,0,0,1,1
-2.1934992,53.4610403,-1362528380269953306,,39164,61355110,106,1,0,1,0
-2.1935647,53.4754218,-6757402233086808346,,25464,25936997,58,0,1,0,0
-2.1693439,53.4466955,2985233861179481830,,3135,393171,50,0,0,1,0
-2.1694048,53.4619758,-2799720283085392154,,11173,4993641,56,0,0,1,0
-2.1949764,53.454746,9190742358768812774,,37742,56978575,252,2,1,1,0
-2.1949888,53.4574425,7242406280481385190,,40085,64273330,109,0,1,0,0
-2.1949971,53.4592402,3806737370125402854,,40886,66869463,95,1,1,0,0
-2.195092,53.4799135,7848789867943631590,,18621,13871096,47,0,0,0,1
-2.1889568,53.4556545,3389584128681168614,,28999,33637682,84,0,1,1,0
-2.1934665,53.4538496,-4935912518510375194,,34110,46540357,122,0,1,2,0
-2.1934787,53.4565461,4622762629376160486,,37046,54898348,179,0,1,1,0
-2.1889688,53.458351,6657613680464445158,,31574,39878221,66,0,0,0,1
-2.1890128,53.4682383,-7167764643991361818,,31879,40651759,112,0,0,1,0
-2.1890208,53.470036,-1375445618525053210,,30455,37101481,15,0,1,0,0
-2.1679093,53.4646745,-5428906362345463066,,11139,4963458,183,0,0,0,1
-2.1679377,53.4718652,-5901838949488496922,,12515,6265301,93,0,0,1,0
-2.1679768,53.4817524,-6343185989153479962,,10020,4016718,139,0,0,0,2
-2.1919931,53.4610428,-8383197219847225626,,37198,55350101,103,1,0,2,0
-2.1920296,53.4691323,4322796145558028006,,33328,44432355,66,1,1,0,0
-2.1874628,53.4583534,-5019494130521614618,,29364,34491209,68,0,0,0,1
-2.1875064,53.4682407,1952494710802469606,,30568,37377084,71,1,0,0,0
-2.1904145,53.444866,-7304384804549289242,,15460,9561551,150,1,1,1,0
-2.1859528,53.4574569,5560194537945832166,,26400,27880232,65,0,1,0,0
-2.1859922,53.4664453,-8803721119830925594,,29808,35542070,102,0,1,0,0
-2.1633352,53.4502992,-5157196800267610394,,2669,284978,87,0,0,0,1
-2.1633663,53.4583888,5682260779217826534,,5625,1265738,160,0,0,1,0
-2.1889489,53.4538568,6221293517436391142,,26823,28780933,166,0,0,1,1
-2.1890088,53.4673395,-2749923757079227674,,32445,42108103,64,1,0,0,0
-2.1873836,53.4403765,2137952800135382758,,7227,2089421,150,0,0,0,1
-2.1874073,53.4457696,-5484072012072007962,,13454,7240413,159,0,0,0,1
-2.1874192,53.4484661,1507746294809447142,,17160,11779088,123,0,0,1,0
-2.1874469,53.454758,6353168591479832294,,25689,26399007,72,0,1,0,0
-2.1874668,53.4592523,-8470602091394557210,,30048,36117310,66,0,0,0,1
-2.1874866,53.4637465,-7797409598493618458,,31770,40374525,49,0,0,0,1
-2.1875858,53.4862175,-978191789385528602,,11215,5031828,81,1,0,0,0
-2.1634597,53.4826576,5823789622416951014,,7816,2443619,99,0,1,0,0
-2.1619185,53.4736712,-3258319312683870490,,8613,2967466,32,1,0,0,0
-2.1859175,53.4493673,-2530467598049052954,,16592,11012230,106,0,0,0,1
-2.1859961,53.4673442,-1364425292556843290,,29548,34924979,75,0,0,1,1
-2.1602763,53.4377195,-5443404347889037594,,297,3532,89,0,1,0,0
-2.1603916,53.4682802,7654316571744667366,,7167,2054650,226,0,0,0,1
-2.182879,53.4430801,-8814875301158276378,,6902,1905637,160,0,1,0,0
-2.1829641,53.4628546,2273709755607994086,,25946,26929599,68,0,0,1,1
-2.1829679,53.4637535,-5698068821140971802,,26246,27556165,99,0,0,1,1
-2.1829718,53.4646523,-2182105027155580186,,26448,27981851,88,0,1,0,0
-2.1814233,53.4547674,6260942742872708838,,17700,12531992,99,1,0,0,0
-2.1815501,53.4844291,6400342789896215270,,12541,6291202,48,0,0,0,1
-2.1814003,53.4493743,-5404220619160292634,,11886,5651644,76,1,0,0,0
-2.1815885,53.4934175,6927280176045314790,,5426,1177701,209,0,2,0,0
-2.1799555,53.4637581,-5541657616715144474,,22652,20525130,70,0,0,0,1
-2.179925,53.4565673,-728890687576511770,,17719,12559671,163,0,0,2,3
-2.1785021,53.4763441,6663111513337338598,,18518,13716990,80,1,0,0,0
-2.1558724,53.4682862,-6223562780274904346,,4988,995213,125,1,0,0,0
-2.1783738,53.4457835,6625125684518230758,,6436,1656911,166,0,1,0,0
-2.1783776,53.4466823,6226675560111205094,,7120,2027986,71,0,0,1,0
-2.1770292,53.4844359,4391505296633990886,,11566,5351220,86,0,0,1,0
-2.1770367,53.4862336,-1674886410202745114,,10155,4125364,88,0,0,0,1
-2.1769281,53.4601672,-7503894407324107034,,17234,11880792,183,0,1,0,3
-2.1769318,53.461066,-1478490783000075546,,17823,12707020,211,1,2,0,0
-2.1769955,53.4763463,-4129448377243924762,,17609,12404424,205,1,2,0,1
-2.1771004,53.5015138,3412212992203073254,,1993,159015,75,0,0,1,0
-2.1544445,53.4898603,6592790837434091238,,3367,453477,57,0,1,0,0
-2.1755148,53.4826404,6725494436601610982,,12494,6244913,96,1,0,0,0
-2.1755706,53.496123,1557867627001456358,,3892,606212,85,0,1,0,0
-2.1723843,53.4538819,-7800079189769901338,,8532,2912392,102,1,0,0,0
-2.1724098,53.4601738,-2595867347566786842,,12748,6500698,113,0,1,0,0
-2.1709507,53.4718609,-595032456476240154,,14799,8760862,77,0,0,0,1
-2.1484002,53.4853738,-1127757029111551258,,2804,314578,91,1,0,0,0
-2.169369,53.4529874,3230953786148843238,,6140,1508066,73,0,0,0,2
-2.1679022,53.4628768,-8887224011215640858,,10412,4336999,138,0,0,0,1
-2.1679164,53.4664722,-3137082213354857754,,11733,5506541,49,1,0,0,0
-2.1679484,53.4745617,3532428559969055462,,12295,6046989,129,1,0,1,0
-2.1664418,53.4745638,-2658228333714776346,,11312,5118526,99,0,0,0,1
-2.1664065,53.4655754,-5951796533489251610,,10313,4254841,217,2,0,1,0
-2.1664312,53.4718673,4932087741999244006,,11441,5236145,102,0,0,1,0
-2.1649421,53.4763636,-3916334429135820058,,10144,4116787,130,0,0,1,0
-2.1633629,53.45749,5818172445680884454,,5264,1108701,119,0,0,1,0
-2.1634043,53.4682761,2813526268308837094,,8958,3209855,91,1,0,0,1
-2.1617919,53.440414,-3904288469452870938,,567,12889,106,0,0,1,0
-2.1620832,53.5168154,-4405476849163567386,,166,1111,90,1,0,0,0
-2.154402,53.4781754,2600386464003926758,,5031,1012442,105,0,1,0,0
-2.1543759,53.4709847,-2659973373927464218,,4762,907312,74,1,0,0,0
-2.1544347,53.4871638,689032907733004006,,3893,606452,68,1,0,0,0
-2.152905,53.4808739,-230396061733632282,,4353,757968,78,0,0,1,0
-2.1514366,53.4916619,-1056339236752013594,,2532,256528,36,0,0,1,0
-2.149812,53.4584066,-6085456795424298266,,1512,91558,29,0,0,1,0
-2.1423572,53.4808869,-3205666535967409434,,1867,139552,96,1,0,0,0
-2.1318205,53.4844944,-959336596248653082,,664,17685,50,1,0,0,0
-2.2850289,53.4096222,3333036380710774502,,11615,5396722,91,0,1,0,0
-2.2804568,53.4006444,-7307347436380393754,,4354,758416,77,0,1,0,0
-2.2805041,53.4078352,4332814010222559974,,679817,1306202229,39,4,1,3,1
-2.2805219,53.4105317,-6015351269025639706,,157538,992729142,53,0,1,0,1
-2.2759856,53.4069469,-2205655814230337818,,5882434,1142025198,3,0,1,2,1
-2.2759914,53.4078457,4777511861683042022,,4108400,848242861,87,20,43,32,27
-2.2716679,53.4375179,5003222950860179174,,3992,637480,181,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,1352636,170571450,34,4,3,4,6
-2.2701056,53.4285329,-3531350171022767386,,23968,22979296,65,0,1,0,0
-2.2775308,53.4132353,-5149174110885967130,,201080,1617342082,56,2,2,2,1
-2.2760264,53.4132388,-7356249526671361306,,335449,206080463,61,2,3,0,1
-2.2729772,53.4069538,8625325334880849638,,2317183,25198840,15,4,5,2,3
-2.2729945,53.4096503,2502485987015978726,,2077351,816851651,36,9,3,6,3
-2.2715017,53.4114515,2607368371861881574,,1305142,2147483647,58,9,4,5,10
-2.2672085,53.4465165,-5363372068425533722,,2739,300195,80,0,0,0,1
-2.2655683,53.4249476,307853203205481190,,106096,450261502,94,1,1,1,0
-2.2655739,53.4258465,-1372853988095750426,,88930,316347312,75,2,1,1,0
-2.2639631,53.4087718,6419323174849323750,,228839,2094704635,27,1,0,1,1
-2.2640467,53.4222545,-1749838758065709338,,210928,1779637473,108,3,1,1,2
-2.2640523,53.4231533,-8927705407691116826,,178850,1279498442,82,0,2,0,1
-2.264069,53.4258498,-8208756088474010906,,108381,469862822,76,1,1,0,1
-2.264108,53.4321417,3796949023131756262,,35413,50165553,116,1,1,0,1
-2.2625253,53.4195613,-1779317988209986842,,353004,689513581,38,3,2,2,1
-2.2626695,53.4429311,1268943915973058278,,8911,3176719,28,1,0,0,0
-2.2609381,53.4060819,5483151035718813414,,23357,21823432,76,0,1,0,1
-2.2609766,53.4123738,6767299994667765478,,319436,2147483647,24,2,1,1,0
-2.2611034,53.4330472,-1399624223321788698,,46299,85745193,56,0,0,1,0
-2.2611972,53.4483275,-170507877429714202,,5588,1249279,93,0,2,0,0
-2.2595434,53.424062,3229871874647483110,,212197,1801103507,73,4,0,4,2
-2.2598013,53.4663075,-7981186070251876634,,801,25693,286,1,0,0,0
-2.2581313,53.4393456,498756384798701286,,26913,28973630,32,0,0,0,1
-2.2581531,53.442941,-5151860205004775706,,16697,11151852,36,1,0,0,0
-2.2564093,53.4033951,-722872283057430810,,1576,99474,93,0,0,0,1
-2.2549537,53.411488,271997167839682278,,72437,209885516,76,0,1,2,0
-2.2550075,53.4204764,4889346266604027622,,268877,2147483647,44,3,1,1,3
-2.2551961,53.4519359,4870738289243847398,,8126,2641343,48,0,0,0,2
-2.2552554,53.4618231,-883406053632905498,,2559,262125,273,1,0,0,0
-2.2521099,53.4393585,-3228403975668144410,,50376,101510605,17,1,0,0,0
-2.2521205,53.4411562,1663702098014163686,,40723,66335438,46,1,0,0,0
-2.2521365,53.4438527,-2616081952171698458,,29625,35106283,129,0,1,0,0
-2.2489993,53.4222868,-5237516961016422682,,179122,1283401526,83,2,1,2,1
-2.2493627,53.4843067,3242767463398636262,,267,2864,184,0,1,0,0
-2.2474841,53.4204923,-6979345056475914522,,136582,746195909,75,1,0,3,2
-2.247505,53.4240876,-5205000300118915354,,170048,1156660313,118,0,1,2,1
-2.2475415,53.4303795,6133815442277615334,,148084,877166194,92,1,3,0,2
-2.2460209,53.4276861,-1166773496888475930,,159513,1017783380,136,1,2,3,0
-2.2444695,53.4195996,8051937357357746918,,84928,288516898,62,0,1,0,1
-2.2444902,53.423195,-9138741663229698330,,128223,657647999,172,4,1,1,2
-2.2445883,53.440273,-8304408661760650522,,75613,228698201,175,2,1,2,0
-2.2429905,53.4240969,-5890709221281136922,,119967,575684701,154,5,0,1,2
-2.2430418,53.4330853,6957310206042220262,,127873,654060927,102,1,3,2,0
-2.243047,53.4339842,6465734951348644582,,122703,602249786,101,2,1,2,2
-2.2430572,53.4357819,-9108469538994464026,,111140,494088068,87,0,2,2,3
-2.2431137,53.4456691,-8422640051890391322,,50633,102552014,100,0,0,1,0
